Date,Close,LR,RV_22
2007-07-06,19.89,0.15612178491301165,0.21739476340866842
2007-07-09,19.337,-0.02819673379742582,0.19680831884849276
2007-07-10,18.568,-0.04058069009631904,0.02665469062985639
2007-07-11,19.46,0.04692140778572318,0.026484427493119817
2007-07-12,18.875,-0.030522781622770445,0.024909000371499578
2007-07-13,17.613,-0.06920102938493011,0.02016552457324186
2007-07-16,17.302,-0.01781516399197569,0.009569273513772
2007-07-17,17.117,-0.010749980044655327,0.009379436496457241
2007-07-18,17.652,0.030776969693773637,0.009329951073733297
2007-07-19,17.697,0.0025460422817467077,0.00927030355307137
2007-07-20,18.577,0.048529122720219586,0.009116115352626611
2007-07-23,16.386,-0.12549694468964434,0.009471286493340319
2007-07-24,17.533,0.06765750776836832,0.00605772376763794
2007-07-25,17.286,-0.014187894157544623,0.005977125167003404
2007-07-26,21.327,0.21007695028500928,0.008027618732093669
2007-07-27,24.58,0.14195922852243292,0.008915414145634137
2007-07-30,22.349,-0.09515152680860339,0.007997933172259799
2007-07-31,22.234,-0.005158928517862371,0.006748095362474719
2007-08-01,18.988,-0.1578154481223515,0.008111612111042757
2007-08-02,18.932,-0.0029535886450702264,0.007900166812500676
2007-08-03,26.119,0.3218094067921422,0.012233467476519624
2007-08-06,23.02,-0.1262996155424072,0.012983211556552248
2007-08-07,21.008,-0.09146008573329611,0.012412163938725039
2007-08-08,21.678,0.03139460383311787,0.012399444587396634
2007-08-09,34.372,0.4609443580574184,0.02164609069158797
2007-08-10,36.376,0.05666693707173298,0.021667977902359047
2007-08-13,34.578,-0.05069157484012532,0.021799714318584514
2007-08-14,36.376,0.05069157484012532,0.021348726273279946
2007-08-15,43.057,0.1686156027588348,0.02202691256938936
2007-08-16,44.563,0.0343790990263777,0.0218951694665784
2007-08-17,49.301,0.10104044651066468,0.022034488266570174
2007-08-20,54.241,0.09549271522177305,0.022036442851674384
2007-08-21,56.233,0.036066693143607775,0.02204632953751555
2007-08-22,46.6,-0.18790323205236747,0.023268460315142826
2007-08-23,39.727,-0.15956948384650316,0.02517932272107464
2007-08-24,32.666,-0.1956962756541496,0.02756479695096253
2007-08-27,36.035,0.09815590674545671,0.026203292431046667
2007-08-28,43.977,0.19917608159959954,0.02699574910877512
2007-08-29,40.048,-0.09358803528658521,0.026977754400269758
2007-08-30,38.255,-0.04580446400560323,0.027175452121936887
2007-08-31,36.886,-0.03644219542320082,0.02573569615522147
2007-09-04,42.272,0.1362928530793006,0.026177597940908563
2007-09-05,45.796,0.08007182272165103,0.022265539780791706
2007-09-06,42.401,-0.07702480419611302,0.02166341870326613
2007-09-07,47.765,0.11912120685651884,0.021287994322409402
2007-09-10,47.254,-0.010755847280687902,0.021392601941369195
2007-09-11,42.771,-0.09967700360135012,0.012958982597521965
2007-09-12,45.458,0.06092851989603387,0.012978774074657399
2007-09-13,43.439,-0.045431167633084524,0.01294956036959787
2007-09-14,41.397,-0.048149240665356086,0.013014065310535798
2007-09-17,39.365,-0.050331317801096453,0.011799619444040335
2007-09-18,49.895,0.23704370069984515,0.014408786886130412
2007-09-19,55.039,0.09812122751911012,0.014382511120530725
2007-09-20,58.771,0.06560651110850202,0.01416555320094432
2007-09-21,58.319,-0.0077205951868988265,0.014117502951728896
2007-09-24,58.899,0.009896171807732834,0.012324976652543788
2007-09-25,63.683,0.07809353839450228,0.011039651320341539
2007-09-26,64.041,0.005605852267847489,0.00871854862432739
2007-09-27,60.989,-0.04882998320363807,0.008754888256212534
2007-09-28,58.467,-0.04223102753543717,0.007374482362271209
2007-10-01,54.107,-0.07749892500724265,0.007223008136260531
2007-10-02,55.351,0.02273115833802386,0.007048269296288788
2007-10-03,53.827,-0.027919525823957514,0.007008361776953956
2007-10-04,53.357,-0.00877002187701681,0.006319256944560129
2007-10-05,56.017,0.04865003795743483,0.006156194053643755
2007-10-09,52.159,-0.07135847043976273,0.006111145286078994
2007-10-10,50.503,-0.03226400519803008,0.005571141111036992
2007-10-11,51.82,0.02574343467651863,0.005585499744267614
2007-10-12,45.528,-0.1294486538331414,0.0059203000300368375
2007-10-15,45.95,0.009226327500873488,0.005755773537416812
2007-10-16,52.106,0.12572625647465152,0.006338821850297367
2007-10-17,57.509,0.09866135201783832,0.006529679102524081
2007-10-18,58.65,0.01964611780529868,0.0063172448871139176
2007-10-19,60.95,0.03846628082779624,0.00396939955447028
2007-10-22,55.226,-0.09861999904398377,0.004060742785836534
2007-10-23,58.674,0.060562841674896006,0.004030459090554452
2007-10-24,60.216,0.02594139917403826,0.004057454215320656
2007-10-25,61.144,0.015293640208351889,0.004063117562571241
2007-10-26,62.836,0.02729641969710972,0.0038108295003798543
2007-10-29,58.496,-0.0715697818060077,0.004035883643597628
2007-10-30,57.58,-0.015783090647655484,0.003944796946970709
2007-10-31,53.062,-0.08171424400727112,0.004164627556266286
2007-11-01,58.846,0.10346282080573843,0.004393472431960123
2007-11-02,63.913,0.08259892158879545,0.004664234551440024
2007-11-05,65.833,0.0295984487978167,0.004625859631362847
2007-11-06,67.159,0.019941709914010453,0.004614323564552974
2007-11-07,76.167,0.12586535574106872,0.005166197120357903
2007-11-08,81.84,0.071837823619183,0.004934604486915554
2007-11-09,82.004,0.0020019049189574645,0.004815862660355454
2007-11-13,72.369,-0.12498999566009772,0.005795356380775827
2007-11-14,75.033,0.03614998586246454,0.004760840514020557
2007-11-15,81.995,0.08873025303071369,0.004946063985223128
2007-11-16,82.716,0.008754783896105955,0.004460620849357751
2007-11-19,91.175,0.0973676830032284,0.004451129276682246
2007-11-20,90.093,-0.011938266552529164,0.0045003873423021395
2007-11-21,100.831,0.11260337789695907,0.004884052533132399
2007-11-23,93.149,-0.07924548642225471,0.004676921414521985
2007-11-26,95.496,0.0248840001758186,0.0046097358119297225
2007-11-27,87.146,-0.09149948875727087,0.005194147194443536
2007-11-28,85.918,-0.01419152001324786,0.005237900220255959
2007-11-29,86.598,0.007883367591262846,0.005233150109352223
2007-11-30,90.665,0.045894674492507725,0.004896567674131082
2007-12-03,99.715,0.09514472189919587,0.005078710670875026
2007-12-04,102.023,0.02288216105607077,0.004513350372052531
2007-12-05,102.422,0.003903255218538071,0.004264637051692656
2007-12-06,98.157,-0.04253329569136444,0.004292203883805078
2007-12-07,100.335,0.021946349650051822,0.0042875075030749145
2007-12-10,98.852,-0.014890805150761466,0.004340045362165783
2007-12-11,105.018,0.06050798194903351,0.0038601285538838914
2007-12-12,95.621,-0.09373930283031484,0.004203705516770653
2007-12-13,96.989,0.014205108804588917,0.004204579773814387
2007-12-14,92.637,-0.04590894013038582,0.0034900230869736324
2007-12-17,97.024,0.04626974069921008,0.00351870214430887
2007-12-18,92.866,-0.04380077667892124,0.0033445991708128146
2007-12-19,92.607,-0.0027928611533916126,0.0033472558465984384
2007-12-20,95.953,0.03549375550191325,0.0029777637400927323
2007-12-21,97.878,0.019863316932767994,0.002980544246273777
2007-12-24,96.945,-0.009577997799251392,0.002392650555784053
2007-12-26,97.674,0.007491595471458723,0.0020947558776877734
2007-12-27,98.34,0.006795459129365966,0.0020704746908141217
2007-12-28,95.821,-0.02594899434866793,0.0016862366876029778
2007-12-31,97.448,0.016837034762532177,0.0016753148230647188
2008-01-02,102.801,0.053476178202553015,0.0017791782158906016
2008-01-03,108.348,0.05255318851313184,0.00180535334977853
2008-01-04,112.663,0.03905279279328866,0.001483360969026166
2008-01-07,108.367,-0.038877447292989586,0.0015547864344736583
2008-01-08,109.952,0.014520292308094263,0.0015610842755456448
2008-01-09,110.451,0.00452807677393352,0.0014566670147111124
2008-01-10,119.65,0.07999883065871316,0.0017015346405826212
2008-01-11,122.918,0.02694665203033164,0.0016898779933036078
2008-01-14,122.372,-0.00445188064556401,0.0015686186378799044
2008-01-15,119.25,-0.02584345597069948,0.00112706282050762
2008-01-16,122.553,0.027321459710206497,0.0011400885726125477
2008-01-17,121.844,-0.005802051489735227,0.0009972281180004594
2008-01-18,128.362,0.05211285930928611,0.0010175964233949692
2008-01-22,143.379,0.11063707662876876,0.00127036930121851
2008-01-23,145.267,0.013081954543364915,0.001247753443602944
2008-01-24,139.557,-0.04010030851351054,0.0013992962245697252
2008-01-25,137.049,-0.01813459384173477,0.0014546645631644903
2008-01-28,138.901,0.013422923043331814,0.0014242134345963595
2008-01-29,139.428,0.0037868898302964027,0.0014279614732754513
2008-01-30,150.493,0.07636823249059965,0.0015858107369982385
2008-01-31,150.189,-0.0020220705169062825,0.001508630261117379
2008-02-01,152.245,0.013596564365824015,0.0015102157462366858
2008-02-04,158.485,0.04016888628673421,0.0014761941743829294
2008-02-05,165.476,0.043166217580694166,0.0014508070065943728
2008-02-06,166.486,0.006085052605478758,0.0014380306130076324
2008-02-07,170.812,0.025652314696611,0.0012792897731387632
2008-02-08,171.425,0.0035823166726682842,0.0012911483491887745
2008-02-11,170.486,-0.0054926712551361945,0.0013106563645470279
2008-02-12,174.31,0.02218214131148155,0.0011307443834033596
2008-02-13,181.625,0.04110879866367334,0.0011531380095721386
2008-02-14,192.312,0.057174931253432426,0.0011954800299896835
2008-02-15,185.715,-0.03490581260311476,0.001239252555926446
2008-02-19,182.493,-0.017501424418219003,0.0012999010771946149
2008-02-20,176.117,-0.03556326922063402,0.001407905456952749
2008-02-21,179.637,0.01978960111137784,0.0013465218146803998
2008-02-22,178.354,-0.007167808649403362,0.0009074407519694251
2008-02-25,178.423,0.0003867962388843793,0.0009109456613731884
2008-02-26,185.002,0.03620950022792879,0.0008162892889746816
2008-02-27,185.645,0.0034696120300292677,0.0007738281004277007
2008-02-28,185.393,-0.0013583516445621058,0.0007842835678275558
2008-02-29,189.578,0.022322653117043956,0.0007834186171938052
2008-03-03,191.435,0.009747776082119408,0.0005892288948237808
2008-03-04,196.311,0.02515181097564234,0.0005892534160596398
2008-03-05,205.469,0.045595034584564154,0.0006401327454124905
2008-03-06,207.576,0.010202366696783649,0.0006052025589386786
2008-03-07,201.196,-0.031217980360065845,0.0006377947125941555
2008-03-10,196.787,-0.022157631786524412,0.0006815807053907984
2008-03-11,185.258,-0.060372477396684054,0.0008700606887295174
2008-03-12,185.206,-0.00028072903354381396,0.000870778729001314
2008-03-13,189.871,0.024876175107420906,0.0008866482593249125
2008-03-14,196.126,0.03241241562631281,0.0009082484550602317
2008-03-17,196.082,-0.00022437074299652693,0.000845179888669189
2008-03-18,187.626,-0.04408231936666951,0.000793429745560678
2008-03-19,187.006,-0.0033099178182167677,0.0007371449350439203
2008-03-20,174.023,-0.07195322751430133,0.0009643109582274491
2008-03-24,174.86,0.004798179365693045,0.0009099588737806506
2008-03-25,173.362,-0.008603759904524111,0.0008922094798837996
2008-03-26,183.455,0.056587511964587556,0.0010432613814224006
2008-03-27,186.469,0.016295599615871126,0.0010534094684120964
2008-03-28,179.3,-0.039204624817592126,0.0010662550657540941
2008-03-31,182.115,0.015577975052961435,0.001078561331406776
2008-04-01,176.312,-0.03238320277965823,0.0011237483932785201
2008-04-02,170.165,-0.035486598315038975,0.0011401842461929578
2008-04-03,168.352,-0.010711529020954735,0.0011306489377306112
2008-04-04,164.808,-0.021275865561912077,0.0010915892856879507
2008-04-07,161.96,-0.017431768822524063,0.0009507398498818247
2008-04-08,168.404,0.03901646333128994,0.0010461564039171544
2008-04-09,171.405,0.01766332277153637,0.0010536874676017817
2008-04-10,170.089,-0.007707347798471709,0.00104270965958393
2008-04-11,172.65,0.01494459436768647,0.0009150406520525268
2008-04-14,175.195,0.01463321544626428,0.0009293027346571747
2008-04-15,173.802,-0.007982919037322844,0.0008926279395622344
2008-04-16,172.443,-0.007849973161738966,0.0008266139647388801
2008-04-17,162.602,-0.0587612499221386,0.000951006815894819
2008-04-18,157.134,-0.03420655265477013,0.0009219828338861976
2008-04-21,155.393,-0.011141552632351726,0.0009212267482765909
2008-04-22,150.307,-0.03327752267990025,0.0007551903075515247
2008-04-23,153.882,0.023506205746217645,0.0007915131821589306
2008-04-24,146.4,-0.04984347341304929,0.0008797947567448162
2008-04-25,147.318,0.0062509140682793785,0.0006868529911590455
2008-04-28,148.603,0.008684804909687038,0.0006704464327274602
2008-04-29,146.816,-0.012098218438326924,0.0006292707695068808
2008-04-30,146.961,0.0009871433895414228,0.0006046753016157012
2008-05-01,139.642,-0.051085240778440344,0.0006608891547280468
2008-05-02,140.279,0.004551291968673432,0.0006388537269381546
2008-05-05,144.688,0.030946403351499008,0.0007100671344671737
2008-05-06,153.258,0.057543075739554084,0.0008844266318215569
2008-05-07,154.186,0.006036890089496261,0.0008778818617602905
2008-05-08,155.117,0.0060200050542933425,0.0007977348777799663
2008-05-09,152.489,-0.01708720858311974,0.0007818039847879381
2008-05-12,148.918,-0.023696643413561702,0.0007970673622675507
2008-05-13,144.447,-0.03048316062019296,0.0008000731340618174
2008-05-14,140.177,-0.030006748477206635,0.0007939733276046133
2008-05-15,138.725,-0.010412353575422806,0.0007937434205593874
2008-05-16,140.262,0.011018546027991682,0.0008142327705394735
2008-05-19,143.888,0.025523116932203216,0.0007408188972674808
2008-05-20,146.846,0.020349199422565967,0.0007272535307254965
2008-05-21,140.616,-0.043351647684128025,0.000799148363422217
2008-05-22,138.35,-0.016246064677662098,0.0007657231635273267
2008-05-23,140.922,0.018419839589006948,0.0007536871291629172
2008-05-27,141.637,0.005060900739954022,0.000650989577009654
2008-05-28,135.3,-0.04577291138515349,0.0007355913306618603
2008-05-29,139.1,0.027698563752654337,0.0007747554888992677
2008-05-30,145.713,0.04644583472526698,0.0008798400302769659
2008-06-02,145.449,-0.0018134239519378426,0.0008798418201438428
2008-06-03,149.186,0.025368339884108693,0.0007769866123711157
2008-06-04,152.371,0.021124486844605883,0.0007919121823322491
2008-06-05,154.282,0.012463760267651836,0.0007595821124915915
2008-06-06,153.455,-0.005374732260639448,0.0006121996569996852
2008-06-09,128.687,-0.17602426503924562,0.0020151858814434756
2008-06-10,118.488,-0.08257140977453581,0.0022518105506463683
2008-06-11,126.425,0.06483755734137464,0.0025190978786519443
2008-06-12,116.918,-0.07817641258261343,0.002732753032762019
2008-06-13,123.321,0.0533178775863945,0.002896438717364325
2008-06-16,123.511,0.0015395089577232568,0.002873114859853821
2008-06-17,129.065,0.043985932500244296,0.0029834859006725987
2008-06-18,128.856,-0.0016206516394170478,0.00297353464780278
2008-06-19,127.166,-0.013202182209675506,0.0029333492654100937
2008-06-20,127.545,0.002975923927163393,0.002904107644021816
2008-06-23,122.32,-0.04182868188505928,0.0028988542036073464
2008-06-24,124.619,0.01862052106891543,0.0029212047320828194
2008-06-25,133.152,0.06623025011080852,0.0031306125512444096
2008-06-26,141.524,0.060977981207810394,0.003313416470815535
2008-06-27,137.31,-0.030228170674680754,0.003256689193863281
2008-06-30,135.257,-0.01506447093897112,0.00322973368523126
2008-07-01,135.266,6.653778054577231e-05,0.003116728385427438
2008-07-02,137.913,0.019379841391792496,0.0031403097632002985
2008-07-03,144.479,0.046511116704494704,0.003216579822021419
2008-07-07,146.805,0.01597100727437084,0.0032067037282096605
2008-07-08,140.784,-0.041878374642688065,0.003267674316725474
2008-07-09,142.506,0.012157303182256385,0.003279620202306435
2008-07-10,139.43,-0.021821420878531228,0.001824785988016042
2008-07-11,136.13,-0.023952371682548268,0.0014996531589115893
2008-07-14,140.22,0.02960230625444016,0.0013596795981454374
2008-07-15,144.965,0.03327971619473313,0.0010445361417295233
2008-07-16,151.161,0.04185315999259842,0.0010029656577760105
2008-07-17,150.392,-0.005100275354492645,0.0010098469842253067
2008-07-18,144.438,-0.04039486887816324,0.001051936163441016
2008-07-21,144.549,0.0007682006834821564,0.001050663085268421
2008-07-22,138.148,-0.045292976170081545,0.0011537876704374457
2008-07-23,137.968,-0.0013038000369292035,0.001154941881048594
2008-07-24,144.536,0.046506837261657274,0.0011276914895799936
2008-07-25,144.097,-0.0030419275586464067,0.0011262559816514737
2008-07-28,142.616,-0.010330980263419498,0.0009579051334756027
2008-07-29,141.607,-0.007100088583563036,0.0007934475307069423
2008-07-30,141.394,-0.0015052953185321627,0.0007481852696319612
2008-07-31,143.624,0.015648453821063057,0.0007431007745751373
2008-08-01,144.039,0.0028853226720793046,0.0007427473766964544
2008-08-04,143.254,-0.005464817824434753,0.0007317074531019532
2008-08-05,146.838,0.02471065985274734,0.0006603280817181052
2008-08-06,147.421,0.003962500809332248,0.0006494592359489496
2008-08-07,147.933,0.003467029482355777,0.0005612448045342976
2008-08-08,141.563,-0.044014620880662214,0.0006516736264237117
2008-08-11,145.128,0.02487126395907513,0.0006550777834697319
2008-08-12,147.623,0.017045614945919496,0.0006308469535963319
2008-08-13,145.941,-0.011459296139929798,0.0006061295580983726
2008-08-14,145.926,-0.0001027865432758901,0.0005567570294926643
2008-08-15,145.461,-0.0031916344567735067,0.0004707250077810666
2008-08-18,148.015,0.01740561053480416,0.0004865612820410172
2008-08-19,153.534,0.03660842089167904,0.00046515337607452823
2008-08-20,155.327,0.011610531222680187,0.0004684235916812121
2008-08-21,152.078,-0.021139024973598097,0.000383231977405305
2008-08-22,146.621,-0.03654252099641386,0.0004587066274936794
2008-08-25,146.182,-0.00299860540325092,0.0003638717684519655
2008-08-26,144.468,-0.011794390979972036,0.00037031854813488114
2008-08-27,148.098,0.024816187052752348,0.00039149697517279263
2008-08-28,146.104,-0.01355551990390147,0.00039881040571832513
2008-08-29,149.074,0.020124130064060886,0.0004140473890451847
2008-09-02,147.654,-0.009571128037023868,0.0004111468240869338
2008-09-03,144.302,-0.02296337321914166,0.00043751105413708237
2008-09-04,144.706,0.002795772180355982,0.000436248219960889
2008-09-05,139.745,-0.034884764658150935,0.00046003537506688973
2008-09-08,136.461,-0.023780473704643867,0.0004786046257811607
2008-09-09,140.261,0.02746611318457859,0.0005207348205576069
2008-09-10,142.691,0.01717648041774389,0.0004485344600500731
2008-09-11,141.906,-0.005516586547338775,0.00041957276381068126
2008-09-12,150.882,0.061333207794450395,0.0005849273934409506
2008-09-15,167.897,0.10685262178079391,0.0010808818752601516
2008-09-16,163.323,-0.027620861016318443,0.0011322667392504638
2008-09-17,177.83,0.08509820262646262,0.0014167041602765526
2008-09-18,185.064,0.03987367344319992,0.001457352685611423
2008-09-19,163.83,-0.12187240636659702,0.0021997094807596055
2008-09-22,170.448,0.0396009600366698,0.002258407460855211
2008-09-23,173.215,0.016103332590320818,0.002231497602374009
2008-09-24,184.939,0.06549244351663219,0.002292140654657329
2008-09-25,175.876,-0.0502468397009741,0.002454594973267477
2008-09-26,181.691,0.03252824070461724,0.002458621281533304
2008-09-29,191.356,0.0518281255543247,0.0025288209897986655
2008-09-30,186.041,-0.028168488004181036,0.002573603661173959
2008-10-01,191.558,0.02922355529729792,0.0025852882072640777
2008-10-02,201.219,0.04920323233975399,0.00262493371655454
2008-10-03,201.87,0.003230058701702454,0.0025637379965797466
2008-10-06,202.411,0.002676357894271675,0.00256388039551164
2008-10-07,205.05,0.012953568075459998,0.002439467903230671
2008-10-08,208.514,0.01675233342955096,0.0023550665854127455
2008-10-09,224.55,0.07409221426612866,0.002490274452159273
2008-10-10,225.935,0.0061489477512033375,0.0025002278721449
2008-10-14,225.781,-0.0006818443710931987,0.0024891316992162534
2008-10-15,238.689,0.05559594641976595,0.002468649211894641
2008-10-16,234.033,-0.019699318278077804,0.0021600493293017897
2008-10-17,231.091,-0.012650558713563242,0.002109332913037649
2008-10-20,214.25,-0.07566801486409336,0.002222750739548708
2008-10-21,212.202,-0.009604906271734492,0.0021860423008750246
2008-10-22,209.211,-0.014195339135782525,0.0013994773252169958
2008-10-23,206.621,-0.01245711485824863,0.0013814266210750168
2008-10-24,217.113,0.049531758118893876,0.0014556371255843076
2008-10-27,214.483,-0.01218747418297017,0.0013213583878492385
2008-10-28,226.49,0.05447031269002167,0.0012514994387659805
2008-10-29,232.071,0.02434256549199887,0.0012381489882767156
2008-10-30,239.869,0.033049581657346394,0.0011813818456509538
2008-10-31,239.841,-0.00011673719552085515,0.0011144558661151341
2008-11-03,247.606,0.03186256935822129,0.0011192154449579377
2008-11-04,235.064,-0.05198095565834571,0.0012228574016257693
2008-11-05,236.0,0.003973987533841594,0.0012226107412130886
