Date,Close,LR,RV_22
2012-10-22,492.018,0.013286581105717232,0.0005063254779688258
2012-10-23,502.89,0.021856157122362774,0.000513686212619839
2012-10-24,516.322,0.026359143551633046,0.0005354487960416403
2012-10-25,514.253,-0.004015239608425425,0.0005129796262011843
2012-10-26,515.547,0.0025131106642959367,0.00038970004060590746
2012-10-29,530.944,0.02942808136809827,0.0004235527338411271
2012-10-31,521.307,-0.018317434634452567,0.0004428509523325383
2012-11-01,503.647,-0.034463493798918776,0.0005019967816210915
2012-11-02,511.703,0.0158687527505732,0.00051282231871564
2012-11-05,511.505,-0.00038701808913010893,0.0005128608832483399
2012-11-06,502.552,-0.01765824334862831,0.0005200305010289265
2012-11-07,525.712,0.045054417105782285,0.0005869410195833366
2012-11-08,544.575,0.03525213966229579,0.0006269298135086809
2012-11-09,551.501,0.01263797799412103,0.0006019169603650336
2012-11-13,552.142,0.0011616076431906208,0.0005879961291999445
2012-11-14,563.28,0.019971580639146502,0.0005874156355543793
2012-11-15,572.139,0.015605128640509669,0.0005875057121518398
2012-11-16,564.486,-0.013466386277805498,0.0005971004893088841
2012-11-19,534.368,-0.054830842383560174,0.0006526378094736453
2012-11-20,522.206,-0.023022594140369,0.0006193646778561091
2012-11-21,519.239,-0.005697867918401656,0.0006170676201303407
2012-11-23,510.406,-0.01715779068387313,0.000587224342001157
2012-11-26,513.325,0.0057026853941843925,0.0005818829119318583
2012-11-27,516.311,0.0058001242596557034,0.0005631263210693399
2012-11-28,508.855,-0.014546193433141674,0.0005411583345543613
2012-11-29,501.276,-0.015006256068327062,0.0005501592369741724
2012-11-30,499.976,-0.0025967503295944994,0.0005495577021729222
2012-12-03,505.9,0.011778924027734838,0.0005119084575671747
2012-12-04,516.345,0.020436125418324735,0.0005206735316957293
2012-12-05,495.558,-0.041090746315064486,0.0005441477490344619
2012-12-06,489.669,-0.011954747760377415,0.0005353361270505706
2012-12-07,486.705,-0.006071462585179432,0.0005359313041188798
2012-12-10,475.728,-0.02281192772313112,0.0005446969374591724
2012-12-11,467.713,-0.016991402391444588,0.00043871705698677525
2012-12-12,469.883,0.004628867603122089,0.00036303364316204014
2012-12-13,477.278,0.015615402801182121,0.00036892173172924173
2012-12-14,480.301,0.006313860355352752,0.00037392228390379707
2012-12-17,464.691,-0.0330403221310549,0.0003688409292038339
2012-12-18,451.626,-0.02851826487786191,0.0003550076971762812
2012-12-19,457.364,0.012625169071436737,0.00037920489245509047
2012-12-20,454.458,-0.006374072656582186,0.00027703737205078574
2012-12-21,472.651,0.039251772492998604,0.0003604373116436197
2012-12-24,475.977,0.007012261136661202,0.0003663691527710462
2012-12-26,485.09,0.01896490699609199,0.0003802571063904989
2012-12-27,487.815,0.005601794884177558,0.0003801805554867207
2012-12-28,531.752,0.08624097962269328,0.0007364898950467916
2012-12-31,484.36,-0.09334878335306929,0.001137977617518319
2013-01-02,439.748,-0.09662659631749904,0.0015400078022532442
2013-01-03,444.019,0.009665518740765044,0.0015507614581625625
2013-01-04,442.519,-0.0033839529301431526,0.0015364112809845482
2013-01-07,440.983,-0.0034770754282993366,0.0015020050742083492
2013-01-08,443.883,0.0065546882419358354,0.001451275982715976
2013-01-09,445.321,0.0032343562412746607,0.0014517102548157067
2013-01-10,436.37,-0.020304863109590343,0.001463299607111585
2013-01-11,443.793,0.01686773017882892,0.0014674121512823705
2013-01-14,451.019,0.016151229714959747,0.0014736783769883893
2013-01-15,447.711,-0.007361532248745917,0.0014730408987354098
2013-01-16,446.609,-0.0024644435051168756,0.001457227978071101
2013-01-17,441.176,-0.012239602663584925,0.0014563838995156014
2013-01-18,438.879,-0.005220140141412699,0.0014142554638345262
2013-01-22,436.252,-0.0060036906261888845,0.001381716555342117
2013-01-23,436.239,-2.9799734326374505e-05,0.001371882335652538
2013-01-24,436.937,0.0015987616441046626,0.0013715639219175544
2013-01-25,430.366,-0.015153010498450747,0.0012934647363725717
2013-01-28,433.078,0.006281840902938818,0.0012927048413244975
2013-01-29,434.465,0.00319753875428308,0.0012690795716282979
2013-01-30,450.566,0.036389181100420664,0.001343279317444333
2013-01-31,446.129,-0.009896422335243571,0.0009407131041221959
2013-02-01,434.389,-0.026667701851573966,0.0006006820765442215
2013-02-04,453.413,0.042862963900966555,0.00026720133498742534
2013-02-05,444.568,-0.01970038578549982,0.0002832575131674771
2013-02-06,449.261,0.010500986486141173,0.00028747163613426557
2013-02-07,449.197,-0.00014246631474890137,0.0002866545432509207
2013-02-08,450.412,0.0027011751522163507,0.00028523181228000334
2013-02-11,445.591,-0.010761228532009781,0.00029070884249082676
2013-02-12,438.505,-0.016030276666785248,0.0002832619956778764
2013-02-13,434.042,-0.010229910644148354,0.00027367997329135645
2013-02-14,435.469,0.003282307598531986,0.0002601748303060188
2013-02-15,437.687,0.005080431837361843,0.000260378036634491
2013-02-19,430.215,-0.017218959318268112,0.00027228999477509834
2013-02-20,441.205,0.025224536314794932,0.00029848255424930843
2013-02-21,447.384,0.013907666190999812,0.0003055981936068582
2013-02-22,434.911,-0.02827587378048424,0.00034273128892761695
2013-02-25,451.511,0.03745832333935706,0.00040700448828541745
2013-02-26,446.361,-0.011471694134819188,0.00041472661014536834
2013-02-27,438.142,-0.018584982911179715,0.000420531857788626
2013-02-28,440.413,0.005169864284368053,0.00042000899918088206
2013-03-01,432.57,-0.01796876004563064,0.0004354663859461721
2013-03-04,421.805,-0.025201041053025897,0.00039327684975133366
2013-03-05,417.385,-0.010534064687597322,0.00039371424228350373
2013-03-06,418.783,0.00334382875835626,0.0003670846241792601
2013-03-07,412.873,-0.01421284638631537,0.00027312529913266545
2013-03-08,405.505,-0.018006835682407463,0.00027076486535604924
2013-03-11,398.782,-0.0167183022728441,0.0002663827966004846
2013-03-12,399.471,0.00172627017023963,0.0002674803887261945
2013-03-13,395.075,-0.011065551537903673,0.00026556165294756916
2013-03-14,388.541,-0.016676921950263157,0.0002698582059534682
2013-03-15,392.806,0.01091715296782958,0.00027770734092653513
2013-03-18,397.772,0.01256312550063754,0.0002899745537978436
2013-03-19,402.104,0.010831784814564038,0.00029777707265038803
2013-03-20,393.817,-0.020824427233288034,0.0003068066172610461
2013-03-21,404.917,0.027795773437570226,0.0003456742662551059
2013-03-22,396.867,-0.020080895868741067,0.0003182486450657144
2013-03-25,400.311,0.008640533047957533,0.0003101182854340994
2013-03-26,394.098,-0.015642135677451208,0.000289431800921438
2013-03-27,433.589,0.09549747146596488,0.0006743584793167371
2013-03-28,429.734,-0.008930668178303236,0.000672321326229555
2013-04-01,428.257,-0.0034429299584752826,0.0006584302009439979
2013-04-02,424.115,-0.009718837791351298,0.0006597047499902489
2013-04-03,428.9,0.011219146651017198,0.0006532440608559136
2013-04-04,426.841,-0.0048122129789769374,0.0006239565387493014
2013-04-05,424.096,-0.006451733845589835,0.0006204087386604337
2013-04-08,415.176,-0.021257317985481805,0.0006417828321717477
2013-04-09,413.032,-0.005177454913122936,0.0006336016704392248
2013-04-10,404.877,-0.0199417545241376,0.0006370933367372591
2013-04-11,399.398,-0.013624903817615497,0.0006326236829047174
2013-04-12,399.114,-0.0007113230908863954,0.0006325092985485505
2013-04-15,415.578,0.04042323194199682,0.0006989508202051817
2013-04-16,398.622,-0.04165672287729727,0.0007724600909568703
2013-04-17,408.696,0.024958003960690256,0.0007944629797140499
2013-04-18,411.399,0.006591943099133246,0.0007899642858852726
2013-04-19,407.266,-0.010097011874450779,0.0007913357715852206
2013-04-22,400.344,-0.01714235709723244,0.0007844461332249205
2013-04-23,394.588,-0.014481994936080156,0.0007567820864481993
2013-04-24,390.787,-0.009679528065688281,0.0007429709871925311
2013-04-25,383.741,-0.018194808660438433,0.0007518279049950143
2013-04-26,382.316,-0.0037203540823265158,0.000742709838501905
2013-04-29,370.511,-0.031364357871279225,0.00030377489366202674
2013-04-30,361.875,-0.023584285576791153,0.0003160258085264172
2013-05-01,373.085,0.030507427392921116,0.0003825452665201572
2013-05-02,358.45,-0.04001709542129994,0.00043422660860718815
2013-05-03,352.37,-0.017107420394150807,0.0004198048620923629
2013-05-06,340.919,-0.033036847494405386,0.0004449364329955823
2013-05-07,336.911,-0.011826111892666802,0.0004443222753152352
2013-05-08,336.804,-0.00031764173545045793,0.00044272203526309837
2013-05-09,345.322,0.02497615629775307,0.0004964907900821019
2013-05-10,349.828,0.012964290041474591,0.000508719107173349
2013-05-13,355.514,0.01612302449974834,0.0005291623825955634
2013-05-14,352.048,-0.009797099683398258,0.0005289521895803809
2013-05-15,348.34,-0.010588515634146312,0.00042313763525878435
2013-05-16,349.256,0.002626163356586275,0.000370422541800624
2013-05-17,341.374,-0.022826527200562552,0.00033328156364749646
2013-05-20,343.684,0.006743980086758583,0.00033349652952718097
2013-05-21,340.957,-0.00796626092088637,0.00033331278260190895
2013-05-22,351.541,0.030569977781671476,0.0003955986178210244
2013-05-23,359.361,0.022001106863844377,0.00042631178447149917
2013-05-24,371.42,0.03300604349385594,0.00048706270523584766
2013-05-28,372.17,0.002017241367767042,0.0004750553380584456
2013-05-29,376.254,0.010913708103136521,0.00048154418068362657
2013-05-30,372.128,-0.01102656612517805,0.0004410018920210606
2013-05-31,389.879,0.0465985534633262,0.0005059318888853451
2013-06-03,391.05,0.002998994473662364,0.00046927931100352617
2013-06-04,407.701,0.041698633558488574,0.0004447327202362596
2013-06-05,428.767,0.05037958523376673,0.0005041871443595538
2013-06-06,409.744,-0.04538107339819408,0.0005604392423338265
2013-06-07,403.419,-0.015556850377774545,0.0005682436707139962
2013-06-10,425.004,0.05212285658092508,0.0006507591786056588
2013-06-11,432.769,0.01810551770475488,0.0006434799805682773
2013-06-12,433.922,0.0026606960963091453,0.0006456522163045413
2013-06-13,406.663,-0.06487996182079492,0.0008950600628711457
2013-06-14,414.316,0.01864413507049889,0.0008887410076636223
2013-06-17,402.998,-0.02769736854038829,0.0009313614367840409
2013-06-18,401.568,-0.0035547152273149862,0.0009354519533654825
2013-06-19,439.482,0.09021987672723064,0.0012022766708325644
2013-06-20,465.817,0.05819609247950197,0.0012993889985560985
2013-06-21,462.824,-0.006446000905595994,0.0012963394936395182
2013-06-24,477.497,0.031211024949501898,0.001297376491565784
2013-06-25,452.611,-0.05352484025322646,0.0014985271409554551
2013-06-26,435.613,-0.03827880241834425,0.00157662061785735
2013-06-27,421.967,-0.03182712258079157,0.0016455411118361826
2013-06-28,434.987,0.03038903365847201,0.00167243696840992
2013-07-01,417.6,-0.040792109016216216,0.001762658049574762
2013-07-02,426.193,0.020368258747224033,0.001690613998616368
2013-07-03,427.582,0.003253787532923269,0.0016905914944824495
2013-07-05,431.817,0.009855804535889412,0.001622534742383961
2013-07-08,409.379,-0.05336051005031894,0.0016397744376352265
2013-07-09,402.115,-0.017903259973505392,0.001560838851247197
2013-07-10,401.744,-0.0009230475154016204,0.0015500819722002418
2013-07-11,381.511,-0.0516753859846375,0.0015226801563902465
2013-07-12,376.803,-0.012417179406649659,0.0014981309272870144
2013-07-15,370.223,-0.017616977665309896,0.0014995265462141925
2013-07-16,375.122,0.013145779605687302,0.0013477547896601444
2013-07-17,362.006,-0.03559052012028108,0.0013661991229054402
2013-07-18,358.888,-0.008650424176819271,0.0013435752274757382
2013-07-19,350.746,-0.022948047313685827,0.00135750421412495
2013-07-22,352.368,0.004613769252991062,0.0009049081597657606
2013-07-23,365.807,0.03742978787710349,0.0007895528198524053
2013-07-24,375.534,0.026243141130263048,0.0008522580876862506
2013-07-25,372.566,-0.007934809710970825,0.0007701350199437829
2013-07-26,363.471,-0.024714689459412575,0.0006919489815368624
2013-07-29,372.401,0.0242717168104285,0.0007011502229612951
2013-07-30,372.337,-0.00017187252471995151,0.0006722310872678566
2013-07-31,370.15,-0.005891029270119752,0.0006074066508479122
2013-08-01,372.825,0.0072008117597386345,0.0005591866646534395
2013-08-02,362.147,-0.029058933902101458,0.0005500862699778723
2013-08-05,363.429,0.003533747902542572,0.0005503739444048141
2013-08-06,371.563,0.02213447790353751,0.0005773931863243464
2013-08-07,383.182,0.0307916395804968,0.0005263735976739566
2013-08-08,377.493,-0.01495804666252365,0.0005225892449670256
2013-08-09,379.57,0.005487007583413472,0.0005256467753473719
2013-08-12,380.82,0.00328778949222297,0.00040597240486121974
2013-08-13,380.751,-0.00018120437933966116,0.0003984037207921527
2013-08-14,379.814,-0.002463958962221291,0.0003827331428000946
2013-08-15,398.453,0.04790788978609495,0.00047733321085346856
2013-08-16,405.557,0.017671881886842655,0.00041183326145747087
2013-08-19,419.999,0.034990899444387935,0.0004409886735870643
2013-08-20,405.211,-0.035844411228287854,0.0004855124393553521
2013-08-21,414.026,0.021520854691812197,0.0004953699081241715
2013-08-22,397.855,-0.03984115649056541,0.0005452589307510076
2013-08-23,387.558,-0.02622210228294808,0.0005583224802739655
2013-08-26,390.374,0.007239738948302765,0.0005552514699172482
2013-08-27,409.344,0.047450624370867445,0.000607523392330639
2013-08-28,405.719,-0.008895076580639483,0.0005979222410155407
2013-08-29,401.948,-0.009338074732401225,0.0006052915457731441
2013-08-30,406.315,0.010805993826973115,0.0006030647505200641
2013-09-03,401.683,-0.011465500515005722,0.0006136341508331547
2013-09-04,398.65,-0.007579381381802364,0.0005682281133885166
2013-09-05,404.386,0.014286028409632223,0.0005726317897898304
2013-09-06,398.637,-0.01431863900030006,0.0005730397374608357
2013-09-09,381.845,-0.04303646125608829,0.0006267686280562909
2013-09-10,375.732,-0.01613864380772334,0.0006284959694068803
2013-09-11,366.885,-0.023827675842930773,0.0006516449382301305
2013-09-12,375.252,0.0225493528284213,0.0006773744152515235
2013-09-13,372.669,-0.006907174071502098,0.0006791179308938781
2013-09-16,361.3,-0.03098198805441843,0.0007201285123392856
2013-09-17,353.91,-0.020665994631733575,0.0006061590697086773
2013-09-18,340.352,-0.03906226734136098,0.00062786547167807
2013-09-19,345.674,0.01551575819927642,0.0005654276748521039
2013-09-20,350.458,0.013744736098844967,0.0005497277069841896
2013-09-23,352.409,0.005551562417329237,0.0005185531401826568
2013-09-24,350.638,-0.0050380806574708,0.00046583072813067455
2013-09-25,355.262,0.013101193197084804,0.00045942011467883695
2013-09-26,353.095,-0.006118402896015951,0.0004532890319139075
2013-09-27,397.466,0.11837225330535084,0.0010332372822303708
2013-09-30,398.916,0.003641472565399262,0.0010313588927428575
2013-10-01,390.187,-0.022124757024364783,0.0010492263646184057
2013-10-02,388.227,-0.005035891292203054,0.0010422937440485351
2013-10-03,392.082,0.009880781494347346,0.0010439047369108243
2013-10-04,383.975,-0.0208935552863867,0.0010601787495223688
2013-10-07,397.259,0.03401101461683442,0.0011079039405189311
2013-10-08,405.398,0.020280839688092023,0.0011177993726503926
2013-10-09,399.539,-0.014557918137474424,0.0010358655540736329
2013-10-10,380.886,-0.04781126471388841,0.0011363554171680463
2013-10-11,369.455,-0.0304711709811043,0.001153829522366588
2013-10-15,368.93,-0.0014220226263237379,0.0011291934008886616
2013-10-16,354.552,-0.039751903460410354,0.0011974189579139786
2013-10-17,345.36,-0.026267669440194652,0.0011855358589396322
2013-10-18,344.766,-0.0017214252083928017,0.0011682632817702474
2013-10-21,348.478,0.010709174479011985,0.0011013426641543569
2013-10-22,339.864,-0.025029562928974514,0.0011202943398668308
2013-10-23,347.198,0.021349684812073555,0.0011334363086088913
2013-10-24,348.458,0.0036224840376588574,0.001132507472415287
2013-10-25,345.76,-0.007772813680023027,0.0011340261104438993
2013-10-28,347.566,0.005209682269774696,0.0011265317425342976
2013-10-29,345.147,-0.006984161789739929,0.0011269882124556737
2013-10-30,354.074,0.025535517597464086,0.0004629963370908886
2013-10-31,354.003,-0.00020054316193807153,0.00046041212918242343
2013-11-01,356.735,0.007687821547964546,0.0004534084835262273
2013-11-04,353.616,-0.008781630613533764,0.0004543892991917277
2013-11-05,360.944,0.020511243037500293,0.0004738267382782978
2013-11-06,352.41,-0.023927551142163495,0.00047919555802837364
2013-11-07,359.724,0.020541800240398977,0.00043881136961665325
2013-11-08,350.254,-0.026678465178409994,0.0004281678373986837
2013-11-12,355.464,0.014765372726887271,0.0004451564383014246
2013-11-13,346.275,-0.02619072123161903,0.0003788960510732422
2013-11-14,349.405,0.008998450782540246,0.00035144366946246415
2013-11-15,344.468,-0.01423050994820052,0.00035754163922100486
2013-11-18,348.939,0.012895923929943542,0.00029984920133075473
2013-11-19,352.284,0.0095405466516425,0.00027102520574418524
2013-11-20,352.809,0.0014891655342506027,0.0002706914923695025
2013-11-21,345.442,-0.021102077544139064,0.0002874202470144474
2013-11-22,339.44,-0.017527555573130016,0.0002723795678444943
2013-11-25,335.167,-0.012668285819882108,0.0002556278952057585
2013-11-26,335.782,0.0018332247972248084,0.00025488296125562697
2013-11-27,334.443,-0.003995678410913861,0.00025334126194838526
2013-11-29,338.24,0.01128924122137498,0.00025891358066871737
2013-12-02,337.976,-0.0007808156370536778,0.0002572669399634133
2013-12-03,343.141,0.015166554368614804,0.00023599472913488027
2013-12-04,345.808,0.0077422663281287996,0.00023978912405537444
2013-12-05,350.739,0.014158649380733301,0.00024708624148153175
2013-12-06,339.268,-0.03325200159820074,0.00029297442826570506
2013-12-09,331.867,-0.022056069279827284,0.000284550930144067
2013-12-10,332.837,0.0029185944075980075,0.0002658942464500232
2013-12-11,341.877,0.026798142598675412,0.0002814607193075116
2013-12-12,343.977,0.0061237714224802176,0.0002542509513435063
2013-12-13,340.843,-0.009152833968173901,0.00024474777768208477
2013-12-16,334.992,-0.017315309761942288,0.00022780373237034208
2013-12-17,338.007,0.008959954384834212,0.00022776528791591574
2013-12-18,326.783,-0.03377026327880106,0.0002687965305627314
2013-12-19,324.465,-0.007118669965364255,0.00025785678345572287
2013-12-20,317.435,-0.021904599119179302,0.0002643312919404694
2013-12-23,307.757,-0.030962562423337836,0.00029296423910943396
2013-12-24,305.575,-0.007115262877730899,0.00028201893125260534
2013-12-26,303.144,-0.007987307523542597,0.00027529515815275885
2013-12-27,309.576,0.020995679191161187,0.0003026720651525333
2013-12-30,310.918,0.004325592487549379,0.0003042465305286201
2013-12-31,305.61,-0.017219432548409408,0.0003128231606679694
2014-01-02,311.69,0.019699324858310163,0.0003283627331440175
2014-01-03,310.599,-0.0035064129940076683,0.00032793855606976126
2014-01-06,308.319,-0.007367729857088889,0.0003102304709422392
2014-01-07,312.368,0.013047018663147725,0.00031787841365135477
2014-01-08,314.268,0.00606414512579434,0.00030637792003245575
2014-01-09,313.98,-0.0009168354540687318,0.0002668718276832866
2014-01-10,309.114,-0.015619148714282716,0.00025739242298337153
2014-01-13,317.926,0.028108510399901476,0.0003009815923352727
2014-01-14,316.655,-0.004005798155263918,0.00025938267209643293
2014-01-15,309.745,-0.02206347481359927,0.00026970639673481875
2014-01-16,314.188,0.014242154529005902,0.0002848078565701476
2014-01-17,315.97,0.00565573951334386,0.00027900937011289187
2014-01-21,318.074,0.006636787739945582,0.00027668434166348117
2014-01-22,318.446,0.0011688557856874837,0.00022899433527850905
2014-01-23,328.176,0.030097133942637022,0.0002708820320493454
2014-01-24,351.577,0.0688786985872083,0.0004516433943644002
2014-01-27,347.775,-0.010873029481121677,0.0004018637969908378
2014-01-28,335.872,-0.034825583944174454,0.0004702086483782457
2014-01-29,351.972,0.04682149197818486,0.0005426314162917482
2014-01-30,348.04,-0.01123421128182045,0.0005462384565186765
2014-01-31,348.076,0.00010343103744769877,0.0005474499693167836
2014-02-03,362.97,0.04189933948622482,0.0005804715029978055
2014-02-04,353.811,-0.0255573139672558,0.0006223622954374978
2014-02-05,353.796,-4.239641496539548e-05,0.0006198501684219657
2014-02-06,339.312,-0.04180043774256692,0.0007173128088138664
2014-02-07,329.849,-0.028285064113490854,0.0007607450508291239
2014-02-10,330.163,0.000951497923340483,0.0007601856386259002
2014-02-11,322.864,-0.022355289983029714,0.0007875279743341892
2014-02-12,322.51,-0.0010970384164936675,0.0007737576814882978
2014-02-13,320.387,-0.006604503418135899,0.0007419785062420159
2014-02-14,314.968,-0.01705859372519214,0.0007551382613738864
2014-02-18,316.584,0.0051175628510220506,0.0007322339724670103
2014-02-19,325.828,0.028781025556275708,0.0007601880243471611
2014-02-20,319.605,-0.01928377644556445,0.0007789538495213613
2014-02-21,321.661,0.006412337609951635,0.0007788253843546164
2014-02-24,316.115,-0.017392124502142003,0.0007933197905827889
2014-02-25,317.004,0.002808320660951047,0.0007480804606917534
2014-02-26,316.897,-0.00033759215087592054,0.0005014199764283121
2014-02-27,310.401,-0.020711789989966256,0.0005115850637258093
2014-02-28,310.71,0.0009949913155384849,0.00046873123519393633
2014-03-03,321.123,0.03296422603743565,0.0004109961265245553
2014-03-04,310.107,-0.034906828091272324,0.00045239632830058256
2014-03-05,308.449,-0.005360885581201735,0.0004509699246325043
2014-03-06,310.553,0.006798065604941783,0.00034854008800801585
2014-03-07,313.624,0.009840236921379919,0.0003432348967764928
2014-03-10,314.049,0.0013542085288031913,0.00034404686044158087
2014-03-11,316.266,0.00703460695834579,0.0002832313298961143
2014-03-12,320.478,0.013229999611664489,0.0002623791158438045
2014-03-13,331.263,0.03309899055438148,0.0003162787667669315
2014-03-14,333.443,0.006559314392019289,0.0002923035299012064
2014-03-17,322.659,-0.032875898209786314,0.0003459635278796272
2014-03-18,316.101,-0.02053425522320307,0.0003635731078657604
2014-03-19,321.923,0.018250603740979088,0.0003649373832246417
2014-03-20,312.855,-0.028572562096676357,0.00040329472360017837
2014-03-21,313.637,0.0024964417937756167,0.00036130274367314155
2014-03-24,315.841,0.0070026561897025275,0.00034877376839293866
2014-03-25,313.957,-0.00598288854459561,0.0003475520343370964
2014-03-26,316.136,0.006916466891357942,0.00033669794654444916
2014-03-27,342.799,0.08097176881956258,0.0006352866600982765
2014-03-28,339.156,-0.010684091043869692,0.0006439891470407091
2014-03-31,334.184,-0.014768439031056069,0.000632124634320351
2014-04-01,329.255,-0.014859212954648093,0.0006471144801005582
2014-04-02,327.689,-0.004767538682714623,0.0006028397794273227
2014-04-03,328.285,0.0018171456917501771,0.0005388368478120338
2014-04-04,332.789,0.013626521970206973,0.0005408476687000311
2014-04-07,340.555,0.02306798419521172,0.0005580641617598878
2014-04-08,340.647,0.00027011077642047354,0.0005570791087886528
2014-04-09,332.105,-0.025395566512334433,0.0005957252365495852
2014-04-10,344.415,0.03639614163661875,0.0006474772049171438
2014-04-11,353.358,0.025634381709965126,0.000665522214477885
2014-04-14,348.9,-0.012696359129332535,0.0006358526673937222
2014-04-15,349.09,0.0005444204206161984,0.0006350903693233637
2014-04-16,344.406,-0.013508574608735557,0.0005876554596343314
2014-04-17,342.227,-0.006346934431701534,0.0005650532825027276
2014-04-21,340.823,-0.004110978632066775,0.0005566019411639507
2014-04-22,337.791,-0.008935919906085665,0.0005158442186488395
2014-04-23,339.843,0.006056385223415894,0.0005160848398309255
2014-04-24,341.623,0.0052240436004398205,0.0005156603171599617
2014-04-25,347.376,0.0166999769332703,0.0005184173823490455
2014-04-28,343.752,-0.01048729964620776,0.0005283419751445322
2014-04-29,345.214,0.004244047440523424,0.0002320634017241373
2014-04-30,342.647,-0.007463751882346159,0.0002291601239574049
2014-05-01,344.605,0.005698070861035909,0.0002185062078982272
2014-05-02,345.415,0.0023477591143974408,0.00020532636955004923
2014-05-05,347.095,0.00485192501411813,0.00020316946306967953
2014-05-06,348.065,0.002790726248754538,0.0002031385540837796
2014-05-07,342.533,-0.016021240516311153,0.0002121259502570116
2014-05-08,343.379,0.0024667899934573967,0.0001887312193825872
2014-05-09,341.369,-0.005870789759387485,0.00019050690124005755
2014-05-12,338.239,-0.00921125746301854,0.000163120775317412
2014-05-13,336.44,-0.00533291910266076,0.00010093211578416485
2014-05-14,338.288,0.0054777765882771945,6.814582321298935e-05
2014-05-15,346.919,0.025193719620651756,9.473613399360943e-05
2014-05-16,345.85,-0.0030861682565710424,9.505754178878337e-05
2014-05-19,346.026,0.0005087616965937514,8.652080214064325e-05
2014-05-20,350.886,0.01394746764339061,9.256220329621818e-05
2014-05-21,347.6,-0.009408990995341426,9.648543384727003e-05
2014-05-22,324.335,-0.06927546114039895,0.00031847343931263987
2014-05-23,321.79,-0.007877773377388486,0.00031680965020311556
2014-05-27,318.128,-0.011445341357724459,0.00031720762242160364
2014-05-28,318.174,0.0001445854329551466,0.00029822827405441246
2014-05-29,316.602,-0.004952938402327689,0.00029619660200827226
2014-05-30,312.532,-0.012938600612418583,0.0002965516920868795
2014-06-02,310.998,-0.004920382643545551,0.00029613286728542653
2014-06-03,310.551,-0.0014383421968782173,0.00029158102505630654
2014-06-04,311.914,0.004379369694361479,0.00029313800660450375
2014-06-05,304.934,-0.02263214903952182,0.0003026350443187915
2014-06-06,297.581,-0.024408902913554797,0.00031378535812047746
2014-06-09,297.264,-0.0010658239709799844,0.00031127772771612526
2014-06-10,297.772,0.0017074601315529847,0.00031065960103770736
2014-06-11,302.79,0.01671140292350959,0.00033514440200046043
2014-06-12,306.539,0.012305494429559971,0.000348483180325418
2014-06-13,307.407,0.0028276121298391743,0.00035084193113207375
2014-06-16,309.354,0.006313649752930139,0.00035163631813049266
