Date,Close,LR,RV_22
2006-06-30,14.47,0.02661221473280362,0.005768688920669934
2006-07-03,14.52,0.0034494687532573565,0.005540611069300864
2006-07-05,15.17,0.04379278396379105,0.0056327363557221715
2006-07-06,14.85,-0.021319928111732445,0.005195616941402074
2006-07-07,15.34,0.03246393069040154,0.005175832317698789
2006-07-10,15.33,-0.0006521030553874319,0.005126264533666866
2006-07-11,14.69,-0.042644702697936854,0.005167250262171303
2006-07-12,15.57,0.0581789956601213,0.005369643885793674
2006-07-13,17.62,0.12368863466212643,0.0058621486502231715
2006-07-14,17.87,0.014088708663303251,0.005303059274404333
2006-07-17,18.08,0.011683025792693424,0.005099307627887491
2006-07-18,17.35,-0.041213848571161726,0.003137823115492395
2006-07-19,15.93,-0.0853883824709114,0.0033481434784662593
2006-07-20,16.49,0.0345500126495506,0.0032223491917139366
2006-07-21,17.07,0.03456840023484142,0.003207183573709963
2006-07-24,15.64,-0.08749080168918377,0.003386322445405778
2006-07-25,14.96,-0.04445176257083405,0.003468153243873557
2006-07-26,14.9,-0.004018759594917931,0.0034455804268488884
2006-07-27,15.25,0.023218290102007266,0.0034314482201527785
2006-07-28,14.99,-0.017196190938914224,0.003309341102101317
2006-07-31,15.39,0.026334635736281697,0.003343840257960786
2006-08-01,15.61,0.014193786676552467,0.002250567587040011
2006-08-02,15.09,-0.03387946174758305,0.002290408370821181
2006-08-03,15.08,-0.000662910199947575,0.002290572979889951
2006-08-04,15.14,0.003970885429493087,0.0022030908265958586
2006-08-07,15.55,0.026720390615940115,0.0022108613946376122
2006-08-08,15.73,0.0115090784449432,0.0021702108179392993
2006-08-09,15.91,0.0113781252795091,0.002174734663396595
2006-08-10,15.43,-0.030634175974626032,0.002130581207432485
2006-08-11,15.43,0.0,0.0019744520108804977
2006-08-14,15.44,0.0006478782215606493,0.0012083745135855232
2006-08-15,14.82,-0.04098392472868895,0.0012408549661961535
2006-08-16,14.05,-0.05335522408818605,0.001308069420414826
2006-08-17,13.6,-0.03255260303774854,0.001286938319801582
2006-08-18,13.16,-0.032887866844835134,0.001040625380985496
2006-08-21,13.66,0.037289928245472836,0.0010522479794701346
2006-08-22,13.67,0.0007317965932140957,0.000965312406785059
2006-08-23,13.88,0.015245304342800026,0.000687813895343112
2006-08-24,13.91,0.002159050856693323,0.0006133289164559879
2006-08-25,13.79,-0.008664314130141015,0.0006146244242019082
2006-08-28,13.57,-0.01608221795843301,0.0005847552607841044
2006-08-29,13.6,0.002208318895228878,0.0005798956643750141
2006-08-30,13.5,-0.007380107297622729,0.0005328014658455325
2006-08-31,13.47,-0.0022246950221109785,0.0005135472414557892
2006-09-01,13.3,-0.01270095519456449,0.0004791182239076273
2006-09-05,13.57,0.02009743861906932,0.0005087460165269092
2006-09-06,14.5,0.06628717557975117,0.0007372899085879301
2006-09-07,14.73,0.015737581048010263,0.000712770159034446
2006-09-08,14.29,-0.03032623853276295,0.0007366573452485546
2006-09-11,14.32,0.002097169590723702,0.0007266580818966877
2006-09-12,13.81,-0.03626419411129911,0.0007419584819449162
2006-09-13,13.53,-0.02048352523850383,0.0007511943630209698
2006-09-14,13.86,0.02409755157906046,0.0007909754766568601
2006-09-15,13.64,-0.01600034134644135,0.0007335062948835314
2006-09-18,13.62,-0.0014673516939498477,0.0006108574478672238
2006-09-19,13.86,0.017467693040391197,0.0005762414405070257
2006-09-20,13.43,-0.03151598322661098,0.0005719175395386951
2006-09-21,13.95,0.03798849773222823,0.0005743592192741627
2006-09-22,14.14,0.01352815220105219,0.0005815303636977267
2006-09-25,13.72,-0.030153038170687374,0.0006159407175128093
2006-09-26,13.15,-0.042432863673965926,0.0006949169845756921
2006-09-27,13.34,0.014345281863704429,0.0007055922512145957
2006-09-28,13.46,0.008955283729104035,0.0006993341356831938
2006-09-29,13.71,0.018403169357641413,0.0007152322975494073
2006-10-02,13.92,0.015201161332050184,0.0007217510756981053
2006-10-03,13.78,-0.01010838932076119,0.0007272921541287666
2006-10-04,13.37,-0.03020487447166076,0.0007641159630710016
2006-10-05,13.44,0.005221943981152055,0.0007460398801871092
2006-10-06,13.12,-0.02409755157906046,0.0005430051201306311
2006-10-09,13.09,-0.002289203594134648,0.0005229527484010557
2006-10-10,13.08,-0.0007642338927560388,0.0004924004104055243
2006-10-11,13.15,0.0053374125947209805,0.0004947658709569732
2006-10-12,12.66,-0.03797434190774318,0.0005001741831535964
2006-10-13,12.32,-0.027223458610656337,0.0005128505478641512
2006-10-16,12.55,0.01849670747241916,0.0004991509618409334
2006-10-17,12.98,0.0336890456981509,0.0005570180996863006
2006-10-18,12.74,-0.018663061131926728,0.0005691697153903722
2006-10-19,12.48,-0.02061928720273576,0.0005607331022111755
2006-10-20,12.09,-0.03174869831458027,0.0005613284050447842
2006-10-23,12.33,0.019656652549551623,0.0005019383911860949
2006-10-24,11.79,-0.04478360262697345,0.0005502058544052413
2006-10-25,11.57,-0.018836173343694362,0.000532432800834382
2006-10-26,11.36,-0.018317127912579778,0.0004792039752789366
2006-10-27,11.58,0.019181058851843957,0.0004899367877155389
2006-10-30,12.07,0.04144356296459106,0.0005855213476058758
2006-10-31,11.63,-0.03713506857886717,0.0006021786075434242
2006-11-01,12.12,0.04126901411059514,0.0006893733779991388
2006-11-02,12.18,0.00493828164058252,0.0006941984190086627
2006-11-03,12.13,-0.004113539325791837,0.0006640267586725487
2006-11-06,11.62,-0.0429539715321936,0.0007252649536776836
2006-11-07,11.54,-0.006908490343811913,0.000710073588166078
2006-11-08,11.3,-0.021016535361658484,0.0007196951350989533
2006-11-09,11.58,0.024476746426554286,0.0007628848565374994
2006-11-10,11.76,0.015424470325631656,0.0007779561459563866
2006-11-13,11.6,-0.013698844358161821,0.0007286879221870643
2006-11-14,11.27,-0.028860770060634255,0.0007324350656657609
2006-11-15,11.19,-0.007123805727851096,0.000707259106540301
2006-11-16,11.05,-0.012590094360071635,0.0006331467344137427
2006-11-17,11.1,0.004514680354526401,0.0006325204561880392
2006-11-20,11.28,0.016086137751624374,0.000643577240147814
2006-11-21,11.29,0.0008861320916575544,0.0006075928149986984
2006-11-22,11.81,0.045029252047700474,0.000691873773681374
2006-11-24,12.43,0.05116627531334883,0.0007190068820528351
2006-11-27,13.42,0.07663322602091593,0.0009401866209536465
2006-11-28,12.98,-0.03333642026759165,0.0009862854438292441
2006-11-29,12.31,-0.05299777107958192,0.0011328946199673303
2006-11-30,12.49,0.0145163839411242,0.001066696827036922
2006-12-01,12.92,0.03384817421696962,0.0010341696783755835
2006-12-04,12.62,-0.02349364124138864,0.0009997636353179028
2006-12-05,12.68,0.004743091896012519,0.0009997077258541787
2006-12-06,12.79,0.008637666581671422,0.0009998821088143435
2006-12-07,13.75,0.07237520852182922,0.0011062181711469837
2006-12-08,13.49,-0.019090153892916017,0.001129854043444575
2006-12-11,13.39,-0.007440510516583121,0.0011018824410926715
2006-12-12,13.26,-0.009756174945364737,0.0011004987029906912
2006-12-13,13.1,-0.012139754550610782,0.001110708029694792
2006-12-14,13.02,-0.006125593426682396,0.0010998968458568149
2006-12-15,13.2,0.013730192811901798,0.0010439914372969434
2006-12-18,13.3,0.007547205635383136,0.0010337820260409819
2006-12-19,12.98,-0.02435432395176429,0.0010629761585431695
2006-12-20,12.83,-0.011623532648398882,0.0010791218853893152
2006-12-21,13.15,0.02463557999622834,0.001090181499533242
2006-12-22,13.47,0.02404323179849932,0.0011011338994936226
2006-12-26,13.21,-0.019490871888038885,0.0010629707680826464
2006-12-27,12.92,-0.022197620179778,0.0009856974135333558
2006-12-28,13.15,0.017645260269317564,0.0007232153326399927
2006-12-29,13.46,0.023300565592808464,0.0006941886269497871
2007-01-03,13.59,0.009611903946470601,0.0005465105660831306
2007-01-04,13.21,-0.02836010962881863,0.000589157832590743
2007-01-05,13.64,0.03203253388108207,0.0005838952280421401
2007-01-08,13.43,-0.015515641880169628,0.000567064713906038
2007-01-09,13.4,-0.0022363035782806406,0.0005680056870074545
2007-01-10,13.03,-0.028000315820111865,0.0006076411493757462
2007-01-11,12.59,-0.034351543080497926,0.0003983306215305684
2007-01-12,12.11,-0.03887129049125493,0.0004445336486848725
2007-01-16,12.35,0.0196245055089852,0.0004712950385297741
2007-01-17,12.13,-0.017974340118027232,0.0004791245124700209
2007-01-18,12.15,0.0016474468305984757,0.00047714066407690905
2007-01-19,11.96,-0.01576142126407154,0.0004838422024381193
2007-01-22,12.26,0.024774181985579347,0.0005078877406050279
2007-01-23,11.84,-0.034858301052205665,0.0005455835553535118
2007-01-24,11.36,-0.04138521616285429,0.0005896971853836876
2007-01-25,12.18,0.06969684898874551,0.0008471967962874012
2007-01-26,12.14,-0.0032894766503983597,0.0008108385440159184
2007-01-29,12.27,0.010651473091467523,0.000783692486409576
2007-01-30,11.94,-0.027263150758364052,0.000797726341191161
2007-01-31,11.52,-0.035809452696710764,0.000828968258947849
2007-02-01,11.46,-0.005221943981151611,0.0008029548912501465
2007-02-02,11.38,-0.007005282588408601,0.0007594036708070327
2007-02-05,11.66,0.024306752224161343,0.0007933495775436458
2007-02-06,11.62,-0.0034364294985809174,0.0007707937847829735
2007-02-07,11.49,-0.011250659563101006,0.0006998751939512158
2007-02-08,11.65,0.013829088151045443,0.0007174445703756296
2007-02-09,12.23,0.04858576968737127,0.0008553061370216786
2007-02-12,12.58,0.02821630157321353,0.0008712780547969002
2007-02-13,11.7,-0.07251940946858415,0.0010565575025525558
2007-02-14,11.4,-0.02597548640326064,0.0010204688772007628
2007-02-15,11.4,0.0,0.0009961633736048695
2007-02-16,11.32,-0.0070422826254130655,0.0009866697017542852
2007-02-20,11.57,0.021844468430548325,0.00101442296311024
2007-02-21,11.59,0.001727116146075236,0.0010057765093528155
2007-02-22,11.53,-0.005190323070692671,0.00097181287247335
2007-02-23,12.0,0.03995431550703277,0.0009977347792020383
2007-02-26,12.28,0.023065272930995917,0.0009287734142069962
2007-02-27,17.1,0.3311065407896181,0.00568196992052545
2007-02-28,14.74,-0.14851357674742394,0.006899403504898559
2007-03-01,14.9,0.01079632619022286,0.006899429712815057
2007-03-02,16.74,0.1164398521099157,0.00734415520875852
2007-03-05,17.56,0.047822523145641505,0.007254520857368112
2007-03-06,15.53,-0.12284995104637497,0.00815659821695111
2007-03-07,15.05,-0.03139564596571054,0.00823199991227418
2007-03-08,14.47,-0.03930045055149245,0.008345624857229676
2007-03-09,14.41,-0.004155130631961601,0.008346555314382288
2007-03-12,14.23,-0.012569997909670061,0.008349277162059788
2007-03-13,16.59,0.15344769210059228,0.009289955971303346
2007-03-14,16.25,-0.020707195426606706,0.009293610537707405
2007-03-15,16.03,-0.013630942154284842,0.009312240420405446
2007-03-16,16.86,0.05048198595224784,0.009021368173240996
2007-03-19,15.21,-0.10299084630250777,0.009603309932233222
2007-03-20,14.46,-0.05056688954058286,0.009782656480585778
2007-03-21,13.17,-0.09344470097542912,0.010268877102414725
2007-03-22,13.57,0.029919958091587873,0.010283350075528035
2007-03-23,13.71,0.010264019727445728,0.010282174426020843
2007-03-26,13.9,0.01376334656242273,0.01027535139929848
2007-03-27,14.19,0.02064865103530522,0.010234454400166812
2007-03-28,15.21,0.06941561509925043,0.010400289053330576
2007-03-29,15.37,0.010464451279302622,0.005259437522089483
2007-03-30,15.16,-0.01375717733627857,0.004241066734224352
2007-04-02,15.07,-0.005954367575821795,0.004238634519118124
2007-04-03,14.37,-0.04756331254747037,0.0036505669390075363
2007-04-04,14.39,0.001390820808342852,0.003506403337427392
2007-04-05,14.09,-0.021068194988687505,0.0028741666091977726
2007-04-09,14.04,-0.003554927312924061,0.002837881070916789
2007-04-10,13.78,-0.018692133012152556,0.0027862483154361246
2007-04-11,14.29,0.03634172635626376,0.002853333445156638
2007-04-12,13.84,-0.031997041752252375,0.002893042112209491
2007-04-13,13.48,-0.026355844705362674,0.0017132650570959214
2007-04-16,13.27,-0.015701257140044778,0.0017090305328448588
2007-04-17,13.14,-0.009844835287651676,0.0017080874555032623
2007-04-18,13.28,0.010598130991823052,0.0015543146194944885
2007-04-19,13.47,0.014205846373985143,0.0011501897099888028
2007-04-20,12.91,-0.04246278556372163,0.001118408629090062
2007-04-23,13.12,0.016135578657392013,0.0007427966170773578
2007-04-24,13.16,0.0030441423812281876,0.0006986031490048938
2007-04-25,13.08,-0.006097579868118874,0.0006926045200963331
2007-04-26,12.94,-0.01076105695629792,0.0006828023458628124
2007-04-27,12.76,-0.014008011156110722,0.0006585065372558958
2007-04-30,14.02,0.09416960368980032,0.0008613909377484014
2007-05-01,13.61,-0.029680064943069517,0.0008804780507393141
2007-05-02,13.39,-0.016296656960293365,0.0008827614903156448
2007-05-03,13.35,-0.002991774856822893,0.0008830726697353404
2007-05-04,13.4,0.0037383221106073172,0.0007972288040163054
2007-05-07,13.51,0.00817544501524159,0.0008022724703046778
2007-05-08,13.65,0.010309369658861645,0.0007926374536201908
2007-05-09,13.37,-0.020726130517117358,0.0008094949835608611
2007-05-10,14.14,0.05599426935457519,0.000945895408800335
2007-05-11,13.68,-0.03307274827402251,0.000932410189298203
2007-05-14,14.37,0.049207787896529354,0.0010000249416214706
2007-05-15,14.37,0.0,0.0009611561217989612
2007-05-16,14.07,-0.021097828964635745,0.000972043349324458
2007-05-17,14.26,0.013413543859852162,0.0009689309132220952
2007-05-18,13.78,-0.03424014940063769,0.0010309359396457368
2007-05-21,13.95,0.012261242681862239,0.0010287880267122475
2007-05-22,13.82,-0.00936268992785072,0.0009397122596063191
2007-05-23,13.94,0.008645586992853893,0.0009329607874587071
2007-05-24,14.58,0.04488832124813458,0.0010136983858417188
2007-05-25,14.22,-0.02500130220541763,0.0010493048678597054
2007-05-29,14.12,-0.007057192309998683,0.0010447926026445954
2007-05-30,13.7,-0.0301963992310168,0.0010844172399237144
2007-05-31,13.73,0.0021873869458004513,0.0006723538517776188
2007-06-01,13.76,0.002182612725317945,0.000631318357299422
2007-06-04,14.12,0.025826399559898405,0.0006445943456651406
2007-06-05,14.41,0.02033017794633496,0.0006573131276235402
2007-06-06,15.4,0.06644509940815269,0.0008376312767619725
2007-06-07,16.7,0.08104121000312592,0.001091821611691061
2007-06-08,15.2,-0.09411329157047899,0.0015807594215170465
2007-06-11,15.15,-0.003294895896852168,0.0015520467209716444
2007-06-12,16.03,0.05646143466608322,0.001554295165411889
2007-06-13,15.12,-0.05844359587007464,0.001677244782493756
2007-06-14,14.72,-0.02681125745065671,0.001616598071876306
2007-06-15,15.01,0.019509532344640146,0.0016318666606267283
2007-06-18,14.88,-0.00869861624042434,0.0016116020288258444
2007-06-19,14.46,-0.02863181267432724,0.0016484329306121657
2007-06-20,15.74,0.08481902625863835,0.001897328588536694
2007-06-21,15.45,-0.01859623964550261,0.001922340942746901
2007-06-22,16.4,0.05967233148639828,0.002046890596579176
2007-06-25,16.75,0.02111692344092253,0.002054988188368009
2007-06-26,18.09,0.07696104113612856,0.0022133622758047622
2007-06-27,16.07,-0.11840511965778289,0.002919542567333581
2007-06-28,16.02,-0.003116238109207803,0.0029155131896007117
2007-06-29,16.62,0.03676884778708889,0.0028901674526786818
2007-07-02,16.15,-0.02868673975863656,0.002952886941182074
2007-07-03,15.96,-0.01183445764700286,0.0029687546646541482
2007-07-05,16.17,0.013072081567353067,0.002952966878891202
2007-07-06,15.83,-0.02125079969609489,0.002975449730053865
2007-07-09,16.12,0.01815386318556156,0.0027955074393344287
2007-07-10,17.59,0.08726982167098418,0.0028441125537944636
2007-07-11,17.06,-0.030594016685933756,0.0024438966124464313
2007-07-12,16.55,-0.030350440240460852,0.0024991803469345724
2007-07-13,16.5,-0.003025720916537189,0.0023629133361724895
2007-07-16,16.71,0.012646961700767623,0.0021880469772551352
2007-07-17,16.78,0.004180358431757902,0.0021391547289439693
2007-07-18,17.08,0.017720487321363443,0.0021369904944512938
2007-07-19,16.63,-0.026699895155587683,0.002176700421800369
2007-07-20,17.69,0.06179121496685802,0.002258257940370855
2007-07-23,17.29,-0.022871208476495042,0.0020094712041422275
2007-07-24,18.51,0.06818282689020716,0.0021627958660908435
2007-07-25,18.11,-0.021846854690084072,0.002065347719911975
2007-07-26,19.01,0.04850088460501567,0.0021427484234150065
2007-07-27,21.23,0.11045011921482706,0.00242083989046124
2007-07-30,19.51,-0.08448812108014492,0.0020671575222804416
2007-07-31,21.55,0.099448661914737,0.0024287548445683753
2007-08-01,21.94,0.017935638297327028,0.0024031035178105585
2007-08-02,20.75,-0.05576520817037656,0.0025429663694640746
2007-08-03,22.97,0.10164277002429944,0.0028772705893614623
2007-08-06,21.5,-0.06613608156738993,0.003188686687027108
2007-08-07,20.95,-0.025914288765470417,0.0032048651480333554
2007-08-08,20.61,-0.016362251465778854,0.003241214051373413
2007-08-09,24.68,0.18021680413481933,0.004307554840055207
2007-08-10,25.63,0.03777034133879287,0.004220573698896209
2007-08-13,23.84,-0.07239869817883093,0.004496571072239468
2007-08-14,24.85,0.04149291034548863,0.004503489966675397
2007-08-15,26.75,0.07367672079937782,0.004638111643437709
2007-08-16,27.09,0.012630182754988173,0.00462750963459919
2007-08-17,26.25,-0.03149866705937088,0.00475661453515568
2007-08-20,23.36,-0.11664083107760659,0.005520347533597851
2007-08-21,22.94,-0.018143046258801476,0.00545796416417159
2007-08-22,21.38,-0.07042620610432548,0.005717844334364143
2007-08-23,21.27,-0.005158276384753524,0.005553505336162864
2007-08-24,20.46,-0.03882586868866511,0.0056121525375953715
2007-08-27,21.65,0.05653369392501828,0.005647947447769296
2007-08-28,25.04,0.14546909178339895,0.006052342531234045
2007-08-29,23.26,-0.07373939914137928,0.005963424247636661
2007-08-30,23.64,0.016205045447378996,0.005553330662394666
2007-08-31,22.68,-0.04145671367834636,0.005636017165118169
2007-09-04,22.02,-0.029532347565017325,0.005524208219857928
2007-09-05,23.36,0.05907402666549233,0.005205446789307587
2007-09-06,23.2,-0.006872879287761702,0.0049874899919634865
2007-09-07,24.81,0.06709451903144537,0.00512051222988422
2007-09-10,25.4,0.023502376320780893,0.00510144294344998
2007-09-11,23.94,-0.05919847389466337,0.0038142629839042308
2007-09-12,23.74,-0.008389310948305528,0.003738986050885944
2007-09-13,23.66,-0.003375530631281265,0.00350250671792852
2007-09-14,23.75,0.0037966719304098895,0.0034168966825478767
2007-09-17,24.5,0.031090587070031095,0.0031921656588610467
2007-09-18,20.99,-0.15462698371813977,0.004198948719771629
2007-09-19,20.44,-0.026552368497037904,0.0041906852745521765
2007-09-20,20.8,0.017459221371768585,0.003663645649388281
2007-09-21,20.01,-0.03872083811163041,0.003708109862388214
2007-09-24,19.92,-0.004507896439189807,0.0035024834540496935
2007-09-25,19.71,-0.010598130991823496,0.0035048352821792825
2007-09-26,19.02,-0.03563506404738437,0.00349455157913526
2007-09-27,18.36,-0.03531667192490007,0.0033544725630151218
2007-09-28,18.98,0.03321140798943745,0.002291938808394008
2007-10-01,18.95,-0.0015818616533462837,0.002108413800964151
2007-10-02,19.34,0.020371558496712794,0.002119329534913619
2007-10-03,19.83,0.025020452506556268,0.0021155099027139824
2007-10-04,19.67,-0.008101310130736561,0.0020885681924962853
2007-10-05,18.53,-0.05970359210369969,0.002003562450324254
2007-10-08,18.93,0.021356924923963128,0.0020496153696532553
2007-10-09,17.99,-0.05093191725878965,0.001824697779840154
2007-10-10,18.5,0.027954684121837214,0.0018417597993211226
2007-10-11,19.91,0.07345138599182599,0.0020757263273113733
2007-10-12,19.24,-0.03423067283854442,0.0021061062107961227
2007-10-15,20.61,0.0687849496648072,0.0023852495989664163
2007-10-16,21.32,0.033869204395275965,0.0024551972467864347
2007-10-17,20.56,-0.03629815871067921,0.002430590722937521
2007-10-18,20.36,-0.009775248904642542,0.0013611179147014246
2007-10-19,23.35,0.13702479243258425,0.0021852933142800478
2007-10-22,21.81,-0.06822840390136875,0.002425931027436593
2007-10-23,21.01,-0.037370065356628235,0.0024207554573163286
2007-10-24,21.46,0.02119222234564333,0.002434318796171963
2007-10-25,21.59,0.006039507324163473,0.0024247445797259013
2007-10-26,20.61,-0.04645384962434829,0.0024710486438948003
2007-10-29,20.62,0.0004850836864460639,0.0023964486828500623
2007-10-30,21.46,0.03992925861373875,0.002416372528259021
2007-10-31,19.81,-0.08000387649209317,0.002749424054574058
2007-11-01,22.99,0.1488724780646309,0.0037246130902744952
2007-11-02,23.22,0.009954637494655305,0.003710305454330835
2007-11-05,24.05,0.035121020282024684,0.003732344653965048
2007-11-06,22.27,-0.0768945152824938,0.003858487635830744
2007-11-07,25.38,0.13072098101696517,0.004537551073217944
2007-11-08,25.56,0.007067167223092419,0.0043355020253307685
2007-11-09,27.04,0.05628862166542925,0.004404349422961193
2007-11-12,27.54,0.018322242125745625,0.004247427545815923
2007-11-13,24.66,-0.11045699556431066,0.004867094279022921
