Date,Close,LR,RV_22
2006-03-27,1301.61,-0.0010289646759753523,2.5894558302606223e-05
2006-03-28,1293.22,-0.006466727483593004,2.803677192177188e-05
2006-03-29,1302.89,0.007449641749711411,2.997170148168683e-05
2006-03-30,1300.25,-0.002028320340126122,2.4562057287849336e-05
2006-03-31,1294.83,-0.004177141268020712,2.265172999792216e-05
2006-04-03,1297.81,0.002298816119732372,2.2696654690044298e-05
2006-04-04,1305.94,0.006244859469081376,2.409554485225234e-05
2006-04-05,1311.56,0.00429418042869667,2.16642275627731e-05
2006-04-06,1309.04,-0.0019232242820317325,2.168159766900925e-05
2006-04-07,1295.5,-0.010397323118475299,2.767953339098106e-05
2006-04-10,1296.61,0.0008564451877806079,2.6173608209116654e-05
2006-04-11,1286.58,-0.007765631180751242,2.723912114248331e-05
2006-04-12,1288.13,0.0012040192388651505,2.713188330122171e-05
2006-04-13,1289.12,0.0007682607808270348,2.1996825902146096e-05
2006-04-17,1285.33,-0.002944320330918515,2.1231185700003803e-05
2006-04-18,1307.65,0.01721613841430436,3.559346209401519e-05
2006-04-19,1309.93,0.0017420675407153752,3.563284937154792e-05
2006-04-20,1311.46,0.0011673197606887342,3.5523906268068374e-05
2006-04-21,1311.28,-0.00013726103257116762,3.359183095134531e-05
2006-04-24,1308.11,-0.002420412040660125,3.239434007971206e-05
2006-04-25,1301.74,-0.004881516293526289,3.322264981624826e-05
2006-04-26,1305.41,0.0028153366120644563,3.3546387764091866e-05
2006-04-27,1309.72,0.0032962062324521924,3.393754102511841e-05
2006-04-28,1310.61,0.0006793037779395661,3.166547150494915e-05
2006-05-01,1305.19,-0.004144053640607659,3.021998002965314e-05
2006-05-02,1313.21,0.006125897555969928,3.160487299611579e-05
2006-05-03,1307.85,-0.004089954042803434,3.156679006530107e-05
2006-05-04,1312.25,0.003358653590475491,3.180397844714201e-05
2006-05-05,1325.76,0.010242658756627776,3.471664015953547e-05
2006-05-08,1324.66,-0.0008300571706802984,3.4148655406599e-05
2006-05-09,1325.14,0.0003622914976597613,3.386913412732477e-05
2006-05-10,1322.85,-0.0017296142137164239,2.8242468933534685e-05
2006-05-11,1305.92,-0.012880726784858965,3.6942100447162035e-05
2006-05-12,1291.24,-0.01130477624726911,4.023855386829758e-05
2006-05-15,1294.5,0.0025215232214206296,4.044791011682691e-05
2006-05-16,1292.08,-0.0018711972613347783,4.0627822183715955e-05
2006-05-17,1270.32,-0.016984485712415953,5.366452853876074e-05
2006-05-18,1261.81,-0.006721639126294754,3.9244345191071025e-05
2006-05-19,1267.03,0.004128380928752229,4.026773491740309e-05
2006-05-22,1262.07,-0.003922348945520682,4.014572311080191e-05
2006-05-23,1256.58,-0.004359485196303581,4.030959121485998e-05
2006-05-24,1258.57,0.0015824109220128335,4.0853534839667634e-05
2006-05-25,1272.88,0.011305893799113065,4.794387546836974e-05
2006-05-26,1280.16,0.00570302050221283,4.937744010596747e-05
2006-05-30,1259.84,-0.016000341346440905,5.861347906862429e-05
2006-05-31,1270.09,0.008103035328110408,6.284669357012723e-05
2006-06-01,1285.71,0.012223330840670954,7.078900377267929e-05
2006-06-02,1288.22,0.0019503256076287556,6.88735953525728e-05
2006-06-05,1265.29,-0.01796007563184343,8.186720719139465e-05
2006-06-06,1263.85,-0.0011387271211589223,8.07039021552502e-05
2006-06-07,1256.15,-0.00611113012985065,7.424703602844594e-05
2006-06-08,1257.93,0.0014160251841044413,7.482320962292183e-05
2006-06-09,1252.3,-0.004485652263047868,7.463946387958524e-05
2006-06-12,1236.4,-0.012777929312025371,7.930379312594058e-05
2006-06-13,1223.69,-0.010333047237295112,7.721887822422723e-05
2006-06-14,1230.04,0.005175805142226153,7.646105089012927e-05
2006-06-15,1256.16,0.021012759287053484,0.00010033057882526708
2006-06-16,1251.54,-0.0036846554428544565,0.00010056721218605974
2006-06-19,1240.14,-0.009150516555291865,9.176591809628767e-05
2006-06-20,1240.12,-1.612734148892514e-05,9.021512694670399e-05
2006-06-21,1252.21,0.009701841113749943,9.423681907166058e-05
2006-06-22,1245.6,-0.005292648704271485,9.476426130290269e-05
2006-06-23,1244.5,-0.0008834987121417726,9.406793652726975e-05
2006-06-26,1250.56,0.004857608166661365,9.518607629641295e-05
2006-06-27,1239.2,-0.00912544087164946,9.159640981270976e-05
2006-06-28,1246.0,0.005472410244739656,9.144680157504987e-05
2006-06-29,1272.87,0.02133577302122891,0.0001022869368554559
2006-06-30,1270.2,-0.0020998249997532525,9.959942044581695e-05
2006-07-03,1280.19,0.007834136029033267,9.536717015500632e-05
2006-07-05,1270.91,-0.007275325101150365,9.735046853608842e-05
2006-07-06,1274.08,0.002491170212377547,8.257817587213848e-05
2006-07-07,1265.48,-0.006772852678868624,8.48009315660343e-05
2006-07-10,1267.34,0.0014687189254320998,8.29586237629446e-05
2006-07-11,1272.52,0.00407897063780549,8.353784037387946e-05
2006-07-12,1258.6,-0.010999194300670645,8.857408329591596e-05
2006-07-13,1242.29,-0.013043541491046362,8.890629572151949e-05
2006-07-14,1236.2,-0.0049142923766138935,8.479689424310602e-05
2006-07-17,1234.49,-0.0013842289182717238,8.380817268851519e-05
2006-07-18,1236.86,0.0019179806393534449,6.246712987917023e-05
2006-07-19,1259.81,0.01838500597796955,7.834128929306399e-05
2006-07-20,1249.13,-0.008513606948319818,7.77865163864733e-05
2006-07-21,1240.29,-0.007102085752631382,8.030127693269999e-05
2006-07-24,1260.91,0.016488459267507416,8.866153617760012e-05
2006-07-25,1268.88,0.006300939104524339,8.857976415516567e-05
2006-07-26,1268.4,-0.0003783579311118501,8.850836595309746e-05
2006-07-27,1263.2,-0.004108079722760394,8.875268149258184e-05
2006-07-28,1278.55,0.012078439355172499,8.983805490407955e-05
2006-07-31,1276.66,-0.0014793307357718888,8.93523619838023e-05
2006-08-01,1270.92,-0.004506244917254598,6.991637379110594e-05
2006-08-02,1278.55,0.005985575653026487,7.132462316401413e-05
2006-08-03,1280.27,0.0013443698728714537,6.858104802663863e-05
2006-08-04,1279.36,-0.0007110402974959129,6.598958630007684e-05
2006-08-07,1275.77,-0.0028100349980686445,6.616132890856368e-05
2006-08-08,1271.48,-0.003368341588847912,6.447261829412665e-05
2006-08-09,1265.95,-0.0043587478316435835,6.53204179371398e-05
2006-08-10,1271.81,0.004618254220495999,6.5545696577643e-05
2006-08-11,1266.74,-0.003994411566542233,6.0455131375097016e-05
2006-08-14,1268.21,0.0011597863190795366,5.1584529083663694e-05
2006-08-15,1285.58,0.013603520937444102,5.684908734937203e-05
2006-08-16,1295.43,0.0076327079866036485,5.7827170544829934e-05
2006-08-17,1297.48,0.001581235312552387,5.784105583590319e-05
2006-08-18,1302.3,0.0037080103106035267,4.497399008672062e-05
2006-08-21,1297.52,-0.003677181794222939,4.142125047159559e-05
2006-08-22,1298.82,0.001001409760385208,3.75916779398048e-05
2006-08-23,1292.99,-0.004498794149918162,2.8845262220494713e-05
2006-08-24,1296.06,0.0023715273469742115,2.7616459407127155e-05
2006-08-25,1295.09,-0.0007487023486181243,2.7670017883168045e-05
2006-08-28,1301.79,0.0051600496489934145,2.7112874010644898e-05
2006-08-29,1304.28,0.0019109239258447985,2.1440426074066008e-05
2006-08-30,1304.27,-7.667094745755776e-06,2.120459453015311e-05
2006-08-31,1303.82,-0.00034508011952461004,1.982039724578001e-05
2006-09-01,1311.01,0.005499415350848302,1.9607790271300836e-05
2006-09-05,1313.25,0.001707148334397779,1.9620847314922962e-05
2006-09-06,1300.26,-0.009940736381777171,2.513423955748595e-05
2006-09-07,1294.02,-0.004810592560349214,2.5991889115004907e-05
2006-09-08,1298.92,0.003779498046911023,2.5581741348696337e-05
2006-09-11,1299.54,0.00047720573860399185,2.4190273932764876e-05
2006-09-12,1313.11,0.010388013724718093,2.758710220824785e-05
2006-09-13,1318.07,0.003770176023847327,2.6299519421188698e-05
2006-09-14,1316.28,-0.0013589692147819576,2.67427932275289e-05
2006-09-15,1319.87,0.0027236706707371994,1.977988150120309e-05
2006-09-18,1321.18,0.0009920297665200195,1.771382030057965e-05
2006-09-19,1318.31,-0.0021746633865316056,1.8109447317106108e-05
2006-09-20,1325.18,0.005197685988309608,1.8633678567977117e-05
2006-09-21,1318.03,-0.005410101686628366,1.9507715542267976e-05
2006-09-22,1314.78,-0.0024688463282833695,1.9959752025580687e-05
2006-09-25,1326.37,0.008776536278300995,2.158062429237856e-05
2006-09-26,1336.34,0.00748864622354084,2.3361975958595195e-05
2006-09-27,1336.59,0.00018706064186435611,2.321107270874677e-05
2006-09-28,1339.15,0.0019134899363226765,2.253799747114809e-05
2006-09-29,1335.85,-0.0024672909712668556,2.3148782594472397e-05
2006-10-02,1331.32,-0.0033968621091622353,2.4024278463428317e-05
2006-10-03,1334.11,0.0020934716116798313,2.399773516122417e-05
2006-10-04,1350.22,0.012003139271770102,2.8680141966288012e-05
2006-10-05,1353.22,0.0022193954601759103,2.871000342037669e-05
2006-10-06,1349.58,-0.002693504662330426,2.3295529963088506e-05
2006-10-09,1350.66,0.0007999289378650687,2.1251654650466378e-05
2006-10-10,1353.42,0.002041360431973338,2.1085675283829592e-05
2006-10-11,1349.95,-0.0025671675765499558,2.1910278271553707e-05
2006-10-12,1362.83,0.00949586533658131,2.1210804796234912e-05
2006-10-13,1365.62,0.002045117903889171,2.1004203235730817e-05
2006-10-16,1369.06,0.0025158349894214282,2.059069166084173e-05
2006-10-17,1364.05,-0.0036661573163865313,2.1876602659083623e-05
2006-10-18,1365.96,0.001399262502070009,2.186457189316862e-05
2006-10-19,1366.96,0.0007318180148923048,2.1227200134101347e-05
2006-10-20,1368.6,0.0011990233783789606,2.060187765202638e-05
2006-10-23,1377.02,0.006133424433030221,1.9099958307764016e-05
2006-10-24,1377.38,0.0002613999434002423,1.827934107173245e-05
2006-10-25,1382.23,0.0035149930559379428,1.619923661503086e-05
2006-10-26,1389.09,0.00495071952089976,1.513517802655619e-05
2006-10-27,1377.34,-0.008494753640905017,1.9861619305944836e-05
2006-10-30,1377.93,0.0004282701942228684,1.9884318974635013e-05
2006-10-31,1377.94,7.257236371849274e-06,1.9275377289402178e-05
2006-11-01,1367.81,-0.007378709613703016,2.1818971169324352e-05
2006-11-02,1367.34,-0.00034367402491675136,2.1888325826013435e-05
2006-11-03,1364.3,-0.0022257700539070058,1.6340734494643525e-05
2006-11-06,1379.78,0.011282589583801794,2.1583117615749073e-05
2006-11-07,1382.84,0.0022152892916249556,2.1006134688510255e-05
2006-11-08,1385.72,0.0020805046947440786,2.1043268943785775e-05
2006-11-09,1378.33,-0.005347238731927106,2.290791020383708e-05
2006-11-10,1380.9,0.0018628390842332365,2.236709430285156e-05
2006-11-13,1384.42,0.002545818857239368,1.895929565582694e-05
2006-11-14,1393.22,0.006336335480975563,2.0340148524630608e-05
2006-11-15,1396.57,0.002401615612763308,2.032326779600664e-05
2006-11-16,1399.76,0.0022815628940806576,1.9342299326645825e-05
2006-11-17,1401.2,0.0010282189869679215,1.9340620410278196e-05
2006-11-20,1400.5,-0.0004996966231685107,1.9459519904902503e-05
2006-11-21,1402.81,0.0016480521403945403,1.9472841668375545e-05
2006-11-22,1406.09,0.0023354348612123488,1.831589514690311e-05
2006-11-24,1400.95,-0.003662224795342617,1.927282339417358e-05
2006-11-27,1381.9,-0.013691214096988702,2.8233664269029362e-05
2006-11-28,1386.72,0.003481882576595652,2.763766101246071e-05
2006-11-29,1399.48,0.009159492649209788,2.765238175214487e-05
2006-11-30,1400.63,0.000821396348470671,2.7648302655917157e-05
2006-12-01,1396.71,-0.0028026643639620374,2.8204013673497613e-05
2006-12-04,1409.12,0.008845925037396007,2.7817516999338558e-05
2006-12-05,1414.76,0.003994509327143625,2.797218208571417e-05
2006-12-06,1412.9,-0.0013155756125309281,2.768256468310174e-05
2006-12-07,1407.29,-0.003978460599928901,2.4182889376885153e-05
2006-12-08,1409.84,0.0018103535842808327,2.413951614098091e-05
2006-12-11,1413.04,0.002267189091074151,2.4162463307886637e-05
2006-12-12,1411.56,-0.0010479360868380638,2.2449812349995087e-05
2006-12-13,1413.21,0.0011682368388630238,2.2420145070438832e-05
2006-12-14,1425.49,0.008651901646480553,2.4984002850766152e-05
2006-12-15,1427.09,0.0011217916186669896,2.373313682458126e-05
2006-12-18,1422.48,-0.0032355787166675753,2.447438610053344e-05
2006-12-19,1425.55,0.002155877002041784,2.4457795516482955e-05
2006-12-20,1423.53,-0.0014180018381182435,2.4683582882180203e-05
2006-12-21,1418.3,-0.0036807310110544833,2.55126468792639e-05
2006-12-22,1410.77,-0.0053233166955211075,2.700868094140537e-05
2006-12-26,1416.9,0.004335731965140255,2.7586467190877767e-05
2006-12-27,1426.84,0.006990822284694609,2.8676189281132432e-05
2006-12-28,1424.73,-0.00147988678874178,1.8563550145474957e-05
2006-12-29,1418.3,-0.004523350765571976,1.987961368352695e-05
2007-01-03,1416.6,-0.0011993369810401333,1.6730556281063464e-05
2007-01-04,1418.34,0.0012275393613228047,1.6748448245168745e-05
2007-01-05,1409.71,-0.006103164221244128,1.8304096743746362e-05
2007-01-08,1412.84,0.002217853560082972,1.4982857299346413e-05
2007-01-09,1412.11,-0.0005168233181107595,1.4243199012379785e-05
2007-01-10,1414.85,0.001938478689480938,1.4343212193550652e-05
2007-01-11,1423.83,0.006326905431794927,1.5204268866719877e-05
2007-01-12,1430.73,0.004834379686151635,1.5988362157462402e-05
2007-01-16,1431.9,0.0008174301709606979,1.586317383924727e-05
2007-01-17,1430.62,-0.0008943169552093622,1.584009744271862e-05
2007-01-18,1426.37,-0.0029751613655877307,1.6400028592954904e-05
2007-01-19,1430.5,0.002891278131000874,1.3392877218410109e-05
2007-01-22,1422.96,-0.005284824422942869,1.4671384623872694e-05
2007-01-23,1427.99,0.003528652006667521,1.4751615065667902e-05
2007-01-24,1440.13,0.008465526199141316,1.7751145176624415e-05
2007-01-25,1423.9,-0.01133380148608154,2.39962797647e-05
2007-01-26,1422.18,-0.0012086801561421723,2.340470588376165e-05
2007-01-29,1420.62,-0.0010975096078436053,2.202402079049973e-05
2007-01-30,1428.82,0.005755532761662074,2.2659158966730165e-05
2007-01-31,1438.24,0.006571215040463763,2.240300841301806e-05
2007-02-01,1445.94,0.005339485256796728,2.3320758976121118e-05
2007-02-02,1448.39,0.0016929656156481343,2.200161622440241e-05
2007-02-05,1446.99,-0.0009670579399649881,2.1956427285133773e-05
2007-02-06,1448.0,0.0006977571880923961,2.1955929036026348e-05
2007-02-07,1450.02,0.001394055477282663,1.9481362095110706e-05
2007-02-08,1448.31,-0.0011799899931430602,1.9703147418494486e-05
2007-02-09,1438.06,-0.007102376401732613,2.2705530056772333e-05
2007-02-12,1433.37,-0.003266667946373758,2.3386422990797756e-05
2007-02-13,1444.26,0.007568764564710229,2.41349073156009e-05
2007-02-14,1455.3,0.007614985272875963,2.5595099076765765e-05
2007-02-15,1456.81,0.0010370488307991366,2.559820054695709e-05
2007-02-16,1455.54,-0.0008721479770636975,2.5594679510652257e-05
2007-02-20,1459.68,0.002840267824147702,2.5049373699106657e-05
2007-02-21,1457.63,-0.0014054045250064817,2.5134777748778215e-05
2007-02-22,1456.38,-0.0008579243562447658,2.3437387703762845e-05
2007-02-23,1451.19,-0.0035699952277354896,2.4055681336428163e-05
2007-02-26,1449.38,-0.001248030721503035,2.1190679063574867e-05
2007-02-27,1399.04,-0.03534959165861018,7.399546746546942e-05
2007-02-28,1406.82,0.005545551052635211,7.580658862715116e-05
2007-03-01,1403.17,-0.002597875474864786,7.59952059562951e-05
2007-03-02,1387.17,-0.011468262190986955,7.911701453465926e-05
2007-03-05,1374.12,-0.00945217428159939,7.87074559198759e-05
2007-03-06,1395.41,0.015374752670108016,9.036946195007939e-05
2007-03-07,1391.97,-0.0024682689453712214,8.984482879317866e-05
2007-03-08,1401.89,0.007101316234661148,9.344853629583556e-05
2007-03-09,1402.85,0.0006845554578953639,9.344585730184209e-05
2007-03-12,1406.6,0.002669563243376416,9.38640662844832e-05
2007-03-13,1377.95,-0.02057855742885817,0.00011059577857587023
2007-03-14,1387.17,0.006668813049787836,0.00011286985386320628
2007-03-15,1392.28,0.0036769905969720185,0.0001139841758660246
2007-03-16,1386.95,-0.0038355994534455817,0.000110239366707751
2007-03-19,1402.06,0.010835492046144424,0.00011361093037712954
2007-03-20,1410.94,0.006313565230856355,0.00011624891396332778
2007-03-21,1435.04,0.016936574454318176,0.00013165209390644317
2007-03-22,1434.54,-0.0003484830567961339,0.0001310559182737954
2007-03-23,1436.11,0.0010938290328237343,0.00013119327924541115
2007-03-26,1437.5,0.0009674243257853377,0.00013131311682412932
2007-03-27,1428.61,-0.00620355011512963,0.00013237501871504878
2007-03-28,1417.23,-0.007997681287839065,0.00013478987541064934
2007-03-29,1422.53,0.003732714140497251,7.64379306094678e-05
2007-03-30,1420.86,-0.0011746543330488635,7.542584797429586e-05
2007-04-02,1424.55,0.0025936522810861007,7.514328721151852e-05
2007-04-03,1437.77,0.009237327764279435,7.066020561548982e-05
2007-04-04,1439.37,0.0011122157176473024,6.458456817970307e-05
2007-04-05,1443.76,0.003045303814044331,5.591694673258061e-05
2007-04-09,1444.61,0.0005885672711860579,5.517235331315404e-05
2007-04-10,1448.39,0.0026132057733052605,5.3773764477782796e-05
2007-04-11,1438.87,-0.006594511405362269,5.673584840735592e-05
2007-04-12,1447.8,0.006187079566869258,5.780651506751153e-05
2007-04-13,1452.85,0.0034819816953204352,3.395821691535974e-05
2007-04-16,1468.47,0.010693897866445035,3.632878313532188e-05
2007-04-17,1471.48,0.0020476545871304097,3.628060541096713e-05
2007-04-18,1472.5,0.0006929395178048026,3.44739039199146e-05
2007-04-19,1470.73,-0.001202760377800871,3.1757499376412524e-05
2007-04-20,1484.35,0.009218089827972342,3.328620537859715e-05
2007-04-23,1480.93,-0.002306697186399198,2.330390660418037e-05
2007-04-24,1480.41,-0.0003511923692274266,2.330436604516544e-05
2007-04-25,1495.42,0.010088027404093758,2.6692900515536564e-05
2007-04-26,1494.25,-0.0007826951200167187,2.6977480191853422e-05
2007-04-27,1494.07,-0.00012046902622042666,2.4045891571603676e-05
2007-04-30,1482.37,-0.007861781364552733,2.3916860750968852e-05
2007-05-01,1486.3,0.0026476518412588135,2.3795725237139208e-05
2007-05-02,1495.92,0.006451592013855922,2.4138422916770406e-05
2007-05-03,1502.39,0.0043157712461026065,2.4314835883153182e-05
2007-05-04,1505.62,0.002147600068780342,2.199524053740817e-05
2007-05-07,1509.48,0.002560447155193657,2.1954888825481216e-05
2007-05-08,1507.72,-0.001166644703448405,2.240687061998209e-05
2007-05-09,1512.58,0.003218226132884361,2.237513420898102e-05
2007-05-10,1491.47,-0.014054591294918595,3.41723812870822e-05
2007-05-11,1505.85,0.00959531203234576,3.386430360216083e-05
2007-05-14,1503.15,-0.0017946166331972435,3.3629050851433185e-05
2007-05-15,1501.19,-0.0013047792713649642,3.386062100554338e-05
2007-05-16,1514.14,0.008589494098609762,3.2216830854804795e-05
2007-05-17,1512.75,-0.0009184344972616998,3.243154633956688e-05
2007-05-18,1522.75,0.006588724214163122,3.3694671483706616e-05
2007-05-21,1525.1,0.0015420709455442605,3.3323985297693226e-05
2007-05-22,1524.12,-0.0006427873579095689,3.063646254604756e-05
2007-05-23,1522.28,-0.0012079833401701379,3.0324203927971924e-05
2007-05-24,1507.51,-0.009749927885548182,3.577432710489821e-05
2007-05-25,1515.73,0.005437887998219537,3.265470896764645e-05
2007-05-29,1518.11,0.001568969021588984,3.2593454872387706e-05
2007-05-30,1530.23,0.007951910787607375,3.4909212299295386e-05
2007-05-31,1530.62,0.00025483117572555614,3.098622262510414e-05
2007-06-01,1536.34,0.0037300823174133413,3.1162331424314964e-05
2007-06-04,1539.18,0.0018468426849640451,2.995688375672968e-05
2007-06-05,1530.95,-0.0053613493328494854,3.143028625784485e-05
2007-06-06,1517.38,-0.008903294354294822,3.562189884831186e-05
2007-06-07,1490.72,-0.01772593867476946,5.006454127775139e-05
2007-06-08,1507.67,0.01130618802712835,5.642539202897432e-05
2007-06-11,1509.12,0.0009612867396526781,5.596485646719675e-05
2007-06-12,1493.0,-0.010739180929705938,5.2059574360104336e-05
2007-06-13,1515.67,0.01507006686754675,5.840072651350304e-05
2007-06-14,1522.97,0.004804790329873576,5.906672793891742e-05
2007-06-15,1532.91,0.006505513996923895,6.042603901322739e-05
2007-06-18,1531.05,-0.0012141152159177437,5.7662303531127924e-05
2007-06-19,1533.71,0.0017358622978180804,5.762275800072537e-05
2007-06-20,1512.84,-0.013700957784256396,6.481199650721825e-05
2007-06-21,1522.19,0.006161408341563757,6.659089804209696e-05
2007-06-22,1502.56,-0.012979767316438462,7.416237059272724e-05
2007-06-25,1497.74,-0.003213014796247471,7.445211577476511e-05
2007-06-26,1492.89,-0.003243466595241884,7.079248017167995e-05
2007-06-27,1506.35,0.00897566741192346,7.334283110988465e-05
2007-06-28,1505.71,-0.00042495834055866766,7.317202019016284e-05
2007-06-29,1503.35,-0.0015685964945184594,6.974388321358603e-05
2007-07-02,1519.43,0.010639313268578476,7.569430147818494e-05
2007-07-03,1524.87,0.0035738959959950023,7.563496455556059e-05
2007-07-05,1525.4,0.0003475102239036687,7.542478961037481e-05
2007-07-06,1530.44,0.0032986050119987453,7.474897470717471e-05
2007-07-09,1531.85,0.0009208795376283163,7.081992318279501e-05
2007-07-10,1510.12,-0.014287037429708604,6.541067771967794e-05
2007-07-11,1518.76,0.0057050945792651575,6.111905779273439e-05
2007-07-12,1547.7,0.018875745489392415,7.677841387658343e-05
2007-07-13,1552.5,0.003096576888919955,6.981682464539675e-05
2007-07-16,1549.52,-0.0019213292736504073,6.14275769114222e-05
2007-07-17,1549.37,-9.68088574406778e-05,6.0745363940937495e-05
2007-07-18,1546.17,-0.002067491384296183,5.941232727525011e-05
2007-07-19,1553.08,0.004459150729938521,6.000779282986523e-05
2007-07-20,1534.1,-0.012296166171457124,6.750573191168779e-05
2007-07-23,1541.57,0.0048574877590885635,5.892452794094555e-05
2007-07-24,1511.04,-0.020003222152722877,7.681958743703123e-05
2007-07-25,1518.09,0.004654810278535315,6.971690752753299e-05
2007-07-26,1482.67,-0.023608449274409082,9.577371140681523e-05
2007-07-27,1458.95,-0.0161275175736435,0.00010673497180355111
2007-07-30,1473.91,0.010201734652928174,0.00010797343362298822
2007-07-31,1455.28,-0.012720411586544245,0.0001141839985304701
2007-08-01,1465.81,0.007209668727644392,0.00011766980158274898
2007-08-02,1472.2,0.004349889943000562,0.00011240645526541161
2007-08-03,1433.06,-0.026945862470593163,0.00014018529739098535
2007-08-06,1467.67,0.023864091109794927,0.00017242301416664347
2007-08-07,1476.71,0.006140531049157794,0.00017415757443635952
2007-08-08,1497.49,0.013973732858016064,0.000185066196842135
2007-08-09,1453.09,-0.03009804970683838,0.00021639011675537984
2007-08-10,1453.64,0.0003784321258351042,0.00021389790930166242
2007-08-13,1452.92,-0.0004954310351257263,0.00019245607106404845
2007-08-14,1426.54,-0.018323392635474,0.00020113443709746876
2007-08-15,1406.7,-0.014005396155727823,0.00020555675273212082
2007-08-16,1411.27,0.0032434724332830456,0.00020743138552042212
2007-08-17,1445.94,0.02426962088495266,0.000244418867630159
2007-08-20,1445.55,-0.0002697571164800294,0.00024205504709642423
2007-08-21,1447.12,0.0010855024279736725,0.00023868020467564087
2007-08-22,1464.07,0.011644854192464749,0.00024562919251635727
2007-08-23,1462.5,-0.0010729284798323135,0.00023008163130028007
2007-08-24,1479.37,0.011469021350863251,0.0002361762468672783
2007-08-27,1466.79,-0.008539981844983835,0.00021430215949904278
2007-08-28,1432.36,-0.023752906038097876,0.00022830196961889042
2007-08-29,1463.76,0.021685034082516985,0.0002463673556826303
2007-08-30,1457.64,-0.004189778156130863,0.00023959576331264863
2007-08-31,1473.99,0.011154319965573478,0.00024298391446637442
2007-09-04,1489.42,0.010413772946765931,0.00024702134047422655
2007-09-05,1472.29,-0.011567770658224674,0.0002175321576933712
2007-09-06,1478.55,0.004242866025263581,0.00019273125642543993
2007-09-07,1453.55,-0.017053037647482228,0.0002043608287235057
2007-09-10,1451.7,-0.0012735566646933094,0.0001935931147734236
2007-09-11,1471.49,0.013540209396441405,0.00016093048550920095
2007-09-12,1471.56,4.756969811126055e-05,0.00016094155968681334
2007-09-13,1483.95,0.008384388875406046,0.00016363573238688633
2007-09-14,1484.25,0.00020214271344354273,0.00014521215615524155
2007-09-17,1476.65,-0.00513358552512333,0.00013543310241589745
2007-09-18,1519.78,0.028789578897168155,0.0001676213114118178
