Date,Close,LR,RV_22
2006-10-03,116.93,-0.024248220529121234,0.0012166054739756133
2006-10-04,118.15,0.010379538480689732,0.0012157593105808827
2006-10-05,115.48,-0.02285764883818331,0.001234743937873802
2006-10-06,117.34,0.015978348702979872,0.0012490664817687107
2006-10-09,116.19,-0.009848921302943126,0.001247556195155677
2006-10-10,118.43,0.019095286538632905,0.001241758628997252
2006-10-11,117.16,-0.01078154677387122,0.0012327233974106808
2006-10-12,117.44,0.0023870429066734644,0.0012321187989041736
2006-10-13,118.74,0.011008663976323163,0.001137385628112397
2006-10-16,116.54,-0.01870166712760124,0.0011500295366166076
2006-10-17,117.7,0.009904452551303677,0.0003813287956412835
2006-10-18,114.96,-0.023554772495462117,0.00025439306951295583
2006-10-19,116.8,0.01587882862335732,0.0002629442414530528
2006-10-20,117.06,0.0022235534689478698,0.0002517005627303433
2006-10-23,115.28,-0.015322672171808271,0.00023488570529206333
2006-10-24,114.68,-0.00521831067609746,0.00023419427028075978
2006-10-25,113.72,-0.008406354232369573,0.00022069430459712501
2006-10-26,112.97,-0.006616990043961657,0.00021616433433303746
2006-10-27,111.46,-0.013456514597447011,0.0001945996279651718
2006-10-30,114.11,0.023497113305197992,0.00022599262523530228
2006-10-31,111.48,-0.023317692832841352,0.00023074517124824055
2006-11-01,112.36,0.007862799622295746,0.00023649300240784226
2006-11-02,113.08,0.006387530589346824,0.00021690869646730075
2006-11-03,112.37,-0.006298534905578634,0.0002106482813914489
2006-11-06,116.76,0.03832354806610283,0.00026088898218000494
2006-11-07,115.72,-0.008947065877979554,0.00025238805330766187
2006-11-08,115.86,0.0012090855605437767,0.0002482393872099912
2006-11-09,113.19,-0.02331474302414982,0.0002523454106146018
2006-11-10,113.87,0.00598962417818516,0.0002511952068330467
2006-11-13,113.32,-0.004841771860197852,0.00025103575157055176
2006-11-14,113.75,0.003787382868743805,0.00024471856717515433
2006-11-15,111.63,-0.018813226804418548,0.0002448970988219434
2006-11-16,110.87,-0.006831487242380696,0.00023872325272668882
2006-11-17,117.73,0.06003552330584494,0.0003904428173022032
2006-11-20,119.02,0.010897679126601112,0.00038455120565234743
2006-11-21,118.53,-0.00412545312529744,0.0003855564614222504
2006-11-22,120.86,0.0194667578420038,0.00038792255804851865
2006-11-24,118.47,-0.019973086966745157,0.00040817025556145076
2006-11-27,117.96,-0.004314180019592051,0.00040507922757438585
2006-11-28,121.89,0.03277341472066997,0.0004445411100476609
2006-11-29,125.38,0.028230127178076714,0.0004563919754523268
2006-11-30,124.0,-0.011067560240785035,0.0004509567812719815
2006-12-01,126.2,0.017586384502076058,0.0004214535909925105
2006-12-04,124.81,-0.01107536917675045,0.0004337422431038984
2006-12-05,127.14,0.018496260577900436,0.0004422646272223183
2006-12-06,125.61,-0.01210697280910189,0.0004502292194986486
2006-12-07,122.86,-0.02213637296337989,0.00042486640933995417
2006-12-08,124.71,0.014945546196874382,0.0004251882901671978
2006-12-11,120.65,-0.033097249861614664,0.0004858457824268599
2006-12-12,124.46,0.03109058707003065,0.0004900428576068048
2006-12-13,125.76,0.010390949539824668,0.0004916256026291338
2006-12-14,132.31,0.05077232537342358,0.0005826572507486129
2006-12-15,129.81,-0.01907581114941692,0.00061350505334339
2006-12-18,128.93,-0.00680222148215659,0.0005916749617954407
2006-12-19,129.55,0.004797285585373068,0.0005830026964758155
2006-12-20,126.28,-0.025565243318328434,0.000484333953787908
2006-12-21,122.05,-0.03407086685082206,0.0005432269007356481
2006-12-22,121.5,-0.004516534058366162,0.0005434300690904828
2006-12-26,123.4,0.015516848690684704,0.0005372393737973926
2006-12-27,123.48,0.0006480881626709234,0.0005154859234222495
2006-12-28,121.7,-0.014520199640476683,0.000526243978343426
2006-12-29,121.25,-0.003704470175889263,0.0004777988337964442
2007-01-03,118.77,-0.020665680031443756,0.00045389676592672565
2007-01-04,118.78,8.419280156513054e-05,0.00045040966381223617
2007-01-05,117.27,-0.012794074114740539,0.00043582255018454136
2007-01-08,119.44,0.018335184757961365,0.0004534614568337667
2007-01-09,116.28,-0.0268130775402593,0.0004583360138860037
2007-01-10,117.79,0.01290230228001743,0.00046759613131437607
2007-01-11,119.13,0.011311955840576537,0.00045724101204873695
2007-01-12,119.7,0.0047732787526584275,0.0004461077352664057
2007-01-16,120.78,0.008982096315826915,0.0004014227607912254
2007-01-17,120.95,0.0014065281762816184,0.00035371837323467314
2007-01-18,127.7,0.05430652598245711,0.0004902790072575365
2007-01-19,127.24,-0.0036086961575501064,0.000365348145147103
2007-01-22,121.13,-0.0492107178522323,0.0004562762183750716
2007-01-23,122.77,0.013448337164037483,0.00046786457750924037
2007-01-24,124.34,0.01270706264844268,0.0004759986319272867
2007-01-25,119.49,-0.03978706297952872,0.000517292227175925
2007-01-26,120.26,0.006423379749760372,0.0004701189711046481
2007-01-29,117.83,-0.020413157886173927,0.00048742657983104484
2007-01-30,119.53,0.014324478164640553,0.0004855708066790913
2007-01-31,118.58,-0.007979547610667659,0.0004872316643051991
2007-02-01,119.57,0.008314135652266685,0.0004833574871709908
2007-02-02,121.7,0.017657026061993264,0.0004981953482350746
2007-02-05,122.48,0.006388751355946631,0.0004777841381785348
2007-02-06,122.78,0.00244638464992164,0.00047774217455083567
2007-02-07,122.94,0.0013022954795136599,0.00046757699299119153
2007-02-08,122.69,-0.002035582675771863,0.0004550314624228748
2007-02-09,121.02,-0.013705027608916787,0.0004278450333659081
2007-02-12,119.81,-0.010048666542367357,0.00042755583804173647
2007-02-13,125.32,0.04496331143218324,0.0005128057182496107
2007-02-14,123.09,-0.017954670961786157,0.0005309375522851582
2007-02-15,120.55,-0.020851190495024596,0.0005494794663339633
2007-02-16,121.01,0.0038085821827813504,0.0005500833207828257
2007-02-20,120.99,-0.0001652892565751074,0.00040334107002287583
2007-02-21,119.1,-0.015744421192132485,0.00041137064164541664
2007-02-22,119.58,0.004022127091504402,0.0003059236739380862
2007-02-23,117.71,-0.01576163102836947,0.0003056660322611715
2007-02-26,117.81,0.0008491848336387164,0.0002955464692856292
2007-02-27,112.5,-0.046119935613552876,0.00031988728899835116
2007-02-28,121.36,0.0758081133958024,0.0005992685300325625
2007-03-01,120.99,-0.0030534374868906866,0.000578533232387496
2007-03-02,118.76,-0.018603247657827282,0.0005866678904007281
2007-03-05,118.07,-0.005826980976540774,0.0005853028709108579
2007-03-06,121.14,0.025669232633783068,0.0006130597318962561
2007-03-07,119.49,-0.013714215691138953,0.0006068110684454097
2007-03-08,121.08,0.013218798291855016,0.0006136291210143629
2007-03-09,121.96,0.007241637966536096,0.0006160302120733572
2007-03-12,126.35,0.03536271171414995,0.0006739750727390189
2007-03-13,130.04,0.028786261601500662,0.0007075304735204893
2007-03-14,134.25,0.031861637953269906,0.0007309565003248938
2007-03-15,136.15,0.01405348573079479,0.0007234706454812769
2007-03-16,128.3,-0.05938594749817838,0.0008293216446162153
2007-03-19,122.84,-0.0434885760489685,0.0009052169848551712
2007-03-20,127.35,0.03605650585284348,0.0009399128732613258
2007-03-21,130.07,0.021133565650183428,0.0009557248484948331
2007-03-22,124.99,-0.03983903297351876,0.0010402952302206664
2007-03-23,125.64,0.005186940568315812,0.0010258767111197458
2007-03-26,126.45,0.006426298445528111,0.001026504016636142
2007-03-27,122.89,-0.028557326819468543,0.0010562483071283053
2007-03-28,121.28,-0.01318772440244409,0.0010666861257657388
2007-03-29,121.4,0.0009889567313363656,0.0009547211409236388
2007-03-30,120.89,-0.004209837411496942,0.0006944195066534539
2007-04-02,122.62,0.014209101120640888,0.0007032347097628516
2007-04-03,124.18,0.012641983602205364,0.0006904419158865212
2007-04-04,123.94,-0.0019345484027857296,0.000688218502533021
2007-04-05,125.4,0.011711050664859002,0.0006658828554852633
2007-04-09,125.32,-0.0006381621148294769,0.0006546195669553957
2007-04-10,125.94,0.004935136976605747,0.000649018329511445
2007-04-11,127.03,0.008617675974772254,0.0006498189948913102
2007-04-12,126.92,-0.0008663123203742629,0.000593853033992651
2007-04-13,128.62,0.013305353991722058,0.0005626065917349049
2007-04-16,125.49,-0.024636246584500476,0.0005335730327577058
2007-04-17,130.62,0.04006627035229471,0.0006067453725054096
2007-04-18,130.35,-0.00206920409500011,0.0004421892094826751
2007-04-19,126.11,-0.03306859841172738,0.00040325228918265205
2007-04-20,128.37,0.01776217712905126,0.0003577238956975057
2007-04-23,123.55,-0.03827078666221606,0.0004006145510858054
2007-04-24,124.17,0.0050056619941321046,0.00033185994727773704
2007-04-25,122.68,-0.01207225518269972,0.0003363822094597174
2007-04-26,123.25,0.004635473676747992,0.0003352471192813194
2007-04-27,124.73,0.011936588214818578,0.00030414167077094683
2007-04-30,123.37,-0.010963431054244133,0.000301429798729149
2007-05-01,125.45,0.016719302729057972,0.00031299532335801516
2007-05-02,123.14,-0.018585353329367393,0.0003301946470327269
2007-05-03,123.03,-0.0008936914109867189,0.0003213304176559723
2007-05-04,123.11,0.0006500365874462233,0.0003136020952772941
2007-05-07,123.3,0.001542145510774695,0.00031364121308827904
2007-05-08,120.74,-0.020980936802017958,0.00032502617457198086
2007-05-09,121.24,0.004132578821321786,0.000326552860579572
2007-05-10,119.5,-0.014455680818036498,0.0003317516277648347
2007-05-11,121.66,0.017913897520993594,0.00034542183943628665
2007-05-14,119.78,-0.015573542056243284,0.00035371721190445446
2007-05-15,121.17,0.011537791407115527,0.0003511763703737414
2007-05-16,123.4,0.01823659322785609,0.0003452066885331418
2007-05-17,123.34,-0.00048634190794061283,0.00026226685651893405
2007-05-18,126.75,0.02727187290794575,0.00030290061461884073
2007-05-21,126.22,-0.004190226315198942,0.00025335985978101715
2007-05-22,124.74,-0.011794845058116898,0.0002431815870270563
2007-05-23,123.17,-0.012666056144583493,0.00018283617102519755
2007-05-24,121.71,-0.011924349066927853,0.00018756778919005145
2007-05-25,124.0,0.018640399718571565,0.00019779253603807912
2007-05-29,124.05,0.0004031445327727923,0.00019693436738831452
2007-05-30,124.69,0.005145946870684703,0.0001915008751261137
2007-05-31,123.84,-0.006840247167077429,0.00018797419085521508
2007-06-01,124.23,0.0031442763841686983,0.0001749583590038462
2007-06-04,122.26,-0.015984761625006172,0.00017077265629016988
2007-06-05,122.93,0.0054651630786697325,0.00017226681521298454
2007-06-06,119.29,-0.03005758438539452,0.00021311939333780938
2007-06-07,117.52,-0.01494897142823337,0.00022080873465039487
2007-06-08,122.08,0.03806803567052519,0.0002735810006386181
2007-06-11,119.71,-0.01960441627286791,0.0002909838976455701
2007-06-12,119.51,-0.0016721013844893662,0.00028151533317423075
2007-06-13,121.59,0.017254679429537845,0.00028041064267292246
2007-06-14,122.42,0.006803026114596378,0.00027003717372361854
2007-06-15,121.63,-0.00647410579257901,0.000266691681226808
2007-06-18,120.46,-0.009665902014769578,0.000254076405128643
2007-06-19,123.38,0.02395127616591708,0.00028264078913120013
2007-06-20,117.56,-0.04832018223077572,0.00034614453887440256
2007-06-21,117.97,0.003481513303034589,0.0003482579566115781
2007-06-22,116.52,-0.012367422762516789,0.0003487484960662941
2007-06-25,116.87,0.0029992738538311414,0.000345629085949072
2007-06-26,116.03,-0.007213427585611498,0.0003423586114085441
2007-06-27,118.01,0.016920588278203752,0.0003390840966709222
2007-06-28,117.47,-0.004586384801863019,0.0003389546859771575
2007-06-29,115.72,-0.015009501727860197,0.000342786808335264
2007-07-02,119.68,0.03364803411823303,0.0004040097681770975
2007-07-03,119.87,0.001586307992840652,0.0004034231066951055
2007-07-05,120.59,0.005988539896493172,0.000395316934530935
2007-07-06,120.85,0.002153745033990795,0.00039389464090504675
2007-07-09,120.63,-0.0018220975721998656,0.00035139115579759607
2007-07-10,117.48,-0.026459903246872862,0.00037435883642240446
2007-07-11,121.69,0.035208721018289424,0.0003643597214067503
2007-07-12,119.99,-0.0140684213724116,0.00035549327505706086
2007-07-13,119.59,-0.0033391799955806434,0.00035590193888713004
2007-07-16,117.88,-0.01440206811122291,0.000349524279782348
2007-07-17,117.99,0.0009327172423345687,0.00034649977714098796
2007-07-18,120.35,0.019804289117252516,0.00036587875096230475
2007-07-19,119.24,-0.009265895419209969,0.00036553611277644586
2007-07-20,117.4,-0.015551361415874432,0.0003446168395341509
2007-07-23,118.84,0.01219114320041026,0.0002456001470623209
2007-07-24,116.13,-0.023067797336739915,0.00027008110298070635
2007-07-25,116.39,0.0022363676962182666,0.0002635679768480764
2007-07-26,116.27,-0.0010315482733682657,0.00026313563708593935
2007-07-27,113.23,-0.02649392435456832,0.0002928487597170848
2007-07-30,115.42,0.019156500956872158,0.0002969155814853972
2007-07-31,115.53,0.0009525872121063372,0.0002964228397589452
2007-08-01,119.94,0.03746138124543652,0.00035034473084828043
2007-08-02,119.05,-0.007448044807491172,0.0003017891293129511
2007-08-03,117.3,-0.014808817273442187,0.00031115579200122087
2007-08-06,118.81,0.012790822810766045,0.0003177768254335367
2007-08-07,116.92,-0.016035638227150706,0.00032791369390824867
2007-08-08,120.92,0.03363922966821242,0.0003839944713829488
2007-08-09,115.3,-0.04759174263624466,0.00045776410764729433
2007-08-10,116.04,0.006397531978190152,0.00039654905454895503
2007-08-13,119.5,0.029381412118362427,0.00043308826717723496
2007-08-14,115.01,-0.03829729026707529,0.0004991348947638632
2007-08-15,118.3,0.028204689879850697,0.0005304122401219736
2007-08-16,116.58,-0.01464603836693712,0.0005402999459906071
2007-08-17,126.7,0.08324435470968972,0.0008461956364959907
2007-08-20,117.87,-0.0722397650886153,0.0010960446699193698
2007-08-21,117.76,-0.0009336672579118854,0.0010848385167622847
2007-08-22,120.53,0.023250029619685364,0.0011030910273657267
2007-08-23,121.35,0.006780247572358178,0.001076188027818151
2007-08-24,122.79,0.011796646999811422,0.00108055903482422
2007-08-27,121.53,-0.01031443328971271,0.0010875390134034327
2007-08-28,118.95,-0.021457909133742348,0.0010750201717618297
2007-08-29,121.02,0.01725258444520872,0.0010721175660702656
2007-08-30,120.1,-0.007631092108237425,0.0010764484182225558
2007-08-31,117.26,-0.02393103754986825,0.0010390454199571857
2007-09-04,119.62,0.019926360080341432,0.0010563673972759195
2007-09-05,118.07,-0.01304238269739244,0.0010539813884819947
2007-09-06,117.34,-0.006201965421304578,0.001047779469259324
2007-09-07,116.72,-0.005297799283183302,0.001037200287365623
2007-09-10,115.42,-0.011200254931710063,0.0009846040571222534
2007-09-11,116.45,0.008884347047529495,0.0008849841770759903
2007-09-12,116.62,0.0014587894636601817,0.0008832959323421379
2007-09-13,117.36,0.006325348040715717,0.0008434402251484888
2007-09-14,117.96,0.0050994501123495795,0.0007741549104962208
2007-09-17,117.87,-0.000763261708597085,0.0007376611624790053
2007-09-18,116.4,-0.012549786941140617,0.0007349699680796543
2007-09-19,120.85,0.03751757185215432,0.00046718328165351293
2007-09-20,119.87,-0.008142284930483967,0.0002260604068149757
2007-09-21,121.15,0.010621625043526706,0.00023026054994790135
2007-09-24,122.82,0.013690421638718142,0.00021442123235766752
2007-09-25,118.58,-0.035132030622031074,0.0002706190037169011
2007-09-26,118.57,-8.433480924274761e-05,0.00026249945748429824
2007-09-27,118.0,-0.004818879004313992,0.0002593057996943289
2007-09-28,119.97,0.016557087061171316,0.0002521570023991361
2007-10-01,120.83,0.007142887512380014,0.00024056513788816666
2007-10-02,121.78,0.007831539141211152,0.0002403003871103744
2007-10-03,121.79,8.211191859164302e-05,0.00021033736489861193
2007-10-04,120.21,-0.013058036782856774,0.00020260685091000313
2007-10-05,119.73,-0.0040010055874102335,0.00019489944400414045
2007-10-08,118.48,-0.010495037769208793,0.0001985324246565074
2007-10-09,119.13,0.005471163851725969,0.0001979195756553118
2007-10-10,118.64,-0.00412163598159232,0.00019202018907249108
2007-10-11,117.44,-0.010166132963471242,0.0001946666762810157
2007-10-12,119.54,0.01772347852990208,0.00020835485798790455
2007-10-15,117.45,-0.017638332291186387,0.0002225869234430423
2007-10-16,116.64,-0.006920442844573493,0.0002233563813576152
2007-10-17,118.48,0.015651901699195392,0.00023521088466084013
2007-10-18,117.28,-0.01017993182120236,0.00023258071807159548
2007-10-19,114.99,-0.019719070077767853,0.00017884514052388968
2007-10-22,115.7,0.006155466139057708,0.00018012643298144683
2007-10-23,116.42,0.006203707643958722,0.00017586735393614609
2007-10-24,116.48,0.0005152426047860814,0.00016430770271548398
2007-10-25,115.67,-0.006978275141065637,0.00011259620620706347
2007-10-26,116.34,0.005775629175305497,0.0001147403133762532
2007-10-29,115.19,-0.00993399954420049,0.00011785671803135275
2007-10-30,114.46,-0.006357521957458978,0.00010319987878713961
2007-10-31,116.88,0.020922350461487937,0.00012400890677035734
2007-11-01,114.67,-0.019089329392230958,0.00013299866196252261
2007-11-02,116.52,0.01600449404102111,0.000148793470280334
2007-11-05,115.38,-0.009831903262490727,0.00014587225401197575
2007-11-06,115.46,0.0006931208040441561,0.0001459184919428353
