Date,Close,LR,RV_22
2006-03-29,1.2024,0.0019980026626730263,2.6441136103687165e-05
2006-03-30,1.2167,0.011822716354638635,3.0823757956486196e-05
2006-03-31,1.2118,-0.004035418282514636,3.193129473074234e-05
2006-04-03,1.2139,0.0017314593928692834,2.803165649842369e-05
2006-04-04,1.2259,0.00983695119719058,3.2104536447507316e-05
2006-04-05,1.2289,0.002444192189603095,3.171804561218661e-05
2006-04-06,1.223,-0.004812603603379206,2.6617198760647924e-05
2006-04-07,1.2093,-0.011265176895942586,3.3517974176156394e-05
2006-04-10,1.2111,0.0014873577357750467,3.3365255610620354e-05
2006-04-11,1.2145,0.0028034319152222265,3.3519387180050054e-05
2006-04-12,1.2104,-0.0033815859680810245,3.362282814102751e-05
2006-04-13,1.2108,0.0003304146734175728,3.299117525569265e-05
2006-04-14,1.211,0.00016516640552866058,3.2071889900139315e-05
2006-04-17,1.225,0.011494379425735113,3.4114311334949716e-05
2006-04-18,1.2347,0.007887181594870452,3.67714978142587e-05
2006-04-19,1.2382,0.0028306865114338386,3.6630187068677104e-05
2006-04-20,1.2317,-0.005263383137693117,3.6324155930385316e-05
2006-04-21,1.2341,0.0019466305116992155,3.6122041292195484e-05
2006-04-24,1.2388,0.0038012096399098194,3.167097588749081e-05
2006-04-25,1.2431,0.003465090698622192,3.1187326166831463e-05
2006-04-26,1.2454,0.0018485036406818145,3.070076675089522e-05
2006-04-27,1.2534,0.006403095352223526,3.124013215987922e-05
2006-04-28,1.2635,0.008025789037673786,3.2902588166131445e-05
2006-05-01,1.2588,-0.0037267616379972335,2.9721060464910167e-05
2006-05-02,1.2614,0.0020633290392991777,2.8169735422064074e-05
2006-05-03,1.2633,0.001505129606440947,2.817404618523367e-05
2006-05-04,1.2691,0.004580642980126753,2.5413172293739e-05
2006-05-05,1.2726,0.002754063982573135,2.5443211295239782e-05
2006-05-08,1.2713,-0.00102205284261489,2.378555770177226e-05
2006-05-09,1.2758,0.0035334338517781227,1.5381636713301526e-05
2006-05-10,1.2782,0.0018794054083264289,1.5353305104361718e-05
2006-05-11,1.2836,0.0042157920195204646,1.5491370840450874e-05
2006-05-12,1.2928,0.007141778531129045,1.4615074113185315e-05
2006-05-15,1.2797,-0.010184733323280626,2.230794985282991e-05
2006-05-16,1.2859,0.004833186832843006,2.225345926454679e-05
2006-05-17,1.2743,-0.009061854058159818,2.429809276446546e-05
2006-05-18,1.2844,0.0078946749971254,2.430244414460351e-05
2006-05-19,1.2778,-0.005151834047115944,2.6410555955683162e-05
2006-05-22,1.2866,0.006863230808657028,2.536346118064112e-05
2006-05-23,1.2815,-0.003971813172774091,2.697567440871488e-05
2006-05-24,1.2754,-0.004771411922954549,2.8611346251730847e-05
2006-05-25,1.2799,0.0035220949805747914,2.8623120684707918e-05
2006-05-26,1.2738,-0.004777390924480651,3.0289016947650037e-05
2006-05-29,1.275,0.000941619655260989,2.884740470125923e-05
2006-05-30,1.287,0.009367750003600156,2.9855743883671253e-05
2006-05-31,1.281,-0.00467290569939241,3.0307728572746675e-05
2006-06-01,1.2804,-0.0004684938010262041,3.0293184704576974e-05
2006-06-02,1.2918,0.008864065502664414,3.333332883013935e-05
2006-06-05,1.2906,-0.0009293680966330764,3.2841726608044606e-05
2006-06-06,1.2833,-0.0056723412513239035,3.447181966245189e-05
2006-06-07,1.2786,-0.003669155917788991,3.514393836517101e-05
2006-06-08,1.2652,-0.01053551690113258,3.9755275631530114e-05
2006-06-09,1.2639,-0.0010280337784132898,3.951409627737298e-05
2006-06-12,1.2587,-0.004122736355621354,3.892052531646262e-05
2006-06-13,1.2534,-0.004219583506884034,3.609670972488744e-05
2006-06-14,1.2597,0.005013738567682141,3.3890652958912094e-05
2006-06-15,1.2637,0.0031703284063777926,3.3137528001434205e-05
2006-06-16,1.2642,0.0003955852735632315,2.9754027145499776e-05
2006-06-19,1.2577,-0.005154854985088442,2.7233361726733533e-05
2006-06-20,1.2579,0.00015900779171679202,2.6392605285006514e-05
2006-06-21,1.266,0.006418659859294823,2.608079117308251e-05
2006-06-22,1.2578,-0.0064981605947184995,2.7150013380625742e-05
2006-06-23,1.2506,-0.005740726976205507,2.7554867184941363e-05
2006-06-26,1.258,0.005899722127188339,2.8811485263892003e-05
2006-06-27,1.2577,-0.00023850220727594795,2.802188609034931e-05
2006-06-28,1.2556,-0.0016711100853113725,2.795400179533351e-05
2006-06-29,1.2665,0.008643644473931344,2.728374957802836e-05
2006-06-30,1.2791,0.009899515163617534,3.146390413197099e-05
2006-07-03,1.2803,0.0009377198467859227,3.150008032930953e-05
2006-07-04,1.28,-0.00023434753847045853,2.7578931834604222e-05
2006-07-05,1.2724,-0.005955197038673837,2.89722566501706e-05
2006-07-06,1.2781,0.004469719262679667,2.8792354651145174e-05
2006-07-07,1.281,0.002266422759065495,2.8423948726184177e-05
2006-07-10,1.2729,-0.006343261020345381,2.4982342963511797e-05
2006-07-11,1.2774,0.0035290002511000618,2.5360410382042308e-05
2006-07-12,1.2704,-0.005494950634617607,2.60479018138448e-05
2006-07-13,1.2689,-0.0011814280900024343,2.512484740347457e-05
2006-07-14,1.2652,-0.00292017097137498,2.4619767381922613e-05
2006-07-17,1.2518,-0.010647696940892737,2.9387204839110035e-05
2006-07-18,1.2505,-0.0010390441729274114,2.9367948030980815e-05
2006-07-19,1.2586,0.006456520775159458,3.034353861367034e-05
2006-07-20,1.2628,0.0033314855910033803,3.083923967435894e-05
2006-07-21,1.2695,0.005291644460896638,3.022699689527637e-05
2006-07-24,1.2635,-0.004737474316484219,2.9257223655510187e-05
2006-07-25,1.2577,-0.004600991775139063,2.8670826151768942e-05
2006-07-26,1.2718,0.011148563780197546,3.2743688787017434e-05
2006-07-27,1.2698,-0.0015738120969578662,3.2918133809592454e-05
2006-07-28,1.2759,0.004792404191347993,3.352049210644893e-05
2006-07-31,1.2767,0.0006268118986075266,3.0398953698389507e-05
2006-08-01,1.2826,0.004610643888457416,2.686766474357099e-05
2006-08-02,1.2787,-0.003045330897639975,2.7280190831637957e-05
2006-08-03,1.2803,0.001250488635010788,2.735530440376478e-05
2006-08-04,1.2874,0.005530255166382225,2.6825708997551595e-05
2006-08-07,1.2843,-0.0024108577995054503,2.6397744107505323e-05
2006-08-08,1.2833,-0.0007789375685946787,2.622575646573202e-05
2006-08-09,1.2861,0.0021794980216256754,2.4312502770302452e-05
2006-08-10,1.2794,-0.005223165256003776,2.524365564956166e-05
2006-08-11,1.2721,-0.005722139853872071,2.5366435053784414e-05
2006-08-14,1.2714,-0.0005504226598568029,2.530988186782205e-05
2006-08-15,1.2784,0.005490640509701772,2.611460672191266e-05
2006-08-16,1.2839,0.004293024585027755,2.0439018548924853e-05
2006-08-17,1.2828,-0.0008571317780381726,2.040258197127622e-05
2006-08-18,1.2824,-0.00031186652365661205,1.9070186169606158e-05
2006-08-21,1.2892,0.0052885486459395,1.970651560499884e-05
2006-08-22,1.2803,-0.006927445489149364,2.1429600867602643e-05
2006-08-23,1.2787,-0.001250488635010788,2.0281123812575177e-05
2006-08-24,1.2765,-0.0017219791355840564,1.924729062243495e-05
2006-08-25,1.2752,-0.0010189286455879742,1.3839212582078084e-05
2006-08-28,1.278,0.002193326901529624,1.3876089515853447e-05
2006-08-29,1.2824,0.0034369663578630583,1.3378721010199476e-05
2006-08-30,1.2833,0.0007015629550722324,1.3381792999515457e-05
2006-08-31,1.2813,-0.0015596977348848462,1.254066813436409e-05
2006-09-01,1.2834,0.0016376188008844494,1.219984208801605e-05
2006-09-04,1.2873,0.0030341953491737628,1.2528559938738436e-05
2006-09-05,1.2816,-0.00443770435149396,1.2030185156290524e-05
2006-09-06,1.2805,-0.000858670674514922,1.1813648175209217e-05
2006-09-07,1.2731,-0.005795755571980282,1.3265485321001508e-05
2006-09-08,1.2673,-0.0045662179795810665,1.3700629189275213e-05
2006-09-11,1.2702,0.0022857152808559156,1.3006930206163458e-05
2006-09-12,1.2688,-0.0011027964882909802,1.1603787225357928e-05
2006-09-13,1.2689,7.881152228533805e-05,1.1595874582846606e-05
2006-09-14,1.2725,0.002833086021808956,1.0504574093334845e-05
2006-09-15,1.2665,-0.004726278982947918,1.0333961667522788e-05
2006-09-18,1.2704,0.0030746210511413963,1.0947921649743409e-05
2006-09-19,1.2678,-0.0020486966428052145,1.1063593050315854e-05
2006-09-20,1.2686,0.0006308153497306679,9.472864657585067e-06
2006-09-21,1.278,0.007382425737683412,1.033751464423385e-05
2006-09-22,1.2784,0.0003129400745300881,1.0274593887262264e-05
2006-09-25,1.2746,-0.002976892131816511,1.055070455272585e-05
2006-09-26,1.2691,-0.004324416064075104,1.1346804643324763e-05
2006-09-27,1.27,0.0007089126365183718,1.1106073241067365e-05
2006-09-28,1.2703,0.00023619257677803818,1.043703405577062e-05
2006-09-29,1.2674,-0.0022855351399983515,1.0520438951713217e-05
2006-10-02,1.2738,0.005037001047848794,1.1874598837692682e-05
2006-10-03,1.2732,-0.00047114252932761724,1.169424726930073e-05
2006-10-04,1.2715,-0.0013361105457634637,1.1148555443094656e-05
2006-10-05,1.2694,-0.001652957989804582,1.0472983653310032e-05
2006-10-06,1.2601,-0.007353264996722314,1.2652441465391392e-05
2006-10-09,1.2594,-0.000555665821005108,1.1372450040209584e-05
2006-10-10,1.2537,-0.004536237932662945,1.1360857424317025e-05
2006-10-11,1.2514,-0.0018362545577162437,1.1043331437626236e-05
2006-10-12,1.2555,0.003270975033376561,1.1735836212154047e-05
2006-10-13,1.2513,-0.003350888726630419,1.2088313289529988e-05
2006-10-16,1.2533,0.0015970617464673154,1.1749519516581607e-05
2006-10-17,1.2545,0.0009570141890002937,1.1033568196632898e-05
2006-10-18,1.2533,-0.0009570141890002937,1.0425688414761141e-05
2006-10-19,1.2625,0.0073138095320382235,1.3132576506827663e-05
2006-10-20,1.2618,-0.000554609212805729,1.3103735217087655e-05
2006-10-23,1.2552,-0.005244350517886215,1.1179279348633046e-05
2006-10-24,1.2558,0.00047789726118616094,1.11982873906864e-05
2006-10-25,1.2601,0.003418263195638399,1.1737971513710286e-05
2006-10-26,1.2693,0.007274484518484087,1.3650666558565714e-05
2006-10-27,1.2741,0.0037744795932036224,1.4282716812573856e-05
2006-10-30,1.2725,-0.0012565775626574016,1.4371255505957258e-05
2006-10-31,1.2762,0.0029034430095687125,1.4426787031265568e-05
2006-11-01,1.2757,-0.00039186489000209157,1.3324760708367791e-05
2006-11-02,1.2779,0.0017230580704132303,1.343098929282897e-05
2006-11-03,1.2718,-0.0047848857813501955,1.4465491395101296e-05
2006-11-06,1.2724,0.00047166104168158696,1.4334036433701534e-05
2006-11-07,1.2777,0.004156705722288517,1.2177652369324387e-05
2006-11-08,1.2757,-0.0015665390530331391,1.23382950952197e-05
2006-11-09,1.2829,0.005628092711050081,1.2077305302307332e-05
2006-11-10,1.284,0.0008570649946120223,1.1667574375246428e-05
2006-11-13,1.2805,-0.002729578610326605,1.2102981904422496e-05
2006-11-14,1.2811,0.00046845722280805524,1.1221173517929854e-05
2006-11-15,1.2828,0.00132610495661184,1.1210905030768372e-05
2006-11-16,1.2796,-0.002497659743636804,1.178645790045733e-05
2006-11-17,1.2828,0.002497659743636804,1.1717802939057509e-05
2006-11-20,1.2816,-0.0009358915049049732,9.89583922940842e-06
2006-11-21,1.2845,0.002260240235843397,9.924342338439697e-06
2006-11-22,1.2944,0.007677729754289042,1.0062841689925918e-05
2006-11-23,1.2945,7.725288736504243e-05,1.0105239527081477e-05
2006-11-24,1.3094,0.011444496815398608,1.4591783998036862e-05
2006-11-27,1.3134,0.0030501777498812555,1.3178094973520247e-05
2006-11-28,1.3199,0.00493678137803677,1.3485471428773354e-05
2006-11-29,1.3155,-0.0033391546545615824,1.4250234261445887e-05
2006-11-30,1.3242,0.006591682010398392,1.535780610532777e-05
2006-12-01,1.3337,0.007148531137603165,1.6455620512271784e-05
2006-12-04,1.3343,0.0004497751200260858,1.6565443539756685e-05
2006-12-05,1.3316,-0.0020255830475052194,1.5138208981244197e-05
2006-12-06,1.3287,-0.002180206103607585,1.5866221924106194e-05
2006-12-07,1.3287,0.0,1.5785139601279164e-05
2006-12-08,1.3202,-0.006417780342591717,1.840063755096655e-05
2006-12-11,1.3237,0.0026476054650547143,1.7649261479228125e-05
2006-12-12,1.3285,0.003619640480143016,1.7847243269377984e-05
2006-12-13,1.3214,-0.0053587056040829695,1.9232677602407477e-05
2006-12-14,1.3143,-0.005387576107822756,2.1327247507013976e-05
2006-12-15,1.308,-0.0048049514708184415,2.2940615207838693e-05
2006-12-18,1.3098,0.001375200766809248,2.2374984044319974e-05
2006-12-19,1.3197,0.007529984238830556,2.4214963019824464e-05
2006-12-20,1.3173,-0.001820250787002431,2.443790821377118e-05
2006-12-21,1.3176,0.00022771262764925693,2.4429911358128788e-05
2006-12-22,1.3128,-0.003649639087549561,2.3227037002619325e-05
2006-12-25,1.3121,-0.0005333536642110337,2.327680222624081e-05
2006-12-26,1.3097,-0.0018308037763127838,1.7594060576791794e-05
2006-12-27,1.3114,0.001297165494161645,1.722624524910346e-05
2006-12-28,1.315,0.002741396782345973,1.6398636786391796e-05
2006-12-29,1.3197,0.0035677724109189346,1.6481778317266163e-05
2007-01-01,1.3201,0.00030305326393009757,1.44182699898475e-05
2007-01-02,1.3273,0.005439312345442593,1.3364459653277962e-05
2007-01-03,1.3169,-0.007866313915982137,1.5978579085972623e-05
2007-01-04,1.3084,-0.006475473051945568,1.7484228304038757e-05
2007-01-05,1.3002,-0.006286917893860433,1.8791065739535503e-05
2007-01-08,1.3024,0.0016906174779074412,1.9079673942596156e-05
2007-01-09,1.3,-0.0018444517986477282,1.763088080918736e-05
2007-01-10,1.2938,-0.004780639839743028,1.7770129205652888e-05
2007-01-11,1.2893,-0.0034841891930932345,1.6912469392325217e-05
2007-01-12,1.2923,0.0023241411143538615,1.6670656549135572e-05
2007-01-15,1.2938,0.001160048078739373,1.5890938920486894e-05
2007-01-16,1.2918,-0.0015470300115126845,1.5104240062632446e-05
2007-01-17,1.2938,0.0015470300115126845,1.5137357198220312e-05
2007-01-18,1.2963,0.001930427996112094,1.2248976598371743e-05
2007-01-19,1.2957,-0.0004629629712319949,1.220253731990794e-05
2007-01-22,1.2951,-0.00046317740522372475,1.2159802541047713e-05
2007-01-23,1.3026,0.00577435488275968,1.3623738998622302e-05
2007-01-24,1.297,-0.004308361795857307,1.4335783521816366e-05
2007-01-25,1.2931,-0.0030114690146379464,1.454584822870263e-05
2007-01-26,1.2916,-0.001160676417685691,1.4381077402815878e-05
2007-01-29,1.2957,0.003169329750644989,1.4529311779349651e-05
2007-01-30,1.297,0.0010028156816786482,1.3792641512504528e-05
2007-01-31,1.3032,0.004768872971391502,1.5163489856948416e-05
2007-02-01,1.3022,-0.0007676364850736084,1.3353086201662713e-05
2007-02-02,1.2961,-0.004695386373432309,1.1696619664300201e-05
2007-02-05,1.2929,-0.002471998168821876,1.0232089858977294e-05
2007-02-06,1.2985,0.004321994842295562,9.543137397012284e-06
2007-02-07,1.3012,0.0020771634963931973,9.614356684278552e-06
2007-02-08,1.3042,0.002302910359905652,9.684218438664296e-06
2007-02-09,1.3008,-0.002610366165555822,8.879885285034107e-06
2007-02-12,1.2966,-0.0032340060526508396,8.793868774969264e-06
2007-02-13,1.3039,0.005614319688531322,9.933779788204058e-06
2007-02-14,1.3131,0.0070309804355326855,1.192200916851837e-05
2007-02-15,1.3141,0.0007612667846331189,1.1676143851636806e-05
2007-02-16,1.3138,-0.0002283191912197946,1.1689377753631526e-05
2007-02-19,1.3156,0.0013691338565293698,1.1637778176308485e-05
2007-02-20,1.3138,-0.0013691338565293698,1.1773032075106144e-05
2007-02-21,1.3139,7.611218940384301e-05,1.173007573520619e-05
2007-02-22,1.3126,-0.000989910608154121,1.0511948113158467e-05
2007-02-23,1.3166,0.0030427529941539633,9.708579778577587e-06
2007-02-26,1.3188,0.0016695761637996465,9.058094958826047e-06
2007-02-27,1.3242,0.004086271293169796,9.282470658035098e-06
2007-02-28,1.3229,-0.0009822070224113633,9.260771693353248e-06
2007-03-01,1.3186,-0.003255728789135104,1.0061377662673452e-05
2007-03-02,1.3192,0.00045492456618978494,9.25644186275091e-06
2007-03-05,1.309,-0.007762005335489208,1.2360960287823762e-05
2007-03-06,1.3128,0.0028987738659812523,1.141520254685573e-05
2007-03-07,1.3177,0.0037255317753254746,1.1358528666923474e-05
2007-03-08,1.3133,-0.0033447389600924082,1.1505121054148865e-05
2007-03-09,1.3116,-0.0012952876206209218,1.1520398422627769e-05
2007-03-12,1.3189,0.005550289861345814,1.2600055983182755e-05
2007-03-13,1.3197,0.0006063821909447764,1.2114613456163046e-05
2007-03-14,1.3223,0.0019682065399933557,1.1417609771609375e-05
2007-03-15,1.3238,0.0011337441220453104,1.0315081740412177e-05
2007-03-16,1.3318,0.006025021991699575,9.753432972395377e-06
2007-03-19,1.3302,-0.001202103826201284,9.906492406730341e-06
2007-03-20,1.3318,0.001202103826201284,9.892987809497197e-06
2007-03-21,1.3386,0.005092880990019755,1.0789469139903957e-05
2007-03-22,1.3331,-0.0041172345469105975,1.1697263855193945e-05
2007-03-23,1.3283,-0.0036071279811735746,1.251974110019556e-05
2007-03-26,1.333,0.0035321120402509454,1.2809524231991274e-05
2007-03-27,1.3352,0.0016490521689166426,1.2586987200183348e-05
2007-03-28,1.3313,-0.002925184909753853,1.309505147341148e-05
2007-03-29,1.3331,0.0013511486817598395,1.2482366191208216e-05
2007-03-30,1.3354,0.0017238153041371218,1.2483609395345438e-05
2007-04-02,1.3366,0.0008982036532014237,1.1810810468336739e-05
2007-04-03,1.333,-0.0026970348982611747,1.2310835984925884e-05
2007-04-04,1.3368,0.002846657102475336,9.106206565016472e-06
2007-04-05,1.3429,0.004552756305945649,9.536704751472976e-06
2007-04-06,1.3379,-0.0037302341075559076,1.014972481091243e-05
2007-04-09,1.3354,-0.0018703480558053265,9.681771133404672e-06
2007-04-10,1.344,0.006419369659326546,1.087803577979051e-05
2007-04-11,1.3431,-0.0006698671680653856,1.0005806800779271e-05
2007-04-12,1.3482,0.003789994504309002,1.0399775632785794e-05
2007-04-13,1.3527,0.0033322256758096525,1.0613866486872816e-05
2007-04-16,1.3535,0.0005912349592076538,1.0622048572624605e-05
2007-04-17,1.3567,0.0023614504369070533,9.481812817763401e-06
2007-04-18,1.3609,0.003090965075009,9.483802673254883e-06
2007-04-19,1.3613,0.0002938799521554625,9.507027275688632e-06
2007-04-20,1.359,-0.0016909903672836513,8.951865266494977e-06
2007-04-23,1.3577,-0.0009570435449082204,7.959729485053585e-06
2007-04-24,1.364,0.004629467797171993,7.561891411764237e-06
2007-04-25,1.3638,-0.00014663831685501894,7.3619018678473166e-06
2007-04-26,1.3601,-0.0027166946478446863,7.974317373913603e-06
2007-04-27,1.3652,0.0037427115938442057,7.604312973381104e-06
2007-04-30,1.3648,-0.00029304029513727015,7.694592065092495e-06
2007-05-01,1.3604,-0.0032291236043742733,8.50041512356812e-06
2007-05-02,1.3592,-0.0008824827753182163,8.63519712045149e-06
2007-05-03,1.3549,-0.0031686405053367728,8.800675243061786e-06
2007-05-04,1.3591,0.003095065108916162,8.853302394063164e-06
2007-05-07,1.3601,0.0007355104774061649,8.1338830958401e-06
2007-05-08,1.3543,-0.0042735107773820835,8.370235087176357e-06
2007-05-09,1.3528,-0.001108197076955142,8.22068005769938e-06
2007-05-10,1.3485,-0.003183655004585839,7.079594317609581e-06
2007-05-11,1.3524,0.002887928253946237,7.376495468073196e-06
2007-05-14,1.3546,0.001625415947072384,6.872819708654764e-06
2007-05-15,1.3591,0.0033165081804982788,6.868165146412636e-06
2007-05-16,1.3515,-0.00560762924479935,8.392415563025025e-06
2007-05-17,1.3494,-0.0015550375231773161,8.183747638385325e-06
2007-05-18,1.3509,0.001110987782310724,7.732838226411858e-06
2007-05-21,1.3469,-0.0029653813708664933,8.020410561640782e-06
2007-05-22,1.3448,-0.0015603525103632943,8.006161635718854e-06
2007-05-23,1.3459,0.0008176311452641749,8.068259564482295e-06
2007-05-24,1.3429,-0.0022314796525404468,6.92365451242607e-06
2007-05-25,1.3442,0.0009675859487359162,7.039723961459918e-06
2007-05-28,1.3452,0.0007436603302489742,6.90553896876463e-06
2007-05-29,1.3448,-0.0002973977717086185,6.014720523240826e-06
2007-05-30,1.3429,-0.0014138485072762719,6.030051519148382e-06
2007-05-31,1.3453,0.0017855819043675614,5.9820781911896634e-06
2007-06-01,1.3449,-0.0002973756619936707,5.976735583898923e-06
2007-06-04,1.349,0.0030439163782523537,6.1407467276236e-06
2007-06-05,1.3524,0.002517214625975095,5.9746758109104536e-06
2007-06-06,1.3504,-0.001479946992038239,5.995191798721035e-06
2007-06-07,1.3433,-0.005271571772725192,6.415757834307764e-06
2007-06-08,1.3373,-0.004476617190216692,7.168086509111778e-06
2007-06-11,1.3357,-0.0011971568956910539,6.844241591341184e-06
2007-06-12,1.3302,-0.0041261921327389595,6.8617458563935715e-06
2007-06-13,1.3311,0.0006763612026526311,6.68777072403587e-06
2007-06-14,1.3312,7.512301397066823e-05,5.895958203413226e-06
2007-06-15,1.3388,0.005692899270227425,6.680128338728638e-06
2007-06-18,1.3414,0.0019401543284652822,6.86063888838567e-06
2007-06-19,1.3427,0.0009686674130255923,6.8428373999993995e-06
2007-06-20,1.3404,-0.0017144352155070153,6.593650384580564e-06
2007-06-21,1.3389,-0.0011196955598214986,6.54622104913992e-06
2007-06-22,1.347,0.006031516107030066,8.287130445951584e-06
2007-06-25,1.3463,-0.0005198084251747948,8.050482876265858e-06
2007-06-26,1.3455,-0.0005943978182287313,8.034542345606074e-06
2007-06-27,1.3453,-0.00014865467546326672,8.011270426177326e-06
2007-06-28,1.3449,-0.0002973756619936707,8.011269792857995e-06
2007-06-29,1.3541,0.006817366159274918,9.97994576387948e-06
2007-07-02,1.3623,0.006037420783236769,1.1371853097942996e-05
2007-07-03,1.3609,-0.0010282022057432894,1.145655733245858e-05
2007-07-04,1.3613,0.0002938799521554625,1.1143884225286938e-05
2007-07-05,1.3599,-0.0010289579035139829,1.1004687559967558e-05
2007-07-06,1.3627,0.0020568581408617614,1.099010006521623e-05
2007-07-09,1.3626,-7.338641620729947e-05,9.404522706641153e-06
2007-07-10,1.3747,0.008840886137806536,1.0965889885614882e-05
2007-07-11,1.3745,-0.0001454968720739358,1.0770682249595643e-05
2007-07-12,1.3789,0.0031960512423950815,9.422654039449505e-06
2007-07-13,1.3782,-0.0005077799245878922,9.594432975957732e-06
2007-07-16,1.3772,-0.0007258474587389374,9.738434691389462e-06
2007-07-17,1.3781,0.0006532864167305696,8.90163670018234e-06
2007-07-18,1.3803,0.0015951279484334169,8.886508458902157e-06
2007-07-19,1.3804,7.244539431572328e-05,8.951248551189253e-06
2007-07-20,1.3827,0.0016647971707239306,8.513463365972546e-06
2007-07-23,1.3807,-0.0014474924724656169,8.597392434173188e-06
2007-07-24,1.3823,0.0011581615482049168,7.526079402222379e-06
2007-07-25,1.3722,-0.007333487213521117,1.0736717107300235e-05
2007-07-26,1.3747,0.0018202342205838606,1.0665863672294481e-05
2007-07-27,1.3636,-0.008107264213626397,1.4397302106157183e-05
2007-07-30,1.3697,0.004463476477027495,1.5014264399838438e-05
2007-07-31,1.3684,-0.0009495636373257899,1.3327824688340715e-05
2007-08-01,1.3667,-0.0012430991326948804,1.1882037895281582e-05
2007-08-02,1.3703,0.0026306189814005454,1.208117512640006e-05
2007-08-03,1.3773,0.005095366971130666,1.3120406571071123e-05
2007-08-06,1.3793,0.0014510631581881595,1.303149311218972e-05
2007-08-07,1.3736,-0.004141093498208459,1.3943546369034649e-05
2007-08-08,1.3798,0.004503530528742528,1.4705892752037381e-05
2007-08-09,1.3678,-0.008734951448012618,1.4903010061181732e-05
2007-08-10,1.3693,0.0010960506741923282,1.4982916458251234e-05
2007-08-13,1.3613,-0.005859534819760592,1.5805373717320645e-05
2007-08-14,1.3533,-0.0058940714359674296,1.708505549724754e-05
2007-08-15,1.3442,-0.006747013546594405,1.867398237612354e-05
2007-08-16,1.3426,-0.0011910080312143578,1.852020637136439e-05
