Date,Close,LR,RV_22
2011-12-31,53.0,0.022901764286684667,0.000788341753757934
2012-01-31,54.2,0.022388994893478564,0.0006435853816773883
2012-02-29,53.3,-0.016744577273801742,0.0006483761300248086
2012-03-31,53.5,0.0037453227301620373,0.0006474254735917722
2012-04-30,55.2,0.031281299381089145,0.000691671916662027
2012-05-31,53.2,-0.03690455693545136,0.0007491977382302074
2012-06-30,49.5,-0.07208572677295377,0.0009645264002163296
2012-07-31,49.6,0.0020181641562371233,0.0009574932178390153
2012-08-31,49.0,-0.012170535620255496,0.0009030598680010484
2012-09-30,50.8,0.036076056473809626,0.0009796801570148297
2012-10-31,50.5,-0.0059230183031218075,0.0009773879702340807
2012-11-30,48.0,-0.05077232537342313,0.0009456583819480503
2012-12-31,50.1,0.04281999718292795,0.0010662123302131504
2013-01-31,53.3,0.06191532308097969,0.0012821651887781032
2013-02-28,54.2,0.016744577273801742,0.001300631059386785
2013-03-31,51.9,-0.04336211827375758,0.0012490179894285164
2013-04-30,51.0,-0.017493157447517227,0.001236904075050201
2013-05-31,50.8,-0.003929278139889636,0.0011159612933791423
2013-06-30,51.1,0.005888142625222859,0.001117811821003561
2013-07-31,53.8,0.05148896995807961,0.0012254614874981312
2013-08-31,54.0,0.0037105793965359624,0.0011296047046811264
2013-09-30,54.6,0.011049836186584727,0.001131829334105337
2013-10-31,54.6,0.0,0.0011109375163125283
2013-11-30,55.5,0.016349138001529262,0.0011004946450293626
2013-12-31,56.5,0.01785761740000691,0.0010961866316096735
2014-01-31,52.5,-0.0734274685548173,0.0013588485749535836
2014-02-28,55.0,0.04652001563489305,0.001416047432281016
2014-03-31,55.9,0.01623119492858205,0.0013584618280371445
2014-04-30,56.6,0.012444605048083979,0.0010848091542571912
2014-05-31,55.7,-0.01602883827589885,0.0011066163574385975
2014-06-30,55.0,-0.012646961700767179,0.0011074181218356084
2014-07-31,55.1,0.0018165309263977747,0.0010601910934156728
2014-08-31,56.3,0.021544818986775738,0.0010693295034382533
2014-09-30,55.7,-0.010714388212406334,0.0009297156241455248
2014-10-31,56.2,0.008936609966407438,0.0008655447078661177
2014-11-30,56.3,0.0017777782459988956,0.0007052307338051575
2014-12-31,55.7,-0.010714388212406334,0.0007022229240812803
2015-01-31,53.9,-0.03284966901828712,0.0006625903021491231
2015-02-28,53.0,-0.016838564362829267,0.0006614120688163196
2015-03-31,52.1,-0.017126964792800514,0.0006764657792666196
2015-04-30,51.9,-0.0038461585874784987,0.0006763789551637009
2015-05-31,52.9,0.019084548692410497,0.0005673855447756838
2015-06-30,52.5,-0.007590169266675328,0.0005683715466387933
2015-07-31,52.0,-0.009569451016150587,0.0005634831905249315
2015-08-31,50.2,-0.03522869188374411,0.000612454290195215
2015-09-30,50.1,-0.001994018606864323,0.000592515298996534
2015-10-31,49.1,-0.020161973290344193,0.0005767110171071247
2015-11-30,49.1,0.0,0.0003529211672134369
2015-12-31,48.7,-0.0081800047119307,0.0002307236269446259
2016-01-31,47.6,-0.022846268851169693,0.00021914805767489119
2016-02-29,49.2,0.03306086226088789,0.0002772469579872952
2016-03-31,51.0,0.03593200922606332,0.0003521672611994023
2016-04-30,51.3,0.005865119452398204,0.0003525117148443161
2016-05-31,51.4,0.0019474202843956512,0.00035257459865415476
2016-06-30,52.2,0.015444322427473622,0.00033991296925365357
2016-07-31,52.7,0.009532960658723333,0.0003445139963336907
2016-08-31,49.8,-0.056600471516709217,0.0004682597077844881
2016-09-30,51.1,0.02576951317905163,0.0005110424873039177
2016-10-31,51.8,0.01360565205577835,0.0005233134657876221
2016-11-30,53.2,0.02666824708216131,0.0005168297227076222
2016-12-31,54.4,0.022305757514298197,0.00052591917748774
2017-01-31,55.7,0.023615993071341546,0.0005303172284268114
2017-02-28,57.7,0.03527702658081555,0.0005742440560219115
2017-03-31,56.5,-0.021016535361658484,0.0005928432677178675
2017-04-30,55.8,-0.012466768765130531,0.0005988392751757248
2017-05-31,56.4,0.010695289116748441,0.0005936889738599628
2017-06-30,56.2,-0.003552401604367539,0.0005218817564682691
2017-07-31,56.5,0.005323881252749629,0.0005193495669899343
2017-08-31,58.4,0.03307525168178582,0.00051824514111271
2017-09-30,60.0,0.027028672387919173,0.0005311562119694915
2017-10-31,58.6,-0.023609865639133254,0.0005673902793479938
2017-11-30,57.6,-0.017212128881121558,0.0005520606598169261
2017-12-31,59.7,0.035809452696710764,0.0005587894633931214
2018-01-31,59.4,-0.005037794029957077,0.0005291913749605526
2018-02-28,60.9,0.024938948347251966,0.0005437931124578299
2018-03-31,58.8,-0.03509131981127034,0.0006267864984038519
2018-04-30,58.6,-0.003407158321613757,0.0006261882402890476
2018-05-31,59.0,0.006802747322752545,0.0006254152035156769
2018-06-30,59.9,0.015139061215683647,0.0004375671724593429
2018-07-31,58.1,-0.030510841263537536,0.0004884085429665468
2018-08-31,60.5,0.040477701178930126,0.0005411172756282339
2018-09-30,59.3,-0.02003405903311606,0.0005530306081739983
2018-10-31,58.1,-0.020443642145814067,0.0005653729596008395
2018-11-30,58.6,0.008569032725101344,0.0005461078181630979
2018-12-31,54.9,-0.06522134806748259,0.0006896303295278029
2019-01-31,55.7,0.014466798417753779,0.0006834791249139987
2019-02-28,54.4,-0.023615993071341546,0.0007016786783412384
2019-03-31,54.9,0.009149194653587767,0.0007000424145497823
2019-04-30,53.6,-0.023964280438728114,0.0007235047429113323
2019-05-31,52.6,-0.018832948333092236,0.0007328279859847935
2019-06-30,51.5,-0.02113431207397376,0.0006788578745615036
2019-07-31,51.0,-0.009756174945364737,0.0006256513831759807
2019-08-31,48.5,-0.050261834780888304,0.0006991166466261321
2019-09-30,48.1,-0.008281620831721792,0.0006954158749325523
2019-10-31,48.1,0.0,0.0006036368527727664
2019-11-30,48.1,0.0,0.0006070851292695996
2019-12-31,47.9,-0.004166672694846163,0.0005498743277733197
2020-01-31,51.4,0.07052266804425011,0.0008137060736663438
2020-02-29,50.1,-0.025617164370300483,0.0008304028893504551
2020-03-31,49.0,-0.022200709980192634,0.0008301721388596783
2020-04-30,41.8,-0.15892395857991604,0.0018164427585276866
2020-05-31,43.5,0.03986459856392788,0.0019466780778081472
2020-06-30,52.6,0.18995518164902592,0.003725801561911189
2020-07-31,53.8,0.022557347424074337,0.0037527922919668687
2020-08-31,55.4,0.02930612658549947,0.0037893935378144803
2020-09-30,55.5,0.0018034269991504814,0.003784559031317842
2020-10-31,58.7,0.056056706081662355,0.003728330948453011
2020-11-30,57.3,-0.024139103113356875,0.0037540713546171515
2020-12-31,60.2,0.04937172859408179,0.0038231091302781584
2021-01-31,59.2,-0.0167508104248153,0.003842391288203484
2021-02-28,60.4,0.0200675630508087,0.003815650424391089
2021-03-31,63.8,0.05476408540997468,0.003891797532942482
2021-04-30,60.8,-0.04816340137862252,0.004001996343881561
2021-05-31,61.6,0.013072081567353067,0.003988067437423955
2021-06-30,61.3,-0.0048820275973087135,0.0038273505033364305
2021-07-31,60.2,-0.01810749062738992,0.0038494516211243952
2021-08-31,59.8,-0.006666691358189425,0.0038579477690264515
2021-09-30,60.8,0.016584128015534993,0.0038548183125039527
2021-10-31,60.7,-0.0016460909066688956,0.0038515501948746685
2021-11-30,60.8,0.0016460909066688956,0.003675194419499019
2021-12-31,58.3,-0.04198769561567506,0.003739218065556647
2022-01-31,57.4,-0.01555779003092539,0.003722819369319721
2022-02-28,58.1,0.012121360532344916,0.0023466263148460295
2022-03-31,57.2,-0.015611765472113959,0.00235497177998183
2022-04-30,55.3,-0.033780989857462806,0.0008479089148111055
2022-05-31,55.9,0.010791471632764171,0.0008314742193646875
2022-06-30,53.5,-0.0438827262590924,0.0008828138496648407
2022-07-31,52.9,-0.011278315037707376,0.0008863694194419923
2022-08-31,53.0,0.0018885746878685161,0.0007193013400124986
2022-09-30,51.1,-0.03650741634246302,0.0007492197941307907
2022-10-31,50.3,-0.015779420103965602,0.0006035161334553145
2022-11-30,49.0,-0.026184778995066882,0.0006152741754619764
2022-12-31,48.0,-0.020619287202735315,0.0005794528906882616
2023-01-31,47.3,-0.014690715410003996,0.00036738346113331127
2023-02-28,47.5,0.004219415542708216,0.00031968735121374697
2023-03-31,46.3,-0.02558774994840718,0.0002981788214860057
2023-04-30,46.7,0.008602203582663392,0.000316840748167383
2023-05-31,46.4,-0.006444705442642196,0.0003166453651575195
2023-06-30,46.3,-0.0021574981400211968,0.0003197891553830199
2023-07-31,46.7,0.008602203582663392,0.0003012370790739406
2023-08-31,47.9,0.025371339742017884,0.0003610397110753834
2023-09-30,48.9,0.020661892063956966,0.0003999527991460323
2023-10-31,47.3,-0.03326710098293928,0.0003767601448913491
2023-11-30,46.9,-0.008492620045653432,0.0003749557647678195
2023-12-31,46.9,0.0,0.0003570401696298562
2024-01-31,48.9,0.04175972102859271,0.00047453741017462845
2024-02-29,47.6,-0.02694463524345192,0.00045930732753021855
2024-03-31,49.8,0.04518222279323281,0.00057073565555471
2024-04-30,48.8,-0.020284671171505675,0.0005092283972859986
2024-05-31,48.5,-0.006166514915664223,0.0005069602254392008
2024-06-30,48.3,-0.004132237284910634,0.0005052616355725608
2024-07-31,47.0,-0.027283958948468356,0.0004807673068810173
2024-08-31,47.5,0.010582109330536937,0.00048228346140563236
2024-09-30,47.5,0.0,0.000454642129438275
2024-10-31,46.9,-0.012712035588361648,0.00044302060591149835
2024-11-30,48.4,0.03148213827035207,0.0004799594005707932
2024-12-31,49.2,0.016393809775676615,0.0004903771384507322
