Date,Close,LR,RV_22
2006-05-10,775.962,-0.006130952925577304,6.992612539883926e-05
2006-05-11,757.491,-0.02409189378720633,9.507408065147315e-05
2006-05-12,742.414,-0.020104617072017383,0.00010258675458310276
2006-05-15,737.661,-0.006422669579173146,0.00010226593386184957
2006-05-16,737.483,-0.0002413323727905592,0.00010171417791456343
2006-05-17,725.867,-0.015876234650694876,0.00011086378776606759
2006-05-18,718.485,-0.010221973975713894,8.425260336919072e-05
2006-05-19,722.557,0.005651481133849501,8.411623963453626e-05
2006-05-22,715.26,-0.010150196650317689,8.408731163849879e-05
2006-05-23,711.306,-0.005543395994688005,8.28823950595273e-05
2006-05-24,711.285,-2.9523594626823524e-05,7.965476753533442e-05
2006-05-25,725.598,0.01992294908889658,0.0001019466958158658
2006-05-26,729.568,0.0054564356915891565,0.00010458977473410242
2006-05-30,711.052,-0.025707014592666333,0.00012644152565436244
2006-05-31,721.032,0.013937955545255676,0.00013846757545185276
2006-06-01,736.519,0.021251514159989604,0.00016114537203553372
2006-06-02,737.476,0.0012985120498640867,0.00015853725919462216
2006-06-05,713.933,-0.03244442491002619,0.00019713751370206833
2006-06-06,710.976,-0.004150446442295674,0.0001941258406588069
2006-06-07,706.8,-0.005890933513716057,0.00019130372667148585
2006-06-08,706.55,-0.00035376941678588736,0.00019205449085542582
2006-06-09,701.404,-0.007309930458984759,0.00019214628200875608
2006-06-12,683.21,-0.026281761200188214,0.000208813070135223
2006-06-13,672.732,-0.015455245973354792,0.0001864324979463314
2006-06-14,677.107,0.006482277248992752,0.00017320059554022397
2006-06-15,701.068,0.03477557596435954,0.0002341945481981999
2006-06-16,693.081,-0.01145801113309286,0.0002375682290078413
2006-06-19,680.777,-0.01791208257179111,0.00023833869235397764
2006-06-20,677.513,-0.0048060521430493,0.00023626467689683616
2006-06-21,690.683,0.019252222318640655,0.0002531799688117941
2006-06-22,688.055,-0.0038121864816593742,0.0002514371687735337
2006-06-23,690.157,0.0030503313421190725,0.0002521766966938655
2006-06-26,698.657,0.01224081285849632,0.0002594141479793826
2006-06-27,686.955,-0.0168911329056618,0.00024620624551644475
2006-06-28,688.052,0.0015956285789808788,0.00024438665969344817
2006-06-29,714.335,0.03748762350797108,0.00028434420259118267
2006-06-30,724.689,0.014390557324872155,0.0002809299323329926
2006-07-03,730.815,0.008417752439362047,0.0002609091310063738
2006-07-05,719.869,-0.01509109873300929,0.0002693664513438938
2006-07-06,720.659,0.001096820164826262,0.00023078663756110186
2006-07-07,709.319,-0.01586071635423636,0.00024206611000280353
2006-07-10,709.096,-0.0003144354816289052,0.00024199850766884682
2006-07-11,714.411,0.007467507639423054,0.00024338772195042475
2006-07-12,701.188,-0.018682387599181283,0.0002589585289195137
2006-07-13,687.309,-0.019992066620673654,0.00025852985586521205
2006-07-14,681.253,-0.008850223122805367,0.0002579638947570165
2006-07-17,677.702,-0.005226086341440173,0.0002540517392135854
2006-07-18,681.66,0.0058233365138260496,0.0001938181620897448
2006-07-19,702.353,0.02990512683259894,0.000229453687557038
2006-07-20,683.626,-0.027025142186327678,0.00025289663282238506
2006-07-21,671.955,-0.017219610460911916,0.00026558721846569266
2006-07-24,690.78,0.027630019918400528,0.00027964407795220855
2006-07-25,697.458,0.00962090291513018,0.00028313816345567375
2006-07-26,694.47,-0.004293332111633852,0.0002832012344941754
2006-07-27,685.707,-0.012698541932901541,0.0002818350217264123
2006-07-28,700.043,0.02069133894395314,0.00029028525955266293
2006-07-31,700.577,0.0007625194926159651,0.0002894610117812886
2006-08-01,689.909,-0.015344576384925368,0.0002349044690063456
2006-08-02,696.827,0.009977468516588317,0.00023207556226363936
2006-08-03,704.393,0.01079926568472711,0.00023565032124810018
2006-08-04,701.277,-0.004433480267688417,0.00022722886422145365
2006-08-07,696.064,-0.007461348639597354,0.00022878157186442406
2006-08-08,687.486,-0.01240014443287496,0.0002229784140855808
2006-08-09,681.065,-0.009383716231588402,0.00022556000891227844
2006-08-10,686.291,0.00764398656453924,0.000227431014461206
2006-08-11,679.058,-0.01059519238442963,0.00021538487782548856
2006-08-14,681.744,0.003947677161339591,0.0001975671581415242
2006-08-15,697.847,0.023345660220424946,0.00021603804665574602
2006-08-16,707.411,0.013611945524220737,0.0002209592140621711
2006-08-17,710.799,0.0047778628624755015,0.00021904398453923574
2006-08-18,711.697,0.001262569623099452,0.00018003877210500915
2006-08-21,705.346,-0.008963796476174402,0.0001512753206978896
2006-08-22,707.775,0.0034377840145785044,0.00013842986224704858
2006-08-23,698.439,-0.01327840168481842,0.00011237587051926767
2006-08-24,698.736,0.0004251435997266739,0.00010869615488037051
2006-08-25,699.26,0.0007496445262207274,0.00010775282433949203
2006-08-28,706.663,0.010531257288605822,0.00010518834016695488
2006-08-29,714.864,0.011538424506380096,9.240194413339948e-05
2006-08-30,720.594,0.007983557073035108,9.444409462844189e-05
2006-08-31,720.544,-6.938960740754396e-05,8.602390492510031e-05
2006-09-01,721.58,0.0014367699008115409,7.973917033271189e-05
2006-09-05,727.521,0.008199612430353831,7.472692061285159e-05
2006-09-06,712.055,-0.021487708988837895,9.661201789919779e-05
2006-09-07,706.486,-0.007851769685672139,9.834409352321689e-05
2006-09-08,708.556,0.0029257102991460116,9.297471970408557e-05
2006-09-11,707.586,-0.0013699193325225067,9.0822038016441e-05
2006-09-12,724.5,0.02362258486020874,0.00010709804062057222
2006-09-13,730.719,0.008547219161768815,0.00010453877165443412
2006-09-14,727.622,-0.004247298342026085,0.00010605294096186945
2006-09-15,729.37,0.0023994652526111437,8.355352710388298e-05
2006-09-18,728.856,-0.0007049662004208201,7.756521284251399e-05
2006-09-19,725.465,-0.004663353063454778,7.861067242813116e-05
2006-09-20,734.496,0.012371721148335624,8.402936958611211e-05
2006-09-21,727.147,-0.010055891798553596,8.50750239924502e-05
2006-09-22,718.645,-0.011761163435697775,9.207232603829015e-05
2006-09-25,727.107,0.011706152412850557,8.787648997022353e-05
2006-09-26,729.623,0.0034543154899040474,8.797184289224419e-05
2006-09-27,732.553,0.004007730836480761,8.812612457949493e-05
2006-09-28,732.579,3.5491682664812174e-05,8.442640844069879e-05
2006-09-29,725.611,-0.009557126351486644,8.40944574697928e-05
2006-10-02,718.823,-0.009398906382158678,8.597258407929815e-05
2006-10-03,718.368,-0.000633179605496359,8.579380182479266e-05
2006-10-04,733.491,0.0208333550030515,0.00010413708730366839
2006-10-05,743.097,0.013011260444461215,0.00010867594399637846
2006-10-06,739.827,-0.004410212930827662,8.803132002378172e-05
2006-10-09,744.584,0.006409298077728387,8.546136192971047e-05
2006-10-10,745.901,0.0017672104620345408,8.536629654064781e-05
2006-10-11,741.731,-0.00560623987907416,8.765667227986135e-05
2006-10-12,757.108,0.020519267945849684,8.28922679497835e-05
2006-10-13,762.665,0.007312966825224088,8.296614738235796e-05
2006-10-16,769.502,0.008924673851368858,8.245553448455839e-05
2006-10-17,764.926,-0.005964455244326317,8.545150267647188e-05
2006-10-18,763.431,-0.001956349827715087,8.600852175907615e-05
2006-10-19,767.41,0.005198461447928793,8.490494992488867e-05
2006-10-20,762.146,-0.006883070358383314,8.279912348251609e-05
2006-10-23,763.493,0.0017658179294155474,7.686006033625737e-05
2006-10-24,762.445,-0.0013735815803448403,7.056031328718348e-05
2006-10-25,767.169,0.00617674134678925,6.676076574656044e-05
2006-10-26,776.034,0.011489217577145716,7.008957586826296e-05
2006-10-27,765.854,-0.013204782604574028,8.046369445270538e-05
2006-10-30,770.381,0.005893646615001025,8.093835750007111e-05
2006-10-31,766.863,-0.004577030245825675,7.846156657836408e-05
2006-11-01,752.163,-0.019355111640036782,9.53884967087934e-05
2006-11-02,750.15,-0.002679869247926625,9.635917607099543e-05
2006-11-03,752.749,0.0034586523656336965,7.825129096338271e-05
2006-11-06,763.101,0.013658555840313724,7.869979409663522e-05
2006-11-07,764.41,0.0017138996975170073,7.698331243380287e-05
2006-11-08,769.856,0.007099189935121153,7.766436056050812e-05
2006-11-09,762.079,-0.010153259518112634,8.327906612786357e-05
2006-11-10,769.171,0.009263086642349982,8.3183746570229e-05
2006-11-13,772.427,0.004224194428925188,6.809546308814249e-05
2006-11-14,785.079,0.01624684373675578,7.69180400063743e-05
2006-11-15,791.979,0.008750526649851764,7.758459821384667e-05
2006-11-16,790.766,-0.00153278037521698,7.500255203484845e-05
2006-11-17,788.493,-0.0028785671881994546,7.511102794387769e-05
2006-11-20,790.642,0.0027217449130443327,7.487820825323793e-05
2006-11-21,792.19,0.0019559883721580462,7.154721954525845e-05
2006-11-22,792.925,0.0009273775753513291,7.156647084541498e-05
2006-11-24,792.303,-0.0007847451999589694,7.110731854328955e-05
2006-11-27,772.114,-0.02581168689190161,0.00010144486455885539
2006-11-28,774.833,0.0035153147457398504,9.85998123148105e-05
2006-11-29,784.179,0.01198978835433806,9.347803314224654e-05
2006-11-30,786.136,0.002492494834680059,9.29991324934335e-05
2006-12-01,781.185,-0.006317807862113334,9.304349456207015e-05
2006-12-04,795.865,0.018617575881768822,8.39060150169537e-05
2006-12-05,797.44,0.0019770232479112693,8.295338618929069e-05
2006-12-06,795.957,-0.0018614324342367539,8.359632568618347e-05
2006-12-07,792.309,-0.004593697044477096,7.835417533101064e-05
2006-12-08,792.582,0.00034450319006129604,7.842869656992734e-05
2006-12-11,793.09,0.0006407378289834398,7.703534597496105e-05
2006-12-12,788.428,-0.005895618644364831,7.392251888000706e-05
2006-12-13,788.769,0.0004324126983679122,7.1311846992076e-05
2006-12-14,794.234,0.0069046258427203355,7.225818981816983e-05
2006-12-15,792.725,-0.0019017510279653038,6.237521475671427e-05
2006-12-18,782.043,-0.013566650882221865,6.753119238511546e-05
2006-12-19,782.114,9.078372573689819e-05,6.712618186886457e-05
2006-12-20,785.581,0.004423061440154363,6.722549828366449e-05
2006-12-21,782.92,-0.0033930517774143354,6.753541336758903e-05
2006-12-22,780.837,-0.0026640983631009973,6.771689104759878e-05
2006-12-26,788.185,0.009366412605727348,7.191153628091721e-05
2006-12-27,797.75,0.012062431281403718,7.78970410790442e-05
2006-12-28,794.497,-0.004086055148434298,4.824218977094446e-05
2006-12-29,787.682,-0.008614754901078214,5.164201286009668e-05
2007-01-03,787.436,-0.0003123575528949374,4.623810127321367e-05
2007-01-04,789.964,0.003205277246541627,4.653060270063642e-05
2007-01-05,775.885,-0.017983061477651496,5.839911034587275e-05
2007-01-08,777.014,0.001454054898506918,4.698333166302034e-05
2007-01-09,778.347,0.0017140719438994978,4.731446390308074e-05
2007-01-10,778.885,0.0006909696453769598,4.6562860599867884e-05
2007-01-11,788.472,0.012233485497057828,5.1808449892834666e-05
2007-01-12,794.283,0.007342925607611406,5.4117788951360395e-05
2007-01-16,791.494,-0.003517522168226428,5.462833402271365e-05
2007-01-17,788.789,-0.003423440791137544,5.265103659469036e-05
2007-01-18,778.227,-0.013480602558304078,6.015582389110559e-05
2007-01-19,785.181,0.00889600905326926,6.274135666768465e-05
2007-01-22,777.983,-0.009209591412975726,6.566598976362015e-05
2007-01-23,785.397,0.009484649386998,6.191571835266378e-05
2007-01-24,794.049,0.010955849762411596,6.669169756339596e-05
2007-01-25,784.213,-0.012464505064772702,7.270604833169267e-05
2007-01-26,788.161,0.005021716584730385,7.332329353116109e-05
2007-01-29,793.115,0.006265846326851232,7.45435061041456e-05
2007-01-30,797.986,0.006122823400131594,7.17260668715462e-05
2007-01-31,800.363,0.002974321318261808,6.58123550920267e-05
2007-02-01,807.788,0.009234273102278756,6.77630288128819e-05
2007-02-02,809.434,0.002035590127227316,6.380768069230757e-05
2007-02-05,806.712,-0.0033685107333703,6.470361647766908e-05
2007-02-06,810.431,0.0045994776669040505,6.483563947918469e-05
2007-02-07,816.217,0.007114046065610502,5.1689499877086616e-05
2007-02-08,816.411,0.00023765364910222075,5.1579134301174194e-05
2007-02-09,807.129,-0.01143439783607203,5.900126562988957e-05
2007-02-12,805.812,-0.0016330421170822618,5.933255814667948e-05
2007-02-13,812.55,0.008326986092892952,5.4483988139092516e-05
2007-02-14,814.007,0.0017915147021474453,5.211856883731544e-05
2007-02-15,815.449,0.0017699163112530059,5.159287422026491e-05
2007-02-16,818.173,0.0033349238987101515,5.118079068875937e-05
2007-02-20,826.134,0.0096831822822816,4.585982981089351e-05
2007-02-21,827.352,0.0014732513251427548,4.186605313260971e-05
2007-02-22,829.458,0.0025422361456657327,3.869826069551208e-05
2007-02-23,826.655,-0.0033850379491138227,3.6258403527192995e-05
2007-02-26,823.706,-0.0035737673620159782,3.27148748003009e-05
2007-02-27,792.679,-0.03839532237099075,9.446594232904609e-05
2007-02-28,793.317,0.000804541795078606,9.346569009866837e-05
2007-03-01,791.052,-0.002859184373108725,9.240366057458284e-05
2007-03-02,775.462,-0.019904724405789942,0.0001067289263684823
2007-03-05,760.081,-0.020033974222664064,0.00012058503320693724
2007-03-06,778.902,0.02446022909770651,0.000148316965637117
2007-03-07,775.918,-0.0038383911496726597,0.00014845496501874882
2007-03-08,781.158,0.006730589619711402,0.00015059932952017193
2007-03-09,785.141,0.005085885371093113,0.0001519988358491627
2007-03-12,789.022,0.004930884366392441,0.00015285038511366302
2007-03-13,769.14,-0.025521196301745874,0.0001763166082506128
2007-03-14,775.701,0.008494129102076364,0.0001733558534311619
2007-03-15,783.628,0.010167281294410024,0.00017884164426225707
2007-03-16,778.784,-0.006200689088903921,0.00017746927367263976
2007-03-19,787.064,0.010575837725262716,0.00018410986097880538
2007-03-20,793.622,0.008297710775671874,0.0001882311062725069
2007-03-21,807.492,0.017325870566377688,0.00020270579389137648
2007-03-22,808.065,0.0007093529030877121,0.00020063259719098925
2007-03-23,809.529,0.001810096229000635,0.00020095175040136994
2007-03-26,808.964,-0.0006981803726695546,0.0002009542900131351
2007-03-27,802.376,-0.008177090755199679,0.00020158662358883431
2007-03-28,797.419,-0.006197063828649263,0.00020135216853025482
2007-03-29,798.959,0.0019293682044176919,0.00013274072834814986
2007-03-30,800.729,0.0022129324247206483,0.00013287466771188348
2007-04-02,803.237,0.0031272508818220857,0.0001328021557721896
2007-04-03,811.784,0.010584481309042104,0.00012035819378647114
2007-04-04,810.809,-0.001201780258324625,0.00010691765932141227
2007-04-05,813.371,0.003154825357963631,7.598094250050071e-05
2007-04-09,811.662,-0.00210334267680512,7.659706724054336e-05
2007-04-10,814.525,0.0035211239027619357,7.366463997064267e-05
2007-04-11,808.262,-0.007718857861400252,7.544128446042119e-05
2007-04-12,815.065,0.008381601275099904,7.570539284654027e-05
2007-04-13,819.398,0.005302059637582346,5.232272118464813e-05
2007-04-16,831.464,0.014618078146724223,5.34733035942618e-05
2007-04-17,828.977,-0.0029955919659565566,4.8929976040395904e-05
2007-04-18,824.398,-0.00553898747364201,5.1102283912438724e-05
2007-04-19,819.34,-0.006154284885299788,4.733624072171964e-05
2007-04-20,828.879,0.011575047374245528,4.739564300029976e-05
2007-04-23,827.57,-0.0015804896769946453,3.312441640304435e-05
2007-04-24,826.376,-0.0014438200611381902,3.326638907444997e-05
2007-04-25,832.087,0.006887126904739915,3.435480967074953e-05
2007-04-26,833.817,0.0020769511591245404,3.436841887091302e-05
2007-04-27,829.718,-0.004928069797925261,3.414464381120712e-05
2007-04-30,814.589,-0.01840219246021224,5.0186117849589656e-05
2007-05-01,816.272,0.0020639411911185235,5.012793446459481e-05
2007-05-02,828.479,0.01484385677847655,5.8016993343484916e-05
2007-05-03,828.886,0.000491141068118317,5.778801301016499e-05
2007-05-04,832.898,0.004828555088940867,5.511036121569565e-05
2007-05-07,831.891,-0.0012097630664484882,5.4588581350655285e-05
2007-05-08,830.915,-0.0011739194014026566,5.4733514365251495e-05
2007-05-09,834.786,0.0046479013565594585,5.4467025118614625e-05
2007-05-10,818.65,-0.0195187624929698,7.207495390276886e-05
2007-05-11,829.559,0.013237592200630921,7.49679545657257e-05
2007-05-14,822.351,-0.008726923072354786,7.659054418715821e-05
2007-05-15,814.197,-0.009964959750066171,8.057852170795223e-05
2007-05-16,820.221,0.007371464677822459,7.750824524819068e-05
2007-05-17,815.664,-0.0055713106816739355,7.716951149216947e-05
2007-05-18,823.68,0.009779599507846903,7.855046173939479e-05
2007-05-21,833.665,0.012049538039484275,8.141992182849005e-05
2007-05-22,839.945,0.007504770496033153,7.939676949981578e-05
2007-05-23,836.56,-0.004038168212891158,7.999864505981714e-05
2007-05-24,823.821,-0.015344971989077472,9.023069599926607e-05
2007-05-25,829.954,0.007417004266802252,9.136574354051165e-05
2007-05-29,837.549,0.009109491882355769,9.494908990026844e-05
2007-05-30,843.371,0.006927186637255112,9.479637982441544e-05
2007-05-31,847.164,0.004487344378831359,7.807364455658251e-05
2007-06-01,853.428,0.007366879685888783,7.931757195319848e-05
2007-06-04,855.113,0.001972443794203471,7.129580600733978e-05
2007-06-05,848.286,-0.008015780864515598,7.499300003016342e-05
2007-06-06,841.229,-0.00835392528761325,7.790869490630566e-05
2007-06-07,825.343,-0.019064860287257623,9.355659870672943e-05
2007-06-08,835.331,0.012028995980707613,9.966396146241057e-05
2007-06-11,833.2,-0.0025543441010960066,9.942426949570063e-05
2007-06-12,821.735,-0.013855750735892514,9.064019983956056e-05
2007-06-13,832.562,0.013089734905062933,9.162816604450312e-05
2007-06-14,837.144,0.0054884051465382555,8.883273329219092e-05
2007-06-15,848.214,0.013136863742895244,9.035732426307813e-05
2007-06-18,846.301,-0.0022578741559744486,8.807107412827455e-05
2007-06-19,848.364,0.002434700686073654,8.702738146717652e-05
2007-06-20,836.195,-0.014447949501691149,9.3054780033292e-05
2007-06-21,839.821,0.004326934417418826,8.801452520252123e-05
2007-06-22,834.765,-0.006038525777000814,8.735589430307301e-05
2007-06-25,827.476,-0.008770144304772742,8.953509566776256e-05
2007-06-26,826.148,-0.0016061695832858547,7.91641799547392e-05
2007-06-27,838.477,0.014813216726460965,8.594291668084947e-05
2007-06-28,839.02,0.0006473931327031224,8.235184657275432e-05
2007-06-29,833.719,-0.0063381289560604515,8.214980767029177e-05
2007-07-02,845.082,0.013537248939785584,9.028528767239499e-05
2007-07-03,848.224,0.003711087784503242,8.971072371961074e-05
2007-07-05,850.147,0.002264523854650591,8.998853549848337e-05
2007-07-06,852.332,0.0025668465804189466,8.650252330509422e-05
2007-07-09,853.256,0.0010834974101543438,8.298619339748518e-05
2007-07-10,837.502,-0.0186359679427337,8.401419759622137e-05
2007-07-11,839.994,0.0029710971986345314,7.803371930985298e-05
2007-07-12,855.201,0.017941780072564306,9.052054064703469e-05
2007-07-13,855.794,0.0006931639469947015,8.16378196652848e-05
2007-07-16,848.49,-0.008571393873263666,7.808823901139773e-05
2007-07-17,849.908,0.0016698092313811586,7.713735574276171e-05
2007-07-18,845.928,-0.004693858730891343,7.230731027203923e-05
2007-07-19,851.87,0.006999683426358594,7.373292732126798e-05
2007-07-20,836.458,-0.018257623066515904,8.781815843810871e-05
2007-07-23,835.637,-0.0009820016996355818,7.744934492731621e-05
2007-07-24,811.883,-0.028838067151740532,0.00011060216586206113
2007-07-25,812.52,0.0007842881755966147,0.0001092794945820073
2007-07-26,791.503,-0.026206859700034002,0.00013275827595313398
2007-07-27,777.847,-0.017403822844554107,0.0001423977076875959
2007-07-30,784.25,0.008198000329821653,0.00013877875599062396
2007-07-31,776.145,-0.01038848867281228,0.00014089558047102404
2007-08-01,777.942,0.0023126128728820916,0.00014071372739292575
2007-08-02,784.005,0.007763426610233992,0.00013792035821678252
2007-08-03,755.433,-0.03712430309226278,0.00018333098094608683
2007-08-06,766.403,0.014417046265171152,0.0001996758809391497
2007-08-07,774.133,0.010035552399171976,0.0002088629656756615
2007-08-08,795.598,0.02735033969744194,0.00025122319725476094
2007-08-09,784.872,-0.01357338598833735,0.00023942026769463375
2007-08-10,788.776,0.004961729699781259,0.00024186509274626853
2007-08-13,779.807,-0.011435923693168704,0.0002314846522614251
2007-08-14,762.871,-0.02195750564093224,0.00024415109860334377
2007-08-15,751.544,-0.0149591904813553,0.0002441609418799399
2007-08-16,768.832,0.022742723052308733,0.0002779934243397095
2007-08-17,786.029,0.02212120732396805,0.00030650642520108805
2007-08-20,787.452,0.0018087290382853283,0.00030578209179627863
2007-08-21,788.381,0.0011790590850973004,0.0002923584481637791
2007-08-22,798.56,0.012828630175038214,0.0003023972009066777
2007-08-23,788.253,-0.012991001404227376,0.0002746873395732654
2007-08-24,798.929,0.01345297642447818,0.00028369426677028563
2007-08-27,789.45,-0.01193558027365249,0.0002634517173560166
2007-08-28,767.832,-0.027765541249496373,0.00028724656392096847
2007-08-29,787.319,0.025062543793993086,0.0003096553099354172
2007-08-30,783.112,-0.005357777659462215,0.00030903399529998187
2007-08-31,792.861,0.012372197185266387,0.00031369938855474753
2007-09-04,800.689,0.00982468446675444,0.00031159891308678544
2007-09-05,790.455,-0.012863877971977189,0.00027558856069392635
2007-09-06,792.923,0.0031173882657089536,0.0002590650796141067
2007-09-07,775.786,-0.021849408343761922,0.0002715197102056439
2007-09-10,769.813,-0.0077290807446219745,0.00023091583089578243
2007-09-11,782.269,0.01605104295391513,0.00023771822782194107
2007-09-12,777.904,-0.005595547915601351,0.00023605795254282814
2007-09-13,780.35,0.0031394137399480826,0.00023411374029483863
2007-09-14,783.485,0.004009379761452436,0.00022174259361404787
2007-09-17,775.809,-0.00984556088336408,0.00022348209473561947
2007-09-18,806.628,0.03895623958280847,0.0002510781036248559
2007-09-19,817.396,0.013261082103781519,0.00022760832061708683
2007-09-20,809.761,-0.009384535154428164,0.0002314510685908692
2007-09-21,813.113,0.004130948880503915,0.0002311083986430521
2007-09-24,805.797,-0.009038241537190572,0.000225086241835838
2007-09-25,803.001,-0.003475890466127396,0.0002197664192103689
2007-09-26,809.121,0.007592513965529513,0.00021281315163659755
2007-09-27,814.006,0.006019263741217529,0.0002074383597370517
2007-09-28,805.45,-0.01056660953877131,0.00018124578888114405
2007-10-01,824.762,0.023693732422462865,0.0001742690815833653
2007-10-02,831.974,0.008706330466480061,0.00017437092994374186
2007-10-03,826.149,-0.007026045670590619,0.00017194720662123638
2007-10-04,829.152,0.003628347103657781,0.00016856223954783884
2007-10-05,844.875,0.018785195654533737,0.00016972687237133902
2007-10-08,840.144,-0.0056153817039286125,0.00017270452278255981
2007-10-09,845.721,0.006616212263822696,0.00015114128870510855
2007-10-10,845.186,-0.0006327965025310078,0.0001504580870434979
2007-10-11,834.98,-0.012148949009690213,0.00014890793160398413
2007-10-12,841.169,0.007384818565272511,0.0001484545990672218
2007-10-15,829.357,-0.014141889272183406,0.00016101390813152056
2007-10-16,823.346,-0.007274176310324343,0.00016478628364430503
2007-10-17,824.893,0.0018771555026493303,0.00015903026389255307
2007-10-18,825.033,0.00016970458109710762,9.759122999382346e-05
2007-10-19,798.791,-0.032324050956864525,0.00013606553930066017
2007-10-22,810.081,0.01403490808897967,0.00013983639887936019
2007-10-23,818.534,0.010380692682979031,0.000144115634118884
2007-10-24,810.849,-0.009433088458898453,0.00014434985258279058
2007-10-25,806.108,-0.005864118323581913,0.0001451602247388522
2007-10-26,821.394,0.018785168326564516,0.00015781536373498406
2007-10-29,821.716,0.0003919396803890862,0.00015684230970152105
2007-10-30,816.151,-0.006795449710012669,0.00015194984894949492
2007-10-31,828.019,0.0144367141176307,0.00014001811489194107
2007-11-01,795.176,-0.0404726271815008,0.00020548871464022022
2007-11-02,797.783,0.0032731568452417648,0.0002029661083606275
2007-11-05,790.437,-0.00925067356671505,0.00020505347547536163
2007-11-06,801.77,0.014235826615085934,0.00020631507894323324
2007-11-07,775.96,-0.03272081123109416,0.00024173890271764632
2007-11-08,780.897,0.006342286477253545,0.00024592488838638937
2007-11-09,772.382,-0.01096401264491309,0.0002469880606644455
2007-11-12,767.093,-0.0068712006486482125,0.00023701976714711112
2007-11-13,789.155,0.02835470710932153,0.0002807591689294756
2007-11-14,782.471,-0.008505891731251047,0.0002693221211833528
2007-11-15,771.599,-0.013991876002227954,0.00027073546593854933
2007-11-16,769.496,-0.0027292299376533435,0.0002707061434796524
2007-11-19,750.335,-0.025215981613624372,0.0002905319981986521
2007-11-20,749.334,-0.0013349614463713522,0.0002461767387159867
2007-11-21,740.315,-0.012109040725087894,0.00024016641881067312
2007-11-23,755.033,0.019685685603399783,0.0002603453913374464
2007-11-26,735.066,-0.026801165803311378,0.00027874088939516925
2007-11-27,743.269,0.011097733855645942,0.0002870214519552385
2007-11-28,770.045,0.03539092974309188,0.0003388932346204696
2007-11-29,766.059,-0.005189764425400867,0.00033907531590195487
2007-11-30,767.768,0.0022284139048496243,0.0003377285320201114
2007-12-03,759.979,-0.010196802858307485,0.0003302922972021126
2007-12-04,752.065,-0.010468044935008969,0.0002660712536732862
2007-12-05,765.648,0.017899777713540566,0.0002827605991411938
2007-12-06,786.952,0.027444721353703905,0.000315223852680941
2007-12-07,785.523,-0.0018175174719807785,0.0003027097887349706
2007-12-10,791.207,0.007209889609965714,0.00026601478475862074
2007-12-11,766.279,-0.032013294399845016,0.00030561704348829516
