Date,Close,LR,RV_22
2006-05-31,1270.09,0.008103035328110408,6.060088265116702e-05
2006-06-01,1285.71,0.012223330840670954,6.73619205581925e-05
2006-06-02,1288.22,0.0019503256076287556,6.626039545555257e-05
2006-06-05,1265.29,-0.01796007563184343,7.763107575963125e-05
2006-06-06,1263.85,-0.0011387271211589223,7.72751344386219e-05
2006-06-07,1256.15,-0.00611113012985065,7.373137650859748e-05
2006-06-08,1257.93,0.0014160251841044413,7.430119049589837e-05
2006-06-09,1252.3,-0.004485652263047868,7.446632652230613e-05
2006-06-12,1236.4,-0.012777929312025371,7.842206434718042e-05
2006-06-13,1223.69,-0.010333047237295112,7.296846417921885e-05
2006-06-14,1230.04,0.005175805142226153,6.946695290701194e-05
2006-06-15,1256.16,0.021012759287053484,9.199231133295153e-05
2006-06-16,1251.54,-0.0036846554428544565,9.204211379913903e-05
2006-06-19,1240.14,-0.009150516555291865,8.269230195228761e-05
2006-06-20,1240.12,-1.612734148892514e-05,8.153729667166228e-05
2006-06-21,1252.21,0.009701841113749943,8.485354281553389e-05
2006-06-22,1245.6,-0.005292648704271485,8.564022575905894e-05
2006-06-23,1244.5,-0.0008834987121417726,8.538241621282526e-05
2006-06-26,1250.56,0.004857608166661365,8.60807167576058e-05
2006-06-27,1239.2,-0.00912544087164946,8.20174537226469e-05
2006-06-28,1246.0,0.005472410244739656,8.208449717749269e-05
2006-06-29,1272.87,0.02133577302122891,9.266766319699599e-05
2006-06-30,1270.2,-0.0020998249997532525,8.874015337533905e-05
2006-07-03,1280.19,0.007834136029033267,8.409875849448718e-05
2006-07-05,1270.91,-0.007275325101150365,8.575275872967592e-05
2006-07-06,1274.08,0.002491170212377547,7.36585554846555e-05
2006-07-07,1265.48,-0.006772852678868624,7.57651116889331e-05
2006-07-10,1267.34,0.0014687189254320998,7.520797819042805e-05
2006-07-11,1272.52,0.00407897063780549,7.513787298009478e-05
2006-07-12,1258.6,-0.010999194300670645,8.070067713334673e-05
2006-07-13,1242.29,-0.013043541491046362,8.441029097889362e-05
2006-07-14,1236.2,-0.0049142923766138935,8.325076952558037e-05
2006-07-17,1234.49,-0.0013842289182717238,8.088213807797282e-05
2006-07-18,1236.86,0.0019179806393534449,5.8429331619089034e-05
2006-07-19,1259.81,0.01838500597796955,7.306988658531561e-05
2006-07-20,1249.13,-0.008513606948319818,7.367238835195613e-05
2006-07-21,1240.29,-0.007102085752631382,7.594203201518969e-05
2006-07-24,1260.91,0.016488459267507416,8.306936148091894e-05
2006-07-25,1268.88,0.006300939104524339,8.34218633235526e-05
2006-07-26,1268.4,-0.0003783579311118501,8.348311696545594e-05
2006-07-27,1263.2,-0.004108079722760394,8.322589039806869e-05
2006-07-28,1278.55,0.012078439355172499,8.554721498084333e-05
2006-07-31,1276.66,-0.0014793307357718888,8.380923004332782e-05
2006-08-01,1270.92,-0.004506244917254598,6.490953387587314e-05
2006-08-02,1278.55,0.005985575653026487,6.617883571871643e-05
2006-08-03,1280.27,0.0013443698728714537,6.332990324301379e-05
2006-08-04,1279.36,-0.0007110402974959129,6.136007003545069e-05
2006-08-07,1275.77,-0.0028100349980686445,6.151922698957929e-05
2006-08-08,1271.48,-0.003368341588847912,5.9981582282481266e-05
2006-08-09,1265.95,-0.0043587478316435835,6.077389313525816e-05
2006-08-10,1271.81,0.004618254220495999,6.117964775071695e-05
2006-08-11,1266.74,-0.003994411566542233,5.6285561167807264e-05
2006-08-14,1268.21,0.0011597863190795366,4.829614483092185e-05
2006-08-15,1285.58,0.013603520937444102,5.3336106956524616e-05
2006-08-16,1295.43,0.0076327079866036485,5.4573527305601406e-05
2006-08-17,1297.48,0.001581235312552387,5.427710594759364e-05
2006-08-18,1302.3,0.0037080103106035267,3.96294143747967e-05
2006-08-21,1297.52,-0.003677181794222939,3.740360158420258e-05
2006-08-22,1298.82,0.001001409760385208,3.516132249468061e-05
2006-08-23,1292.99,-0.004498794149918162,2.4717156000426902e-05
2006-08-24,1296.06,0.0023715273469742115,2.3452589598445785e-05
2006-08-25,1295.09,-0.0007487023486181243,2.3512988303412474e-05
2006-08-28,1301.79,0.0051600496489934145,2.3219347982141955e-05
2006-08-29,1304.28,0.0019109239258447985,1.8102447818684005e-05
2006-08-30,1304.27,-7.667094745755776e-06,1.7842553931872708e-05
2006-08-31,1303.82,-0.00034508011952461004,1.705106978613292e-05
2006-09-01,1311.01,0.005499415350848302,1.644459401384458e-05
2006-09-05,1313.25,0.001707148334397779,1.6376592358112398e-05
2006-09-06,1300.26,-0.009940736381777171,2.1512045341799786e-05
2006-09-07,1294.02,-0.004810592560349214,2.2490761174962578e-05
2006-09-08,1298.92,0.003779498046911023,2.2265759389170362e-05
2006-09-11,1299.54,0.00047720573860399185,2.1444951763737575e-05
2006-09-12,1313.11,0.010388013724718093,2.409396619083501e-05
2006-09-13,1318.07,0.003770176023847327,2.3433858605523323e-05
2006-09-14,1316.28,-0.0013589692147819576,2.3854482026136812e-05
2006-09-15,1319.87,0.0027236706707371994,1.76065261666573e-05
2006-09-18,1321.18,0.0009920297665200195,1.6260560881219385e-05
2006-09-19,1318.31,-0.0021746633865316056,1.6626445220372464e-05
2006-09-20,1325.18,0.005197685988309608,1.7288812673547697e-05
2006-09-21,1318.03,-0.005410101686628366,1.7665138519854337e-05
2006-09-22,1314.78,-0.0024688463282833695,1.8026343152587078e-05
2006-09-25,1326.37,0.008776536278300995,1.921793527242718e-05
2006-09-26,1336.34,0.00748864622354084,2.0817770777919155e-05
2006-09-27,1336.59,0.00018706064186435611,2.07577824239747e-05
2006-09-28,1339.15,0.0019134899363226765,2.012199066876444e-05
2006-09-29,1335.85,-0.0024672909712668556,2.0650321584979604e-05
2006-10-02,1331.32,-0.0033968621091622353,2.145884137809904e-05
2006-10-03,1334.11,0.0020934716116798313,2.1405714137109097e-05
2006-10-04,1350.22,0.012003139271770102,2.57104654259158e-05
2006-10-05,1353.22,0.0022193954601759103,2.5730013748560947e-05
2006-10-06,1349.58,-0.002693504662330426,2.1422290535334698e-05
2006-10-09,1350.66,0.0007999289378650687,2.0128929870819932e-05
2006-10-10,1353.42,0.002041360431973338,1.97716408955974e-05
2006-10-11,1349.95,-0.0025671675765499558,2.0587822325517316e-05
2006-10-12,1362.83,0.00949586533658131,1.9728758441726542e-05
2006-10-13,1365.62,0.002045117903889171,1.9561883072065987e-05
2006-10-16,1369.06,0.0025158349894214282,1.91631796736403e-05
2006-10-17,1364.05,-0.0036661573163865313,2.0268713382287335e-05
2006-10-18,1365.96,0.001399262502070009,2.0268892386482692e-05
2006-10-19,1366.96,0.0007318180148923048,1.992507616239736e-05
2006-10-20,1368.6,0.0011990233783789606,1.9045887974896485e-05
2006-10-23,1377.02,0.006133424433030221,1.8122055104300802e-05
2006-10-24,1377.38,0.0002613999434002423,1.786244504605335e-05
2006-10-25,1382.23,0.0035149930559379428,1.534680045470695e-05
2006-10-26,1389.09,0.00495071952089976,1.4119667114275752e-05
2006-10-27,1377.34,-0.008494753640905017,1.8467979850859086e-05
2006-10-30,1377.93,0.0004282701942228684,1.848444166507587e-05
2006-10-31,1377.94,7.257236371849274e-06,1.7999627470677967e-05
2006-11-01,1367.81,-0.007378709613703016,2.0515352526283067e-05
2006-11-02,1367.34,-0.00034367402491675136,2.0562435144441727e-05
2006-11-03,1364.3,-0.0022257700539070058,1.5724388793490218e-05
2006-11-06,1379.78,0.011282589583801794,2.0606534912561442e-05
2006-11-07,1382.84,0.0022152892916249556,1.978809852053886e-05
2006-11-08,1385.72,0.0020805046947440786,1.9766374556537062e-05
2006-11-09,1378.33,-0.005347238731927106,2.1498915563331675e-05
2006-11-10,1380.9,0.0018628390842332365,2.069111863183847e-05
2006-11-13,1384.42,0.002545818857239368,1.8073472092233806e-05
2006-11-14,1393.22,0.006336335480975563,1.9403561538634446e-05
2006-11-15,1396.57,0.002401615612763308,1.9481323872246278e-05
2006-11-16,1399.76,0.0022815628940806576,1.8325472674100718e-05
2006-11-17,1401.2,0.0010282189869679215,1.832562595238797e-05
2006-11-20,1400.5,-0.0004996966231685107,1.840412162508976e-05
2006-11-21,1402.81,0.0016480521403945403,1.841346268981017e-05
2006-11-22,1406.09,0.0023354348612123488,1.77204593186804e-05
2006-11-24,1400.95,-0.003662224795342617,1.8457848843068036e-05
2006-11-27,1381.9,-0.013691214096988702,2.6842531979330628e-05
2006-11-28,1386.72,0.003481882576595652,2.695560975236519e-05
2006-11-29,1399.48,0.009159492649209788,2.577043953583471e-05
2006-11-30,1400.63,0.000821396348470671,2.573636904498e-05
2006-12-01,1396.71,-0.0028026643639620374,2.6177844441049536e-05
2006-12-04,1409.12,0.008845925037396007,2.5362278740962077e-05
2006-12-05,1414.76,0.003994509327143625,2.5536817692886096e-05
2006-12-06,1412.9,-0.0013155756125309281,2.559013189104578e-05
2006-12-07,1407.29,-0.003978460599928901,2.175525152961523e-05
2006-12-08,1409.84,0.0018103535842808327,2.173881499696639e-05
2006-12-11,1413.04,0.002267189091074151,2.1787236966743242e-05
2006-12-12,1411.56,-0.0010479360868380638,2.0259710194686456e-05
2006-12-13,1413.21,0.0011682368388630238,2.022883089564649e-05
2006-12-14,1425.49,0.008651901646480553,2.2513985887055753e-05
2006-12-15,1427.09,0.0011217916186669896,2.1175367412838438e-05
2006-12-18,1422.48,-0.0032355787166675753,2.1826838043155532e-05
2006-12-19,1425.55,0.002155877002041784,2.185106958805288e-05
2006-12-20,1423.53,-0.0014180018381182435,2.205782260467089e-05
2006-12-21,1418.3,-0.0036807310110544833,2.2764119142832005e-05
2006-12-22,1410.77,-0.0053233166955211075,2.416710185468901e-05
2006-12-26,1416.9,0.004335731965140255,2.4802579739910823e-05
2006-12-27,1426.84,0.006990822284694609,2.563308643881385e-05
2006-12-28,1424.73,-0.00147988678874178,1.7499863889630492e-05
2006-12-29,1418.3,-0.004523350765571976,1.8322494346386636e-05
2007-01-03,1416.6,-0.0011993369810401333,1.5228235603520545e-05
2007-01-04,1418.34,0.0012275393613228047,1.524753888019909e-05
2007-01-05,1409.71,-0.006103164221244128,1.6651440886275015e-05
2007-01-08,1412.84,0.002217853560082972,1.4299163033160661e-05
2007-01-09,1412.11,-0.0005168233181107595,1.4035936807025937e-05
2007-01-10,1414.85,0.001938478689480938,1.3811853829733059e-05
2007-01-11,1423.83,0.006326905431794927,1.4258108332945882e-05
2007-01-12,1430.73,0.004834379686151635,1.5007491946722957e-05
2007-01-16,1431.9,0.0008174301709606979,1.492305543250259e-05
2007-01-17,1430.62,-0.0008943169552093622,1.4819494370152938e-05
2007-01-18,1426.37,-0.0029751613655877307,1.53432402154318e-05
2007-01-19,1430.5,0.002891278131000874,1.3244850556641629e-05
2007-01-22,1422.96,-0.005284824422942869,1.4451824150777118e-05
2007-01-23,1427.99,0.003528652006667521,1.4209452381242002e-05
2007-01-24,1440.13,0.008465526199141316,1.704079825138318e-05
2007-01-25,1423.9,-0.01133380148608154,2.2684325916537714e-05
2007-01-26,1422.18,-0.0012086801561421723,2.1942195767788117e-05
2007-01-29,1420.62,-0.0010975096078436053,2.0617497500260094e-05
2007-01-30,1428.82,0.005755532761662074,2.1207802543951083e-05
2007-01-31,1438.24,0.006571215040463763,2.1236482339691057e-05
2007-02-01,1445.94,0.005339485256796728,2.185315887970855e-05
2007-02-02,1448.39,0.0016929656156481343,2.047942131209891e-05
2007-02-05,1446.99,-0.0009670579399649881,2.050953835852144e-05
2007-02-06,1448.0,0.0006977571880923961,2.0492637199813228e-05
2007-02-07,1450.02,0.001394055477282663,1.855838451320067e-05
2007-02-08,1448.31,-0.0011799899931430602,1.8600241480693014e-05
2007-02-09,1438.06,-0.007102376401732613,2.1450251617702513e-05
2007-02-12,1433.37,-0.003266667946373758,2.1966797120162902e-05
2007-02-13,1444.26,0.007568764564710229,2.261732837405224e-05
2007-02-14,1455.3,0.007614985272875963,2.3955764007315478e-05
2007-02-15,1456.81,0.0010370488307991366,2.395657942292224e-05
2007-02-16,1455.54,-0.0008721479770636975,2.397858216307647e-05
2007-02-20,1459.68,0.002840267824147702,2.3600013938208136e-05
2007-02-21,1457.63,-0.0014054045250064817,2.349283715800862e-05
2007-02-22,1456.38,-0.0008579243562447658,2.245219071139894e-05
2007-02-23,1451.19,-0.0035699952277354896,2.278263531726593e-05
2007-02-26,1449.38,-0.001248030721503035,1.997903318034776e-05
2007-02-27,1399.04,-0.03534959165861018,6.838401269087423e-05
2007-02-28,1406.82,0.005545551052635211,6.996104721771054e-05
2007-03-01,1403.17,-0.002597875474864786,7.00586329873259e-05
2007-03-02,1387.17,-0.011468262190986955,7.340403703140961e-05
2007-03-05,1374.12,-0.00945217428159939,7.41264926549118e-05
2007-03-06,1395.41,0.015374752670108016,8.625955206376208e-05
2007-03-07,1391.97,-0.0024682689453712214,8.625468263087701e-05
2007-03-08,1401.89,0.007101316234661148,8.940057786282892e-05
2007-03-09,1402.85,0.0006845554578953639,8.960304145373459e-05
2007-03-12,1406.6,0.002669563243376416,9.034857452929448e-05
2007-03-13,1377.95,-0.02057855742885817,0.00010535371230678622
2007-03-14,1387.17,0.006668813049787836,0.00010563151080278796
2007-03-15,1392.28,0.0036769905969720185,0.00010609096817689514
2007-03-16,1386.95,-0.0038355994534455817,0.00010409450199746195
2007-03-19,1402.06,0.010835492046144424,0.00010910315287437455
2007-03-20,1410.94,0.006313565230856355,0.00011184290360481023
2007-03-21,1435.04,0.016936574454318176,0.00012576820186352623
2007-03-22,1434.54,-0.0003484830567961339,0.00012563125052288137
2007-03-23,1436.11,0.0010938290328237343,0.00012554160102834914
2007-03-26,1437.5,0.0009674243257853377,0.00012548592693241634
2007-03-27,1428.61,-0.00620355011512963,0.00012601484870102675
2007-03-28,1417.23,-0.007997681287839065,0.00012812051551546616
2007-03-29,1422.53,0.003732714140497251,7.426702713286456e-05
2007-03-30,1420.86,-0.0011746543330488635,7.272942410076247e-05
2007-04-02,1424.55,0.0025936522810861007,7.270616501831045e-05
2007-04-03,1437.77,0.009237327764279435,7.067921839700705e-05
2007-04-04,1439.37,0.0011122157176473024,6.824927456777069e-05
2007-04-05,1443.76,0.003045303814044331,5.522770468377996e-05
2007-04-09,1444.61,0.0005885672711860579,5.526263771565363e-05
2007-04-10,1448.39,0.0026132057733052605,5.200513773879285e-05
2007-04-11,1438.87,-0.006594511405362269,5.4527909503169285e-05
2007-04-12,1447.8,0.006187079566869258,5.4861976493307664e-05
2007-04-13,1452.85,0.0034819816953204352,3.966753828075682e-05
2007-04-16,1468.47,0.010693897866445035,3.951723180757305e-05
2007-04-17,1471.48,0.0020476545871304097,3.8391213491809394e-05
2007-04-18,1472.5,0.0006929395178048026,3.839717029011214e-05
2007-04-19,1470.73,-0.001202760377800871,3.177940023747601e-05
2007-04-20,1484.35,0.009218089827972342,3.120873830774266e-05
2007-04-23,1480.93,-0.002306697186399198,1.7793570526956442e-05
2007-04-24,1480.41,-0.0003511923692274266,1.792904293574714e-05
2007-04-25,1495.42,0.010088027404093758,2.0879297505804163e-05
2007-04-26,1494.25,-0.0007826951200167187,2.1062469395337353e-05
2007-04-27,1494.07,-0.00012046902622042666,1.9903567775551176e-05
2007-04-30,1482.37,-0.007861781364552733,2.214920607953253e-05
2007-05-01,1486.3,0.0026476518412588135,2.1766132995460014e-05
2007-05-02,1495.92,0.006451592013855922,2.2414384212028e-05
2007-05-03,1502.39,0.0043157712461026065,2.2412870776497767e-05
2007-05-04,1505.62,0.002147600068780342,1.9781453560692926e-05
2007-05-07,1509.48,0.002560447155193657,1.9743539074695948e-05
2007-05-08,1507.72,-0.001166644703448405,2.0088981031148236e-05
2007-05-09,1512.58,0.003218226132884361,2.0091984117171592e-05
2007-05-10,1491.47,-0.014054591294918595,3.079553973420083e-05
2007-05-11,1505.85,0.00959531203234576,3.064298781871049e-05
2007-05-14,1503.15,-0.0017946166331972435,3.0119620251094576e-05
2007-05-15,1501.19,-0.0013047792713649642,3.042145820950582e-05
2007-05-16,1514.14,0.008589494098609762,2.9790135762728084e-05
2007-05-17,1512.75,-0.0009184344972616998,2.9995388338628673e-05
2007-05-18,1522.75,0.006588724214163122,3.097387742066568e-05
2007-05-21,1525.1,0.0015420709455442605,3.0456274809608562e-05
2007-05-22,1524.12,-0.0006427873579095689,2.8438938209328076e-05
2007-05-23,1522.28,-0.0012079833401701379,2.807900731420221e-05
2007-05-24,1507.51,-0.009749927885548182,3.301739986025511e-05
2007-05-25,1515.73,0.005437887998219537,3.098283539409442e-05
2007-05-29,1518.11,0.001568969021588984,3.072172480761125e-05
2007-05-30,1530.23,0.007951910787607375,3.265238899785586e-05
2007-05-31,1530.62,0.00025483117572555614,2.8258992191100956e-05
2007-06-01,1536.34,0.0037300823174133413,2.846454632178908e-05
2007-06-04,1539.18,0.0018468426849640451,2.770991336664494e-05
2007-06-05,1530.95,-0.0053613493328494854,2.9303294703959482e-05
2007-06-06,1517.38,-0.008903294354294822,3.319822331213664e-05
2007-06-07,1490.72,-0.01772593867476946,4.657187568289707e-05
2007-06-08,1507.67,0.01130618802712835,5.193656773018719e-05
2007-06-11,1509.12,0.0009612867396526781,5.193028954506047e-05
2007-06-12,1493.0,-0.010739180929705938,4.64565681145416e-05
2007-06-13,1515.67,0.01507006686754675,5.38034323141678e-05
2007-06-14,1522.97,0.004804790329873576,5.4052020064708647e-05
2007-06-15,1532.91,0.006505513996923895,5.5100222932748736e-05
2007-06-18,1531.05,-0.0012141152159177437,5.287988301965968e-05
2007-06-19,1533.71,0.0017358622978180804,5.2720753982127435e-05
2007-06-20,1512.84,-0.013700957784256396,5.972227579905677e-05
2007-06-21,1522.19,0.006161408341563757,6.149630375866524e-05
2007-06-22,1502.56,-0.012979767316438462,6.82544904876424e-05
2007-06-25,1497.74,-0.003213014796247471,6.825775107758884e-05
2007-06-26,1492.89,-0.003243466595241884,6.353152696454303e-05
2007-06-27,1506.35,0.00897566741192346,6.636924197353492e-05
2007-06-28,1505.71,-0.00042495834055866766,6.633661041672366e-05
2007-06-29,1503.35,-0.0015685964945184594,6.422094265574658e-05
2007-07-02,1519.43,0.010639313268578476,6.962824174067028e-05
2007-07-03,1524.87,0.0035738959959950023,7.00997481268927e-05
2007-07-05,1525.4,0.0003475102239036687,7.011194656119784e-05
2007-07-06,1530.44,0.0032986050119987453,6.885403331188335e-05
2007-07-09,1531.85,0.0009208795376283163,6.49698736414808e-05
2007-07-10,1510.12,-0.014287037429708604,6.164620148131953e-05
2007-07-11,1518.76,0.0057050945792651575,5.714593132672106e-05
2007-07-12,1547.7,0.018875745489392415,7.138040657451343e-05
2007-07-13,1552.5,0.003096576888919955,6.617176590043352e-05
2007-07-16,1549.52,-0.0019213292736504073,5.663850977092898e-05
2007-07-17,1549.37,-9.68088574406778e-05,5.5868153342340197e-05
2007-07-18,1546.17,-0.002067491384296183,5.474032774351028e-05
2007-07-19,1553.08,0.004459150729938521,5.526576520648302e-05
2007-07-20,1534.1,-0.012296166171457124,6.209517832767701e-05
2007-07-23,1541.57,0.0048574877590885635,5.465640703886787e-05
2007-07-24,1511.04,-0.020003222152722877,7.046690680165675e-05
2007-07-25,1518.09,0.004654810278535315,6.435107714998182e-05
2007-07-26,1482.67,-0.023608449274409082,8.843033893370022e-05
2007-07-27,1458.95,-0.0161275175736435,9.841353000553964e-05
2007-07-30,1473.91,0.010201734652928174,0.00010021071391422672
2007-07-31,1455.28,-0.012720411586544245,0.0001058838809272996
2007-08-01,1465.81,0.007209668727644392,0.00010903354783394414
2007-08-02,1472.2,0.004349889943000562,0.0001050819836471705
2007-08-03,1433.06,-0.026945862470593163,0.00013083691204937562
2007-08-06,1467.67,0.023864091109794927,0.00016064133455929097
2007-08-07,1476.71,0.006140531049157794,0.0001628829033370658
2007-08-08,1497.49,0.013973732858016064,0.00017310597540705802
2007-08-09,1453.09,-0.03009804970683838,0.0001995769619031489
2007-08-10,1453.64,0.0003784321258351042,0.00019852063456346928
2007-08-13,1452.92,-0.0004954310351257263,0.00018449140195947445
2007-08-14,1426.54,-0.018323392635474,0.00019393905608238864
2007-08-15,1406.7,-0.014005396155727823,0.00019774790560738323
2007-08-16,1411.27,0.0032434724332830456,0.00020026085251506986
2007-08-17,1445.94,0.02426962088495266,0.00023390264967155323
2007-08-20,1445.55,-0.0002697571164800294,0.0002336497123727216
2007-08-21,1447.12,0.0010855024279736725,0.00022739958540655102
2007-08-22,1464.07,0.011644854192464749,0.00023556712347056459
2007-08-23,1462.5,-0.0010729284798323135,0.00021798975152026144
2007-08-24,1479.37,0.011469021350863251,0.00022445890883310526
2007-08-27,1466.79,-0.008539981844983835,0.000203047317068066
2007-08-28,1432.36,-0.023752906038097876,0.00021657951538997142
2007-08-29,1463.76,0.021685034082516985,0.00023288481065036505
2007-08-30,1457.64,-0.004189778156130863,0.0002280377402415491
2007-08-31,1473.99,0.011154319965573478,0.00023026341467262168
2007-09-04,1489.42,0.010413772946765931,0.00023318378181955756
2007-09-05,1472.29,-0.011567770658224674,0.0002141742068898304
2007-09-06,1478.55,0.004242866025263581,0.0001850376862970949
2007-09-07,1453.55,-0.017053037647482228,0.0001944249809372577
2007-09-10,1451.7,-0.0012735566646933094,0.00018419188490816476
2007-09-11,1471.49,0.013540209396441405,0.00015530803267150287
2007-09-12,1471.56,4.756969811126055e-05,0.0001550644240085538
2007-09-13,1483.95,0.008384388875406046,0.0001573127416390146
2007-09-14,1484.25,0.00020214271344354273,0.00014790228977420606
2007-09-17,1476.65,-0.00513358552512333,0.00014615300293840123
2007-09-18,1519.78,0.028789578897168155,0.0001729824650507694
2007-09-19,1529.03,0.006067959880852847,0.00013963165923197235
2007-09-20,1518.75,-0.006745919314823823,0.0001428995324201361
2007-09-21,1525.75,0.004598464335745511,0.0001424828909330248
2007-09-24,1517.74,-0.005263706136145352,0.00013575141605045367
2007-09-25,1517.22,-0.00034267338290305815,0.00013592779693756188
2007-09-26,1525.42,0.005390069053695434,0.0001293877026531841
2007-09-27,1531.38,0.0038995076893417746,0.0001266129572276182
2007-09-28,1526.75,-0.003027996545348799,0.00010433884118662856
2007-10-01,1547.04,0.013202134631993268,8.753193189329067e-05
2007-10-02,1546.63,-0.00026505736061022134,8.71036108431025e-05
2007-10-03,1539.6,-0.004555727965035672,8.36431486243688e-05
2007-10-04,1542.84,0.0021022314745664517,7.921285717516476e-05
2007-10-05,1557.59,0.009514881019684118,7.396961308152203e-05
2007-10-08,1552.58,-0.003221691633162216,7.462207671189643e-05
2007-10-09,1565.15,0.008063602755945531,6.349868418290984e-05
2007-10-10,1562.47,-0.001713763600391438,6.465985020836024e-05
2007-10-11,1554.41,-0.005171850033208081,5.9685157761249975e-05
2007-10-12,1561.8,0.004742949835549126,5.9862098595013844e-05
2007-10-15,1548.71,-0.008416675898817338,6.223392622909623e-05
2007-10-16,1538.53,-0.006594911245262125,6.519442054469302e-05
2007-10-17,1541.24,0.0017598721329452616,6.27474569937143e-05
2007-10-18,1540.08,-0.0007529241070711734,3.345359356626401e-05
2007-10-19,1500.63,-0.02594934319537945,6.151804148268673e-05
2007-10-22,1506.33,0.0037912089467759813,5.8631664682765386e-05
2007-10-23,1519.59,0.008764332750925696,6.205255139973323e-05
2007-10-24,1515.88,-0.0024444332161737137,6.014771247814441e-05
2007-10-25,1514.41,-0.0009702042479817763,5.999932273450996e-05
2007-10-26,1535.28,0.013686850661455807,6.742773395817476e-05
2007-10-29,1540.98,0.0037058028405674293,6.778872818601459e-05
2007-10-30,1531.02,-0.0064843977209179116,6.817778011380017e-05
2007-10-31,1549.38,0.01192067096231142,6.93713784342951e-05
2007-11-01,1508.44,-0.02677884669440811,9.886127110691569e-05
2007-11-02,1509.65,0.0008018316649467394,9.70504842841139e-05
2007-11-05,1502.17,-0.004967106519623066,9.767926664167263e-05
2007-11-06,1520.27,0.01197722130178036,0.00010325678524503736
