Date,x
2007-09-13,0.0001571334710142155
2007-09-14,0.000149041398771615
2007-09-17,0.0001376984334299433
2007-09-18,0.00013370303239154457
2007-09-19,0.00021559648622818442
2007-09-20,0.00021940981885914672
2007-09-21,0.00021002489494422773
2007-09-24,0.00020859418774325057
2007-09-25,0.00020278545422120015
2007-09-26,0.00018863468094689194
2007-09-27,0.000175583285371356
2007-09-28,0.00016143556754402767
2007-10-01,0.00015633813526563372
2007-10-02,0.0001775208796781483
2007-10-03,0.00017024005337619815
2007-10-04,0.00016290592939740222
2007-10-05,0.00015016096680366071
2007-10-08,0.0001669673970032982
2007-10-09,0.00016905843068696394
2007-10-10,0.00015594189363653846
2007-10-11,0.00014337189213948893
2007-10-12,0.00014220064217771152
2007-10-15,0.0001349739866415907
2007-10-16,0.00014447729836132708
2007-10-17,0.00013821155221825968
2007-10-18,0.00012951663013206424
2007-10-19,0.00012143835784227439
2007-10-22,0.00017603101457519107
2007-10-23,0.00017540594440204998
2007-10-24,0.00017477396175935562
2007-10-25,0.00017249868801031123
2007-10-26,0.0001612657235038558
2007-10-29,0.00016872311151802817
2007-10-30,0.0001623707708611319
2007-10-31,0.00017327378360895801
2007-11-01,0.00016418746668917067
2007-11-02,0.00018303572270287247
2007-11-05,0.00019149617427888457
2007-11-06,0.00018929044091805166
2007-11-07,0.00018835409275941176
2007-11-08,0.0001984448662817153
2007-11-09,0.0001960753885113155
2007-11-12,0.0001955078466470158
2007-11-13,0.0001957890178899663
2007-11-14,0.00020167112621739637
2007-11-15,0.00019959426588867418
2007-11-16,0.00020698869679347016
2007-11-19,0.00020707939488991326
2007-11-20,0.00020862618621014182
2007-11-21,0.0002058340638271375
2007-11-23,0.0002038962981437456
2007-11-26,0.00020385607454839256
2007-11-27,0.00023715027716932763
2007-11-28,0.00024249740481052155
2007-11-29,0.00023081840481615744
2007-11-30,0.00022872747996192455
2007-12-03,0.00023225173959401455
2007-12-04,0.00023037626440822726
2007-12-05,0.00022962365048544386
2007-12-06,0.0002475138337945485
2007-12-07,0.0002497382978999205
2007-12-10,0.0002472215477508289
2007-12-11,0.0002458716557942096
2007-12-12,0.00024958903793333436
2007-12-13,0.00024699699279285566
2007-12-14,0.0002455173408538009
2007-12-17,0.0002451059099498987
2007-12-18,0.00024691653364983
2007-12-19,0.0002465807686878331
2007-12-20,0.0002512844964625314
2007-12-21,0.0002496350149716101
2007-12-24,0.00025102508339980555
2007-12-26,0.0002490253658214721
2007-12-27,0.00024589109323419644
2007-12-28,0.0002520074038567723
2007-12-31,0.0002548033171272281
2008-01-02,0.00025232181419543775
2008-01-03,0.00025336910839142434
2008-01-04,0.0002506049713135094
2008-01-07,0.0002544066301796604
2008-01-08,0.0002629756129874205
2008-01-09,0.0002639112793937368
2008-01-10,0.0002614590911564526
2008-01-11,0.00025883396488283913
2008-01-14,0.0002644657878812034
2008-01-15,0.0002642281544450914
2008-01-16,0.0002636639537090104
2008-01-17,0.00026023308737922117
2008-01-18,0.0002670097961155784
2008-01-22,0.0002673552247410471
2008-01-23,0.0002658861408085018
2008-01-24,0.0002739095709082092
2008-01-25,0.0002753148279745739
2008-01-28,0.00027696391328312233
2008-01-29,0.0002775809681712215
2008-01-30,0.0002757435637964428
2008-01-31,0.0002746557698362882
2008-02-01,0.00027598857300960544
2008-02-04,0.00027969339377586453
2008-02-05,0.00027639134177370283
2008-02-06,0.00027899079510244933
2008-02-07,0.00027676316410059283
2008-02-08,0.00031131173880948564
2008-02-11,0.00031373314624725607
2008-02-12,0.00030709496532466173
2008-02-13,0.00029886027086358104
2008-02-14,0.00030678310338000435
2008-02-15,0.00031121900768968494
2008-02-19,0.0002936469574280863
2008-02-20,0.0002747112774818047
2008-02-21,0.00026494816566989093
2008-02-22,0.0002662886466719899
2008-02-25,0.00024605371068811885
2008-02-26,0.0002560448389849441
2008-02-27,0.00024149989798768378
2008-02-28,0.00026506589313169814
2008-02-29,0.00025623069805960175
2008-03-03,0.0002814334809758193
2008-03-04,0.00027773348046207947
2008-03-05,0.00028430442427569626
2008-03-06,0.0003023000276095548
2008-03-07,0.00030425005787099353
2008-03-10,0.00030253926335825675
2008-03-11,0.0003033257991050246
2008-03-12,0.00032753425338364153
2008-03-13,0.00033677644008500495
2008-03-14,0.000340738718066227
2008-03-17,0.00034675163640813416
2008-03-18,0.00034620249217955784
2008-03-19,0.00036529291237950184
2008-03-20,0.0003702551946645635
2008-03-24,0.00039223977812084863
2008-03-25,0.0003955515063551844
2008-03-26,0.0003942055211432633
2008-03-27,0.00039164876209172363
2008-03-28,0.00039333983866323487
2008-03-31,0.0003930476663098631
2008-04-01,0.00039121595129714754
2008-04-02,0.00039598938869737856
2008-04-03,0.0003937224204282275
2008-04-04,0.00039831572487505706
2008-04-07,0.0003949532808995461
2008-04-08,0.0003917110563142371
2008-04-09,0.00038785237417623275
2008-04-10,0.0003861937794124778
2008-04-11,0.0003859190897850218
2008-04-14,0.0003903672694100133
2008-04-15,0.0003879577488429215
2008-04-16,0.00038439756518924157
2008-04-17,0.00039791156204564557
2008-04-18,0.0003926868429288587
2008-04-21,0.0003931273637137916
2008-04-22,0.0003834090531335019
2008-04-23,0.0003856512555801046
2008-04-24,0.0003808662882801114
2008-04-25,0.00037735692286835267
2008-04-28,0.00037249556240315956
2008-04-29,0.00036699309124611063
2008-04-30,0.00035683480891527986
2008-05-01,0.0003514729116490175
2008-05-02,0.0003491941862553587
2008-05-05,0.00034427997466250334
2008-05-06,0.0003386472378903444
2008-05-07,0.00033451859354573807
2008-05-08,0.0003351286808822032
2008-05-09,0.0003300770153044184
2008-05-12,0.000322675333457115
2008-05-13,0.0003219061747149286
2008-05-14,0.0003170489412474865
2008-05-15,0.00031189018751667514
2008-05-16,0.000308655730893745
2008-05-19,0.000304315519420205
2008-05-20,0.0003001423757815511
2008-05-21,0.0002960964420788599
2008-05-22,0.00029373490341217626
2008-05-23,0.0002908421900904621
2008-05-27,0.0001939085037580706
2008-05-28,0.00019757086329142212
2008-05-29,0.00018801478441973936
2008-05-30,0.00018446614204189668
2008-06-02,0.00017575454400877802
2008-06-03,0.00017337881070807431
2008-06-04,0.00016441267549106078
2008-06-05,0.00015836861823492168
2008-06-06,0.00019689328518511957
2008-06-09,0.00023117812778024872
2008-06-10,0.0002267503059864501
2008-06-11,0.00022061749611537366
2008-06-12,0.00022937439837237655
2008-06-13,0.00022367582222341032
2008-06-16,0.00023137949100099372
2008-06-17,0.00022909959351815533
2008-06-18,0.0002243517006278072
2008-06-19,0.0002208402840143286
2008-06-20,0.00021844842181718117
2008-06-23,0.00022338064416897857
2008-06-24,0.00022008182710344838
2008-06-25,0.0002246450312755967
2008-06-26,0.00022462589357835454
2008-06-27,0.00024095174423593407
2008-06-30,0.00023495176447912294
2008-07-01,0.00023373346022113805
2008-07-02,0.0002283613213133621
2008-07-03,0.00024808656047970465
2008-07-07,0.00024403882044384982
2008-07-08,0.00024095858450533573
2008-07-09,0.00027519124454920406
2008-07-10,0.00029127479839201006
2008-07-11,0.00028264589458373217
2008-07-14,0.0002749480355357327
2008-07-15,0.000271852889339102
2008-07-16,0.00026387976367989017
2008-07-17,0.00029397304205936104
2008-07-18,0.00028953287699911884
2008-07-21,0.0002791552514581872
2008-07-22,0.00027161033740399036
2008-07-23,0.00028503770521066165
2008-07-24,0.00027561842555199305
2008-07-25,0.00028240257748743104
2008-07-28,0.0002770579989068856
2008-07-29,0.00027960755232803457
2008-07-30,0.00029192303598648986
2008-07-31,0.0002817581903041265
2008-08-01,0.00027249220525263606
2008-08-04,0.0002628096489855385
2008-08-05,0.0002656119766958056
2008-08-06,0.00027489149630041725
2008-08-07,0.0002667989511462275
2008-08-08,0.0002687186669730062
2008-08-11,0.0002864242587180568
2008-08-12,0.0002931474390551154
2008-08-13,0.0002834021610901442
2008-08-14,0.00027395845225690254
2008-08-15,0.0002672494444151384
2008-08-18,0.0002603099307280011
2008-08-19,0.00026101287600648727
2008-08-20,0.00026096512086654664
2008-08-21,0.0002528923002783582
2008-08-22,0.0002479172088887657
2008-08-25,0.000250087989829329
2008-08-26,0.00026008676716226495
2008-08-27,0.00025280337994096504
2008-08-28,0.00025293252030604097
2008-08-29,0.0002598398439191691
2008-09-02,0.00025622027001646555
2008-09-03,0.00024980354674055094
2008-09-04,0.00024376331764769122
2008-09-05,0.0002669629978583488
2008-09-08,0.0002602122589697264
2008-09-09,0.0002645032491527857
2008-09-10,0.0002881181558327784
2008-09-11,0.00028429872479629665
2008-09-12,0.00027735898454023087
2008-09-15,0.00027064134256847447
2008-09-16,0.00031075319404408834
2008-09-17,0.00033935029474812975
2008-09-18,0.0005004803337611579
2008-09-19,0.00097812502585256
2008-09-22,0.001035837671185827
2008-09-23,0.0011241452861210407
2008-09-24,0.0009767604284105517
2008-09-25,0.0008567396291210249
2008-09-26,0.0007407801114994205
2008-09-29,0.0006213534838643961
2008-09-30,0.0011086002720804636
2008-10-01,0.0010855123047699687
2008-10-02,0.000945825330954532
2008-10-03,0.0011224384573490936
2008-10-06,0.0010611995688247031
2008-10-07,0.0010747074972850526
2008-10-08,0.0014150451737395828
2008-10-09,0.0012760461288336899
2008-10-10,0.0021498979176584826
2008-10-13,0.002144038257015102
2008-10-14,0.002944853875997019
2008-10-15,0.0026510039017849435
2008-10-16,0.003665114102921425
2008-10-17,0.0037988409320366856
2008-10-20,0.003355008931001605
2008-10-21,0.003093115910593505
2008-10-22,0.0027796784848246998
2008-10-23,0.0028239628245890287
2008-10-24,0.0025135037662772555
2008-10-27,0.0023667746848750515
2008-10-28,0.0023565537098693625
2008-10-29,0.0028106497019216897
2008-10-30,0.0024504331665105143
2008-10-31,0.0024035394490350705
2008-11-03,0.0023690576356504584
2008-11-04,0.0020178296599520544
2008-11-05,0.0017251383563641675
2008-11-06,0.0019895006265200897
2008-11-07,0.0018952820472344452
2008-11-10,0.001665442188136899
2008-11-11,0.0014962501742263432
2008-11-12,0.0013211983305125709
2008-11-13,0.0017289273577910564
2008-11-14,0.0024666153771852888
2008-11-17,0.0028666781235654414
2008-11-18,0.0024996958092568097
2008-11-19,0.002164510257583418
2008-11-20,0.0027862642024799244
2008-11-21,0.003036769839287271
2008-11-24,0.003022169570692062
2008-11-25,0.0033155397556348136
2008-11-26,0.002911925373428345
2008-11-28,0.0029672033758395594
2008-12-01,0.002587962726989826
2008-12-02,0.0043419965306708075
2008-12-03,0.00421887677194381
2008-12-04,0.0037598241150300963
2008-12-05,0.003402164073456456
2008-12-08,0.003271361454786764
2008-12-09,0.003099124724493595
2008-12-10,0.0028379493295279845
2008-12-11,0.0025342067778356785
2008-12-12,0.0025920912032369697
2008-12-15,0.002439781444975462
2008-12-16,0.0022729401639141585
2008-12-17,0.0025458065373292205
2008-12-18,0.0022210675142240325
2008-12-19,0.001949311817206613
2008-12-22,0.0017005927665044304
2008-12-23,0.0015162038139553652
2008-12-24,0.0012868443303551845
2008-12-26,0.001047651675383784
2008-12-29,0.0008746060580558286
2008-12-30,0.0007988029810081358
2008-12-31,0.0008880514471437164
2009-01-02,0.0009395636003415194
2009-01-05,0.0008053095581595177
2009-01-06,0.0006707920166823044
2009-01-07,0.0006143294870546097
2009-01-08,0.0007284177126899961
2009-01-09,0.0006253376271108106
2009-01-12,0.0008248828637906547
2009-01-13,0.00080893419536645
2009-01-14,0.0006991259866188327
2009-01-15,0.0009130998460040908
2009-01-16,0.0008389367159340327
2009-01-20,0.0007228765358199332
2009-01-21,0.0014711288025809034
2009-01-22,0.0016894948816457418
2009-01-23,0.0015851359885880425
2009-01-26,0.001337316657436387
2009-01-27,0.0011541242234967442
2009-01-28,0.0009996240338569233
2009-01-29,0.0010727116351882443
2009-01-30,0.0012018515849110862
2009-02-02,0.0010906449750712336
2009-02-03,0.0009544453362728327
2009-02-04,0.0008148587194584293
2009-02-05,0.0007037469552583308
2009-02-06,0.000627646307946573
2009-02-09,0.0007234974880569785
2009-02-10,0.0006167970594132412
2009-02-11,0.0009080335012745639
2009-02-12,0.0007751616945970364
2009-02-13,0.000664902195676865
2009-02-17,0.0005682372705592794
2009-02-18,0.0007975510015159682
2009-02-19,0.0007072225913856124
2009-02-20,0.0006389159137221792
2009-02-23,0.0005764438541183738
2009-02-24,0.0007431564602431666
2009-02-25,0.0009460251747256922
2009-02-26,0.0009157559154829492
2009-02-27,0.0008480746718236881
2009-03-02,0.0007398894568011962
2009-03-03,0.0011118057106305336
2009-03-04,0.0009970749731277007
2009-03-05,0.0009761054331058405
2009-03-06,0.0013966069112970366
2009-03-09,0.0011925772845385659
2009-03-10,0.001091768405919037
2009-03-11,0.0016672527974705776
2009-03-12,0.001414554821522788
2009-03-13,0.0018159734914639416
2009-03-16,0.0015569855954748872
2009-03-17,0.0013753652680255843
2009-03-18,0.0014596320146565073
2009-03-19,0.0014225063205951074
2009-03-20,0.0012496299936214288
2009-03-23,0.0012340246021476373
2009-03-24,0.001926480668665537
2009-03-25,0.00189979319766161
2009-03-26,0.0017373473134325234
2009-03-27,0.0017589452446422353
2009-03-30,0.0017176101037693512
2009-03-31,0.0016280928733644314
2009-04-01,0.0014682393412740581
2009-04-02,0.0013147432487751528
2009-04-03,0.001455151599799115
2009-04-06,0.001294279172184815
2009-04-07,0.0011723426212299519
2009-04-08,0.0011900941738977166
2009-04-09,0.001118973893664734
2009-04-13,0.0014180960361487365
2009-04-14,0.00124461594193172
2009-04-15,0.001224012206813476
2009-04-16,0.0011110792085046698
2009-04-17,0.0010920657018714404
2009-04-20,0.0009766045533014349
2009-04-21,0.001276700917961832
2009-04-22,0.0013079450751622198
2009-04-23,0.001162470877963907
2009-04-24,0.001043952157338171
2009-04-27,0.001010573881041418
2009-04-28,0.00094208616324226
2009-04-29,0.0008386581795811451
2009-04-30,0.0009321742161790196
2009-05-01,0.0008297989552873063
2009-05-04,0.0007394232125749688
2009-05-05,0.0008627888696657591
2009-05-06,0.0007699447317412798
2009-05-07,0.0006812828688184081
2009-05-08,0.0006772102504787981
2009-05-11,0.0007845724169010313
2009-05-12,0.0007414971306764947
2009-05-13,0.000680739658823472
2009-05-14,0.0008960791242577574
2009-05-15,0.0008399496384718535
2009-05-18,0.0007557791258390442
2009-05-19,0.0008691390534408416
2009-05-20,0.0007720865688174871
2009-05-21,0.0006932935759585503
2009-05-22,0.0006493754773999357
2009-05-26,0.0005834290972329786
2009-05-27,0.0007942246941182067
2009-05-28,0.0007620546687843057
2009-05-29,0.0006851452705600605
2009-06-01,0.0006598891023856529
2009-06-02,0.0007742411396252007
2009-06-03,0.0007031335765583761
2009-06-04,0.0006334315648541196
2009-06-05,0.0006020347042395819
2009-06-08,0.0005475773271890634
2009-06-09,0.0005029046731004565
2009-06-10,0.0004540902380604061
2009-06-11,0.0004124693169673983
2009-06-12,0.0003701229226657849
2009-06-15,0.00032846428754071936
2009-06-16,0.00041830548547139426
2009-06-17,0.00040781315398531363
2009-06-18,0.0003735530965083809
2009-06-19,0.0003385177105659577
2009-06-22,0.00030861166249981247
2009-06-23,0.0004962001421293529
2009-06-24,0.00044873204597497017
2009-06-25,0.00042112761646349
2009-06-26,0.00048733003760368076
2009-06-29,0.00044869167085054295
2009-06-30,0.000404418139356317
2009-07-01,0.0003645702459171923
2009-07-02,0.00036873650486642974
2009-07-06,0.0005468899575783066
2009-07-07,0.0004937680834027168
2009-07-08,0.0004925083764550462
2009-07-09,0.0004515067789441755
2009-07-10,0.00041301141033335174
2009-07-13,0.00037242172121988915
2009-07-14,0.000422240782435151
2009-07-15,0.00038589817815191035
2009-07-16,0.0005359510656527878
2009-07-17,0.0005022222315721483
2009-07-20,0.00045756063434818577
2009-07-21,0.0004401309491357411
2009-07-22,0.0003988671913449527
2009-07-23,0.00036837303207041785
2009-07-24,0.0004691770209676057
2009-07-27,0.0004227665025996295
2009-07-28,0.00038519483630116113
2009-07-29,0.000346801396151475
2009-07-30,0.0003228522461899509
2009-07-31,0.0003308772437457676
2009-08-03,0.0002983698708615068
2009-08-04,0.0003039115211277417
2009-08-05,0.00028004969214788993
2009-08-06,0.0002652013790466135
2009-08-07,0.00027437910117993715
2009-08-10,0.00034582426379103855
2009-08-11,0.00031236075190089444
2009-08-12,0.00032792057137073246
2009-08-13,0.00033487204383054553
2009-08-14,0.0002975181095827509
2009-08-17,0.00032287958669842057
2009-08-18,0.0004005535418001992
2009-08-19,0.00038113860249738434
2009-08-20,0.00034329800883657776
2009-08-21,0.0003141607774468556
2009-08-24,0.00032977181395910094
2009-08-25,0.00028731914301057573
2009-08-26,0.0002511811276222741
2009-08-27,0.00021406656044381203
2009-08-28,0.00018862701091399374
2009-08-31,0.00017836188849368909
2009-09-01,0.00018056300682929054
2009-09-02,0.00021667756299814786
2009-09-03,0.0001977862227188736
2009-09-04,0.00019205205221281023
2009-09-08,0.00018926011891768363
2009-09-09,0.00018134252361643092
2009-09-10,0.00018366840290961862
2009-09-11,0.00018036233653024661
2009-09-14,0.00017024765667802982
2009-09-15,0.00016454346648493687
2009-09-16,0.00015690497083463472
2009-09-17,0.00016375723482927503
2009-09-18,0.00015628220324715437
2009-09-21,0.00014689276838452306
2009-09-22,0.0001400026933416116
2009-09-23,0.000133023071432339
2009-09-24,0.00013607810049992003
2009-09-25,0.00014896865236780924
2009-09-28,0.00014450336166558087
2009-09-29,0.00015910053622625209
2009-09-30,0.00015063088511806338
2009-10-01,0.0001515596687331344
2009-10-02,0.00018639819783955572
2009-10-05,0.00018020047884931146
2009-10-06,0.00017394564768652814
2009-10-07,0.00016887701206069026
2009-10-08,0.00016521384292872546
2009-10-09,0.00015646476021803431
2009-10-12,0.00016178929530503056
2009-10-13,0.00015610438644685757
2009-10-14,0.00016384706769499423
2009-10-15,0.00015882730215578515
2009-10-16,0.00015406154446247317
2009-10-19,0.00015044720556634637
2009-10-20,0.000149033253533391
2009-10-21,0.00016514001307723272
2009-10-22,0.00015941963661885667
2009-10-23,0.00015862139775191906
2009-10-26,0.00015591081727843489
2009-10-27,0.00015189655899593176
2009-10-28,0.00015004053969888844
2009-10-29,0.00024084945135585648
2009-10-30,0.0002607123104391836
2009-11-02,0.0003177846958243766
2009-11-03,0.0002902677265580755
2009-11-04,0.00028026866210510015
2009-11-05,0.0002731887675206348
2009-11-06,0.0003195073788038898
2009-11-09,0.00029701008741365596
2009-11-10,0.0003026073996493412
2009-11-11,0.00029142583622313695
2009-11-12,0.0002804112712752124
2009-11-13,0.000292064013508285
2009-11-16,0.00027627108673636134
2009-11-17,0.0002982291719286619
2009-11-18,0.0002836588966160175
2009-11-19,0.00027221560088607985
2009-11-20,0.0002895986568660076
2009-11-23,0.0002720885432139548
2009-11-24,0.00027043685928248987
2009-11-25,0.0002555760360998379
2009-11-27,0.000245251116900957
2009-11-30,0.0002664508057983811
2009-12-01,0.0002563415621129431
2009-12-02,0.00026049259479034916
2009-12-03,0.00025372597291481485
2009-12-04,0.0002494058443161318
2009-12-07,0.000262895524213285
2009-12-08,0.00024961114710209223
2009-12-09,0.00024316115412630122
2009-12-10,0.00023027374026484223
2009-12-11,0.00021936918651941864
2009-12-14,0.00021100212198442705
2009-12-15,0.00021108941427491087
2009-12-16,0.00020205822198082396
2009-12-17,0.0001917258448446611
2009-12-18,0.00019026746676367595
2009-12-21,0.0001837495473978014
2009-12-22,0.0001814219654806135
2009-12-23,0.0001725639816758014
2009-12-24,0.00016859936520923508
2009-12-28,0.00015875169433095476
2009-12-29,0.00014902987096829416
2009-12-30,0.00013911984183896176
2009-12-31,0.00012785631271469044
2010-01-04,0.0001344974096905773
2010-01-05,0.00016011434519443092
2010-01-06,0.00015210931883476435
2010-01-07,0.0001438595784923345
2010-01-08,0.00013593176610986099
2010-01-11,0.0001282476473638761
2010-01-12,0.00011825737307884461
2010-01-13,0.00012703258972342896
2010-01-14,0.00012798994495810025
2010-01-15,0.00011870822072748173
2010-01-19,0.0001269840164571357
2010-01-20,0.0001359841078354171
2010-01-21,0.0001433135636037127
2010-01-22,0.0001612704986502352
2010-01-25,0.00017809281707802633
2010-01-26,0.0001640787382883435
2010-01-27,0.0001599167654372151
2010-01-28,0.00015450302746457216
2010-01-29,0.00016592151464192296
2010-02-01,0.00016482026635076903
2010-02-02,0.0001620735444627511
2010-02-03,0.000154087169224073
2010-02-04,0.0001469659525319233
2010-02-05,0.00020792781634469538
2010-02-08,0.00019242683867935358
2010-02-09,0.0001885940561294556
2010-02-10,0.00018435645397193854
2010-02-11,0.00018093899705060005
2010-02-12,0.00017908089239936095
2010-02-16,0.0001583629238506169
2010-02-17,0.00016296170610918882
2010-02-18,0.00015956468382885417
2010-02-19,0.00016032381200787322
2010-02-22,0.0001606346796058053
2010-02-23,0.0001611076372156663
2010-02-24,0.0001609726591321037
2010-02-25,0.00015899552939658987
2010-02-26,0.00015842378403158514
2010-03-01,0.00015890321050947797
2010-03-02,0.0001664750784725882
2010-03-03,0.00016224174042974189
2010-03-04,0.00016268255208083337
2010-03-05,0.00016297198396835347
2010-03-08,0.00016149929631927755
2010-03-09,0.0001628860690170675
2010-03-10,0.00016315751915438515
2010-03-11,0.0001550541274471056
2010-03-12,0.00015686560892541672
2010-03-15,0.00014736187867652804
2010-03-16,0.00015009665330909474
2010-03-17,0.0001519554495882284
2010-03-18,0.00014916713652774542
2010-03-19,0.0001486691777647866
2010-03-22,0.00015387143105106832
2010-03-23,0.0001551424497481821
2010-03-24,0.00013173912865777076
2010-03-25,0.00012639798247341254
2010-03-26,0.00012809062379580936
2010-03-29,0.00011793266504498789
2010-03-30,0.00010771479201660876
2010-03-31,9.93378374767125e-05
2010-04-01,0.00010425443397124328
2010-04-05,0.00010669759506392633
2010-04-06,0.0001082066397559549
2010-04-07,0.00010906199198394299
2010-04-08,0.0001082594743266341
2010-04-09,9.713876271481915e-05
2010-04-12,9.423143883462219e-05
2010-04-13,7.696609819404242e-05
2010-04-14,7.288431776018958e-05
2010-04-15,8.522161964517186e-05
2010-04-16,8.26488081308422e-05
2010-04-19,9.163070492500708e-05
2010-04-20,9.271108284216413e-05
2010-04-21,8.341523564884102e-05
2010-04-22,8.637410285836982e-05
2010-04-23,8.271296528980976e-05
2010-04-26,7.965589932046545e-05
2010-04-27,7.865794206658177e-05
2010-04-28,9.753857675358888e-05
2010-04-29,9.622161421869401e-05
2010-04-30,0.00010152373506552734
2010-05-03,0.00012614766666300918
2010-05-04,0.00017573612763091
2010-05-05,0.0002720312937596579
2010-05-06,0.0002712147388178011
2010-05-07,0.00041225342757393417
2010-05-10,0.00046419489374036554
2010-05-11,0.000755470145838797
2010-05-12,0.0006467075345660152
2010-05-13,0.0006454713606629897
2010-05-14,0.0005845914471128066
2010-05-17,0.0005737062869121825
2010-05-18,0.0004956753650625536
2010-05-19,0.0004814966844334173
2010-05-20,0.0004399868478332274
2010-05-21,0.0007228517520147058
2010-05-24,0.0006424291271678923
2010-05-25,0.0005797187286389812
2010-05-26,0.0005128601789545619
2010-05-27,0.00044711485786437326
2010-05-28,0.0005823824953322298
2010-06-01,0.0005324610143112666
2010-06-02,0.000590580052537457
2010-06-03,0.0006102804156647818
2010-06-04,0.0005411361161781685
2010-06-07,0.0008076273485837014
2010-06-08,0.0007881177561119214
2010-06-09,0.0006880594752285231
