Date,x
2007-07-10,7.04878682327294e-05
2007-07-11,9.600093106996797e-05
2007-07-12,7.533564306844441e-05
2007-07-13,7.125047295380327e-05
2007-07-16,7.059232023198965e-05
2007-07-17,7.695890772307122e-05
2007-07-18,7.030073737228331e-05
2007-07-19,7.618547520190478e-05
2007-07-20,6.922320446523963e-05
2007-07-23,9.521817626434686e-05
2007-07-24,7.571964278713726e-05
2007-07-25,0.00011829838895905625
2007-07-26,8.169173127389528e-05
2007-07-27,9.876453833930632e-05
2007-07-30,0.00012201244340092619
2007-07-31,8.316631496218406e-05
2007-08-01,0.0001291571041708538
2007-08-02,9.292723155776594e-05
2007-08-03,8.092300522394843e-05
2007-08-06,0.00013306661737605242
2007-08-07,0.00011117614960239119
2007-08-08,9.006026388242026e-05
2007-08-09,7.924231069787118e-05
2007-08-10,0.00013899057767770666
2007-08-13,0.0001267642052473419
2007-08-14,0.00010388065632618222
2007-08-15,0.00012673580721923034
2007-08-16,0.00018309034307002536
2007-08-17,0.00017245867018750538
2007-08-20,0.00015362650705892268
2007-08-21,0.0001281631503459182
2007-08-22,0.00010893146016644406
2007-08-23,9.769124549326954e-05
2007-08-24,8.920249348743896e-05
2007-08-27,8.185443778183649e-05
2007-08-28,9.183159280128462e-05
2007-08-29,0.0001486734954694199
2007-08-30,0.00013788470588008993
2007-08-31,0.00010664837831559367
2007-09-04,8.932426449147546e-05
2007-09-05,8.260488040111244e-05
2007-09-06,0.00013699554987569676
2007-09-07,0.00012062483377097994
2007-09-10,0.0001581959320121647
2007-09-11,0.00013728577782828785
2007-09-12,0.0001265111915243444
2007-09-13,0.00011490606189893136
2007-09-14,0.00010277482424938163
2007-09-17,9.077607220283408e-05
2007-09-18,0.00010472843525350218
2007-09-19,0.00011417109303158473
2007-09-20,0.00010507198244485587
2007-09-21,8.665367806761714e-05
2007-09-24,9.374832765965982e-05
2007-09-25,7.395902898213589e-05
2007-09-26,6.470831118621675e-05
2007-09-27,7.072499146598767e-05
2007-09-28,6.54376703495747e-05
2007-10-01,6.659439248640132e-05
2007-10-02,6.402062226395954e-05
2007-10-03,6.535919842347143e-05
2007-10-04,9.112553340754182e-05
2007-10-05,7.623614865971897e-05
2007-10-08,7.238360024098571e-05
2007-10-09,6.875366507996953e-05
2007-10-10,6.477396778154427e-05
2007-10-11,6.144368541408146e-05
2007-10-12,8.67430739068869e-05
2007-10-15,0.00010138235740093101
2007-10-16,9.261841897992904e-05
2007-10-17,9.349264605742126e-05
2007-10-18,8.903817765913957e-05
2007-10-19,8.47614760381986e-05
2007-10-22,0.0001384983608024558
2007-10-23,0.00012501499737956173
2007-10-24,0.00011691110213798525
2007-10-25,0.00012783691127057477
2007-10-26,0.0001564513727976589
2007-10-29,0.00012631479145733696
2007-10-30,0.00010314569023949927
2007-10-31,9.036820146209665e-05
2007-11-01,8.450340014193872e-05
2007-11-02,0.00013259065352709938
2007-11-05,0.00012102636509669893
2007-11-06,0.00012534889406241688
2007-11-07,0.00011345148047458282
2007-11-08,0.00015239059390764997
2007-11-09,0.0002680328767121059
2007-11-12,0.0005231830926457362
2007-11-13,0.0006237957015623708
2007-11-14,0.000444576989919466
2007-11-15,0.0004181608359747984
2007-11-16,0.0003377969099259824
2007-11-19,0.00021420143299623456
2007-11-20,0.00023667048548845952
2007-11-21,0.00015054316887147502
2007-11-23,0.00018454873825860413
2007-11-26,0.00012916510243642462
2007-11-27,0.00023750181665743196
2007-11-28,0.0001626899545216501
2007-11-29,0.00019378396212311045
2007-11-30,0.00014126764343879794
2007-12-03,0.0001413416633401385
2007-12-04,0.00016925084899454935
2007-12-05,0.0001588584801312807
2007-12-06,0.00013948200069293878
2007-12-07,0.00011630176351862258
2007-12-10,9.526423132981988e-05
2007-12-11,8.408542656784739e-05
2007-12-12,0.00019023060555436747
2007-12-13,0.00016151084208390965
2007-12-14,0.00015105698010252336
2007-12-17,0.0001743212426422985
2007-12-18,0.00026678247955542084
2007-12-19,0.00021993974556832222
2007-12-20,0.00018556556874865888
2007-12-21,0.00015852828249848975
2007-12-24,0.00013865750792049007
2007-12-26,0.00011830459821156882
2007-12-27,9.872165170945988e-05
2007-12-28,0.00015015053370574162
2007-12-31,0.00012804603602828288
2008-01-02,0.00015777947467005978
2008-01-03,0.00022092219543462147
2008-01-04,0.00017764732192381504
2008-01-07,0.00044840175558509456
2008-01-08,0.0003634005636985978
2008-01-09,0.00047891772589989036
2008-01-10,0.0003661730544324745
2008-01-11,0.00028272498640661767
2008-01-14,0.00036939432323493615
2008-01-15,0.00029131900512908065
2008-01-16,0.0004437334715876454
2008-01-17,0.00042833718063955777
2008-01-18,0.00046467305131582293
2008-01-22,0.0003633906458847082
2008-01-23,0.0004863077525486008
2008-01-24,0.00040340296630271533
2008-01-25,0.00033064424482004087
2008-01-28,0.0004102881098769539
2008-01-29,0.0003226051462444049
2008-01-30,0.00025343047521792677
2008-01-31,0.0001999705956272744
2008-02-01,0.00017060857525023635
2008-02-04,0.0001395853975974616
2008-02-05,0.00019036030516179735
2008-02-06,0.0003445557879218209
2008-02-07,0.00040184696793675687
2008-02-08,0.0003186258239209879
2008-02-11,0.00026152024320977567
2008-02-12,0.00020011776590473634
2008-02-13,0.00019903082961986594
2008-02-14,0.0001704699322463127
2008-02-15,0.00025439058977874587
2008-02-19,0.0002297434727632662
2008-02-20,0.00023876818788956525
2008-02-21,0.00019906446750335216
2008-02-22,0.00023184636263752715
2008-02-25,0.00019448135168900025
2008-02-26,0.00016557510924847883
2008-02-27,0.00014492314562922977
2008-02-28,0.00013251743271106491
2008-02-29,0.00012558517617646586
2008-03-03,0.000237182587409188
2008-03-04,0.00023597573954429487
2008-03-05,0.0002043184843616885
2008-03-06,0.00017792546498902588
2008-03-07,0.0002542268834587347
2008-03-10,0.00023415352370515942
2008-03-11,0.00029432832426475817
2008-03-12,0.0002682477854143648
2008-03-13,0.00024654723989874985
2008-03-14,0.00021385563851959217
2008-03-17,0.00028069200190602344
2008-03-18,0.0003150109927660021
2008-03-19,0.00029135998788471407
2008-03-20,0.000388925356196109
2008-03-24,0.0003681167506999514
2008-03-25,0.0003865663204369775
2008-03-26,0.00038085891377096875
2008-03-27,0.00026064877860660827
2008-03-28,0.0003751764767204935
2008-03-31,0.000308124016236137
2008-04-01,0.00026899631464498175
2008-04-02,0.0003890218562140696
2008-04-03,0.0003870517540694784
2008-04-04,0.00021956902117580292
2008-04-07,0.00018150768873624647
2008-04-08,0.0001616163802975257
2008-04-09,0.00016992512196125235
2008-04-10,0.00019459115812969313
2008-04-11,0.00017284394144175463
2008-04-14,0.00029203118960225105
2008-04-15,0.0002744570152921218
2008-04-16,0.0002374816642490564
2008-04-17,0.00021214560166548334
2008-04-18,0.00019825860567729975
2008-04-21,0.00018738889656504682
2008-04-22,0.000163484886741219
2008-04-23,0.00021247187331423643
2008-04-24,0.00018853170303021832
2008-04-25,0.00016991650016927486
2008-04-28,0.00016006112541951462
2008-04-29,0.0001402905128580108
2008-04-30,0.00012410646808393334
2008-05-01,0.0001425840432747656
2008-05-02,0.00013732057600440814
2008-05-05,0.0001221786671053082
2008-05-06,0.00011995942356231976
2008-05-07,0.0001081189878372955
2008-05-08,0.00017991523973740164
2008-05-09,0.0001592273076617866
2008-05-12,0.00015505266305854303
2008-05-13,0.00014117680938711957
2008-05-14,0.0001276259240997729
2008-05-15,0.00012231263011161224
2008-05-16,0.00011457840933066442
2008-05-19,0.00010515162540189913
2008-05-20,0.00012181160157462367
2008-05-21,0.00014067953076581785
2008-05-22,0.00023318777626331184
2008-05-23,0.00019767621074287566
2008-05-27,0.00018812470743200042
2008-05-28,0.00016777027462735084
2008-05-29,0.00014949898710860639
2008-05-30,0.00013525353424059493
2008-06-02,0.00012309458320796033
2008-06-03,0.00016343766303922403
2008-06-04,0.00016699485557821226
2008-06-05,0.00014949112597676943
2008-06-06,0.0001359471368206131
2008-06-09,0.0002620952093011608
2008-06-10,0.0002489596733444249
2008-06-11,0.00023661417628286538
2008-06-12,0.0003319398714203927
2008-06-13,0.0002806763662270148
2008-06-16,0.0002509798818377853
2008-06-17,0.00022289960015695311
2008-06-18,0.00022315844980307106
2008-06-19,0.00024504483783895125
2008-06-20,0.00021955771389049926
2008-06-23,0.0003209180131094268
2008-06-24,0.0003187475828416605
2008-06-25,0.0003016889920278558
2008-06-26,0.00026453085402519563
2008-06-27,0.0004533138091853403
2008-06-30,0.0003801082993298132
2008-07-01,0.0003760642261202521
2008-07-02,0.00032235953501446414
2008-07-03,0.0004075577450713632
2008-07-07,0.0003447584357468911
2008-07-08,0.00029697474343400043
2008-07-09,0.0002634490566244239
2008-07-10,0.00036510037534092206
2008-07-11,0.0003156723225741422
2008-07-14,0.00034540124381960514
2008-07-15,0.00032773142246745555
2008-07-16,0.0002850611931800699
2008-07-17,0.00025740331349612664
2008-07-18,0.00022929668565741955
2008-07-21,0.00026909256594669285
2008-07-22,0.00024512216489149907
2008-07-23,0.0002200374305923115
2008-07-24,0.0002009723036937978
2008-07-25,0.0002422800354612336
2008-07-28,0.00021950741819667035
2008-07-29,0.0002959893014021639
2008-07-30,0.00026297747116077637
2008-07-31,0.00023495561270436198
2008-08-01,0.00021789295522077378
2008-08-04,0.0002447273891552565
2008-08-05,0.0002677568337233795
2008-08-06,0.00024207958282561952
2008-08-07,0.00021719138761051534
2008-08-08,0.0002273905593090121
2008-08-11,0.00020709167553718344
2008-08-12,0.00018785556962416114
2008-08-13,0.00017110225554594895
2008-08-14,0.0001578029143932231
2008-08-15,0.0001488989146988558
2008-08-18,0.0001558908361124093
2008-08-19,0.00020234050937645661
2008-08-20,0.00024121648196636812
2008-08-21,0.00020941634523864372
2008-08-22,0.00020031522711631041
2008-08-25,0.0001798198938811831
2008-08-26,0.00027008048753378517
2008-08-27,0.00023839988672906204
2008-08-28,0.00021190209470977863
2008-08-29,0.0001922323671864917
2008-09-02,0.00026449869076954085
2008-09-03,0.0002842539027099091
2008-09-04,0.0002862771262888247
2008-09-05,0.00041581253807873554
2008-09-08,0.00036674385165330506
2008-09-09,0.0003313008054874957
2008-09-10,0.0004046925802824535
2008-09-11,0.0003432326937934284
2008-09-12,0.00030257675533857113
2008-09-15,0.00027953583463597115
2008-09-16,0.0004157642159179356
2008-09-17,0.0003555141525799917
2008-09-18,0.0006317087325265507
2008-09-19,0.0005573170113527414
2008-09-22,0.00047329641784818417
2008-09-23,0.00075354467265231
2008-09-24,0.0006773394359548733
2008-09-25,0.0005471769356416249
2008-09-26,0.0004543185597549729
2008-09-29,0.00042615736099349164
2008-09-30,0.0017395279035811965
2008-10-01,0.0015110262261565813
2008-10-02,0.0014716642394648133
2008-10-03,0.0018898361111148415
2008-10-06,0.0017104742658275807
2008-10-07,0.0019854044366027787
2008-10-08,0.0026237418560295543
2008-10-09,0.002096853488262428
2008-10-10,0.0023659291505812702
2008-10-13,0.0019316925833961403
2008-10-14,0.0018879544691225028
2008-10-15,0.002297618101195646
2008-10-16,0.0038763107369866622
2008-10-17,0.0031933285154943625
2008-10-20,0.0025777233565918906
2008-10-21,0.0021164332555315708
2008-10-22,0.0026770883571929998
2008-10-23,0.0028458483396718924
2008-10-24,0.0022964567290013694
2008-10-27,0.002347482930898297
2008-10-28,0.0023407695226305156
2008-10-29,0.0021298805015056614
2008-10-30,0.001707028457956744
2008-10-31,0.0013825550071562007
2008-11-03,0.001103447364524975
2008-11-04,0.0008558261511492516
2008-11-05,0.0007241277234805215
2008-11-06,0.0014195001349742574
2008-11-07,0.001866635386290581
2008-11-10,0.0016015117053556139
2008-11-11,0.0015806896321895474
2008-11-12,0.0015958474994171958
2008-11-13,0.0020792480411410625
2008-11-14,0.001795333811812543
2008-11-17,0.002287100050804927
2008-11-18,0.0022685991983800186
2008-11-19,0.0018822782907408399
2008-11-20,0.002571934108117769
2008-11-21,0.0029829880497043563
2008-11-24,0.0025220932576782372
2008-11-25,0.002134865821768375
2008-11-26,0.0019151110208698164
2008-11-28,0.0016353349749749985
2008-12-01,0.0014268922745483007
2008-12-02,0.0025236442130240075
2008-12-03,0.0021446347125418
2008-12-04,0.00183979131059834
2008-12-05,0.002012233137432038
2008-12-08,0.0017369843979658356
2008-12-09,0.001498114006374375
2008-12-10,0.0013560643407517948
2008-12-11,0.0011240769636129838
2008-12-12,0.0013539655664981571
2008-12-15,0.0011457859852394775
2008-12-16,0.0011815387796002869
2008-12-17,0.001029943415920603
2008-12-18,0.0010044853923945776
2008-12-19,0.0010172317674084794
2008-12-22,0.0008553126226732814
2008-12-23,0.0009491802414404356
2008-12-24,0.0008307319643788785
2008-12-26,0.0006985139293264197
2008-12-29,0.0005880396877517227
2008-12-30,0.0005673432288589586
2008-12-31,0.0004917554108281126
2009-01-02,0.00042731637892955165
2009-01-05,0.00040169582776016546
2009-01-06,0.0003508503059821352
2009-01-07,0.00029795619296794993
2009-01-08,0.0004683360616370163
2009-01-09,0.0004058189304527363
2009-01-12,0.0005196878033415726
2009-01-13,0.0005878859212815271
2009-01-14,0.0005070857716760788
2009-01-15,0.0007196791103762838
2009-01-16,0.0006202894712643187
2009-01-20,0.0005370798967216117
2009-01-21,0.0009591827745523255
2009-01-22,0.000831258742556418
2009-01-23,0.0008479966862607073
2009-01-26,0.0007254660403605488
2009-01-27,0.000624174547275106
2009-01-28,0.0005387570349422651
2009-01-29,0.0004721766843407115
2009-01-30,0.0006126393683953993
2009-02-02,0.0006920202339850338
2009-02-03,0.0005952414976084416
2009-02-04,0.0005169152661708006
2009-02-05,0.0004499393851017742
2009-02-06,0.0003947120166021257
2009-02-09,0.0003484425666264769
2009-02-10,0.0003035366470864416
2009-02-11,0.000575334958202607
2009-02-12,0.0005042638836563039
2009-02-13,0.00044322315651413707
2009-02-17,0.00041295472422193507
2009-02-18,0.0006845077756929466
2009-02-19,0.0005933892243240787
2009-02-20,0.0006530829724616931
2009-02-23,0.0005686039285596532
2009-02-24,0.0008236895402342608
2009-02-25,0.0007152301905153637
2009-02-26,0.0006838661440939236
2009-02-27,0.000852685989764015
2009-03-02,0.0008009708601916631
2009-03-03,0.001080793838549717
2009-03-04,0.0009170717948999504
2009-03-05,0.0007876612488660376
2009-03-06,0.0009911115724415798
2009-03-09,0.0009373744491274942
2009-03-10,0.000987088776987431
2009-03-11,0.0008721746321840401
2009-03-12,0.0007490398987305461
2009-03-13,0.0006506966473394061
2009-03-16,0.0005619323482758135
2009-03-17,0.0006458321980079075
2009-03-18,0.0005705616243849319
2009-03-19,0.0004969097168076441
2009-03-20,0.0004500793866341202
2009-03-23,0.00048413316197546167
2009-03-24,0.00044790799745434426
2009-03-25,0.0005326289058829503
2009-03-26,0.0004672871352634309
2009-03-27,0.00042649765288521005
2009-03-30,0.0005346815939428175
2009-03-31,0.0006526749514180775
2009-04-01,0.0005726135696772529
2009-04-02,0.0005049029994657358
2009-04-03,0.00045091490123349144
2009-04-06,0.0004007888455956403
2009-04-07,0.00036186197144639294
2009-04-08,0.0005086600961040814
2009-04-09,0.0004541872454099723
2009-04-13,0.00040611109092926305
2009-04-14,0.0003906139003730774
2009-04-15,0.0004073718392803715
2009-04-16,0.000378920010970848
2009-04-17,0.0003431677238973283
2009-04-20,0.000303008722711277
2009-04-21,0.00047245697224902516
2009-04-22,0.00042151973672076857
2009-04-23,0.00038631935586471447
2009-04-24,0.00034710667965200175
2009-04-27,0.0003151897874127848
2009-04-28,0.00028920189199084246
2009-04-29,0.0002804100891767626
2009-04-30,0.00025109487431178214
2009-05-01,0.0002293077865578025
2009-05-04,0.00021045403319421984
2009-05-05,0.0001985302893539317
2009-05-06,0.0001845534283971932
2009-05-07,0.00016455746175382348
2009-05-08,0.0002758569810926719
2009-05-11,0.00024830954513360725
2009-05-12,0.00022260829167682235
2009-05-13,0.00026177275921518254
2009-05-14,0.00038515133393532104
2009-05-15,0.00034272301947332016
2009-05-18,0.0003165442349743586
2009-05-19,0.0002905927635985274
2009-05-20,0.0002632429456231753
2009-05-21,0.00024557588247884704
2009-05-22,0.0003322103637766814
2009-05-26,0.0003023349648037424
2009-05-27,0.00028294508933179554
2009-05-28,0.00028587192233565353
2009-05-29,0.00025641585311451546
2009-06-01,0.0002309272026234994
2009-06-02,0.00022084582431931116
2009-06-03,0.00020293220637320012
2009-06-04,0.0001899178757007175
2009-06-05,0.00017251376737828245
2009-06-08,0.00015396463215962462
2009-06-09,0.00014950251617727096
2009-06-10,0.0001358340292798289
2009-06-11,0.0001318916580582707
2009-06-12,0.00012462006237763044
2009-06-15,0.00012034029714753222
2009-06-16,0.00021616148124501132
2009-06-17,0.0002321622880248703
2009-06-18,0.00020725794673924933
2009-06-19,0.00018595576779859778
2009-06-22,0.0001678627108121757
2009-06-23,0.0003270737198745711
2009-06-24,0.0002898692959515921
2009-06-25,0.0002596762049747716
2009-06-26,0.00023580653119456793
2009-06-29,0.0002177800185365498
2009-06-30,0.00019224401476449635
2009-07-01,0.0001894445912325535
2009-07-02,0.0001680230212129757
2009-07-06,0.0002806480505787647
2009-07-07,0.00026039363624008615
2009-07-08,0.0003801142730110362
2009-07-09,0.00033339873709654525
2009-07-10,0.0003035708610525847
2009-07-13,0.0002686154398343185
2009-07-14,0.00024716004981697624
2009-07-15,0.00022075903712954199
2009-07-16,0.00020661629729561417
2009-07-17,0.00018841868654715277
2009-07-20,0.0001691322801956716
2009-07-21,0.0001553957534435962
2009-07-22,0.0001381835043601198
2009-07-23,0.00012291256764016445
2009-07-24,0.00012555972287361358
2009-07-27,0.00011833151244564057
2009-07-28,0.00010651173645407807
2009-07-29,9.61953774417537e-05
2009-07-30,9.961448803201543e-05
2009-07-31,8.919437971521102e-05
2009-08-03,9.29063931663834e-05
2009-08-04,9.099785991783324e-05
2009-08-05,8.209509665292434e-05
2009-08-06,0.0001060563023828306
2009-08-07,0.00012900906572330562
2009-08-10,0.00011846241486011582
2009-08-11,0.00012750249350271036
2009-08-12,0.00015323320621991518
2009-08-13,0.00013978559361703147
2009-08-14,0.00012386897757292074
2009-08-17,0.00015162968774823485
2009-08-18,0.00029145873188767815
2009-08-19,0.0002610623275178252
2009-08-20,0.00023184695682856052
2009-08-21,0.0002037082192784291
2009-08-24,0.00018186700209860517
2009-08-25,0.00016941700826587553
2009-08-26,0.00015332573817247012
2009-08-27,0.00014344269046271104
2009-08-28,0.000127444011228028
2009-08-31,0.00011377246197462652
2009-09-01,0.00014076451856505774
2009-09-02,0.00019729824010424177
2009-09-03,0.0001784081577886618
2009-09-04,0.00016402855157541648
2009-09-08,0.0001502881087828323
2009-09-09,0.0001352403554110799
2009-09-10,0.00012337479163156592
2009-09-11,0.00011275265112861006
2009-09-14,0.00010605913836299383
2009-09-15,9.723206677735842e-05
2009-09-16,8.837418468413595e-05
2009-09-17,8.461131970558324e-05
2009-09-18,8.182933290907583e-05
2009-09-21,7.464993220412063e-05
2009-09-22,6.818219400651019e-05
2009-09-23,6.143309018995744e-05
2009-09-24,6.936986774345285e-05
2009-09-25,8.385870447933162e-05
2009-09-28,0.00010044684612435323
2009-09-29,9.767622153537355e-05
2009-09-30,9.90174107247627e-05
2009-10-01,9.066827607699233e-05
2009-10-02,0.00019777451371563642
2009-10-05,0.00018876995915517974
2009-10-06,0.0001666285729565485
2009-10-07,0.00015386641607156238
2009-10-08,0.00013607845319678615
2009-10-09,0.00012491962731507069
2009-10-12,0.00011205774695560903
2009-10-13,0.00010561703977457373
2009-10-14,9.894806225320216e-05
2009-10-15,9.248486765354128e-05
2009-10-16,8.595085571445448e-05
2009-10-19,9.9459482622173e-05
2009-10-20,9.234665555811052e-05
2009-10-21,8.808998745795899e-05
2009-10-22,8.487453068157942e-05
2009-10-23,7.720694048657799e-05
2009-10-26,8.459035085758722e-05
2009-10-27,8.634424328630177e-05
2009-10-28,0.00010926403166578435
2009-10-29,0.00017799242903988115
2009-10-30,0.0001677269735085889
2009-11-02,0.0002692974707407528
2009-11-03,0.00023497874188119629
2009-11-04,0.00020718777122166035
2009-11-05,0.0001852375936313506
2009-11-06,0.00017764017238096685
2009-11-09,0.0001610962389201788
2009-11-10,0.00014861730500308329
2009-11-11,0.00013444175584301056
2009-11-12,0.00012216042168493205
2009-11-13,0.00012870014904671495
2009-11-16,0.00011758011799231933
2009-11-17,0.00010641804533983777
2009-11-18,9.672443215504718e-05
2009-11-19,0.00010623641160190538
2009-11-20,0.00014289569142273312
2009-11-23,0.0001375300787442947
2009-11-24,0.00013171636196070014
2009-11-25,0.00013438178698636276
2009-11-27,0.00012266873319044492
2009-11-30,0.0001605938264905012
2009-12-01,0.00014580317302140985
2009-12-02,0.00013590953051117547
2009-12-03,0.00012460351662792893
2009-12-04,0.0001281591510736519
2009-12-07,0.00011810983166126257
2009-12-08,0.0001228128522095023
2009-12-09,0.00013151205673518022
2009-12-10,0.00012013500848297279
2009-12-11,0.00010905791655605986
2009-12-14,0.00011444448890782237
2009-12-15,0.00010461157137582302
2009-12-16,0.00011369860066165124
2009-12-17,0.00010468966788769632
2009-12-18,0.0001328507065020616
2009-12-21,0.00012385198152987646
2009-12-22,0.00011202430900093856
2009-12-23,0.00010419921672527044
2009-12-24,9.448256557678446e-05
2009-12-28,8.545650338171889e-05
2009-12-29,7.717058014030321e-05
2009-12-30,8.018693796616364e-05
2009-12-31,7.247836778498535e-05
2010-01-04,8.995850132976363e-05
2010-01-05,8.325248801689179e-05
2010-01-06,7.622552901943276e-05
2010-01-07,8.289561868863378e-05
2010-01-08,8.111110244768611e-05
2010-01-11,7.399528957533566e-05
2010-01-12,7.755923523554026e-05
2010-01-13,0.00010374103636169087
2010-01-14,9.462278143937933e-05
2010-01-15,8.872098074271271e-05
2010-01-19,0.00011092506773267765
2010-01-20,0.00010378721238782993
2010-01-21,0.00013889645792093024
2010-01-22,0.00016091482805894448
2010-01-25,0.00028776524197452196
2010-01-26,0.00025223243888119573
2010-01-27,0.0002229361021555125
2010-01-28,0.0001981951481668948
2010-01-29,0.00031692131380841655
2010-02-01,0.00036893937888979875
2010-02-02,0.0003050933845892464
2010-02-03,0.0002767255629106239
2010-02-04,0.0002485248954292445
2010-02-05,0.00038897876415749233
2010-02-08,0.00034088638329305234
2010-02-09,0.00033838746490821403
2010-02-10,0.0002953693143559106
2010-02-11,0.0002819234911879116
2010-02-12,0.0002469633973637663
2010-02-16,0.0002171186370674597
2010-02-17,0.00019223622342723253
2010-02-18,0.00016945443883267195
2010-02-19,0.000149641243357116
2010-02-22,0.0001356572668740017
2010-02-23,0.00013385776192644498
2010-02-24,0.00017606641513487795
2010-02-25,0.0001537357663979784
2010-02-26,0.0001380448953069702
2010-03-01,0.00011891480364334455
2010-03-02,0.00010689208315020224
2010-03-03,8.87747753054636e-05
2010-03-04,8.094395665315174e-05
2010-03-05,6.795441738968848e-05
2010-03-08,6.237817971703225e-05
2010-03-09,5.41760470722408e-05
2010-03-10,5.104442975274203e-05
2010-03-11,4.285467516126261e-05
2010-03-12,3.5086992211576514e-05
2010-03-15,3.215077641872804e-05
2010-03-16,3.814707515179319e-05
2010-03-17,3.475894276190409e-05
2010-03-18,2.9559941676124867e-05
2010-03-19,2.557549702764909e-05
2010-03-22,4.5394479608130736e-05
2010-03-23,4.1176496936938776e-05
2010-03-24,3.716471781386171e-05
2010-03-25,5.545079677247515e-05
2010-03-26,5.6835377982557614e-05
2010-03-29,4.8798812948815215e-05
2010-03-30,4.1886852252240444e-05
2010-03-31,3.6584400049516904e-05
2010-04-01,5.137240588364497e-05
2010-04-05,4.6060120323889323e-05
2010-04-06,4.199106849109606e-05
2010-04-07,3.5318521653694257e-05
2010-04-08,4.017904543739944e-05
2010-04-09,3.6730715682086655e-05
2010-04-12,3.239620192269394e-05
2010-04-13,2.9940034420427674e-05
2010-04-14,2.613525702180061e-05
2010-04-15,2.9368569305916114e-05
2010-04-16,2.577917747124005e-05
2010-04-19,7.63585226036954e-05
2010-04-20,6.829627565114226e-05
2010-04-21,7.151767729575466e-05
2010-04-22,6.113779677546595e-05
2010-04-23,5.1401071177461255e-05
2010-04-26,4.373014440613543e-05
2010-04-27,5.2207853846797327e-05
2010-04-28,0.00015088541479819472
2010-04-29,0.00012604753456832047
2010-04-30,0.0001076492127935301
2010-05-03,0.00021914213711639302
2010-05-04,0.00017581607766196204
2010-05-05,0.0004191511254886583
2010-05-06,0.0003748587348427095
2010-05-07,0.0006927638432377266
2010-05-10,0.0008982021193332946
2010-05-11,0.0006742641752589945
2010-05-12,0.0005113608318096716
2010-05-13,0.00038268613705271843
2010-05-14,0.00045943369127264734
2010-05-17,0.000595440084425217
2010-05-18,0.0004274268163963816
2010-05-19,0.0004896137390588219
2010-05-20,0.00044654354858014164
2010-05-21,0.0008937564201655391
2010-05-24,0.0006278946359938973
2010-05-25,0.0005132906264469929
2010-05-26,0.00037943335603777666
